epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63588E+12,2021-11-02T12:51:01.354,728.2,-0.122,0.244,-0.183
1.63588E+12,2021-11-02T12:51:01.394,728.24,-0.213,0.152,-0.305
1.63588E+12,2021-11-02T12:51:01.434,728.28,-0.183,0.274,-0.244
1.63588E+12,2021-11-02T12:51:01.474,728.32,-0.213,0.213,-0.335
1.63588E+12,2021-11-02T12:51:01.514,728.36,-0.213,0.244,-0.305
1.63588E+12,2021-11-02T12:51:01.554,728.4,-0.244,0.213,-0.244
1.63588E+12,2021-11-02T12:51:01.594,728.44,-0.305,0.122,-0.396
1.63588E+12,2021-11-02T12:51:01.634,728.48,-0.183,0.213,-0.213
1.63588E+12,2021-11-02T12:51:01.674,728.52,-0.274,0.122,-0.305
1.63588E+12,2021-11-02T12:51:01.714,728.56,-0.091,0.213,-0.274
1.63588E+12,2021-11-02T12:51:01.754,728.6,-0.213,0.213,-0.305
1.63588E+12,2021-11-02T12:51:01.794,728.64,-0.274,0.122,-0.305
1.63588E+12,2021-11-02T12:51:01.834,728.68,-0.183,0.213,-0.305
1.63588E+12,2021-11-02T12:51:01.874,728.72,-0.213,0.183,-0.366
1.63588E+12,2021-11-02T12:51:01.914,728.76,-0.213,0.183,-0.274
1.63588E+12,2021-11-02T12:51:01.954,728.8,-0.244,0.213,-0.335
1.63588E+12,2021-11-02T12:51:01.994,728.84,-0.152,0.244,-0.335
1.63588E+12,2021-11-02T12:51:02.034,728.88,-0.183,0.274,-0.335
1.63588E+12,2021-11-02T12:51:02.074,728.92,-0.335,0.091,-0.396
1.63588E+12,2021-11-02T12:51:02.114,728.96,-0.305,0.183,-0.244
1.63588E+12,2021-11-02T12:51:02.154,729,-0.152,0.335,-0.274
1.63588E+12,2021-11-02T12:51:02.194,729.04,0,0.213,-0.274
1.63588E+12,2021-11-02T12:51:02.234,729.08,-0.274,0.213,-0.366
1.63588E+12,2021-11-02T12:51:02.274,729.12,-0.183,0.305,-0.213
1.63588E+12,2021-11-02T12:51:02.314,729.16,-0.183,0.122,-0.366
1.63588E+12,2021-11-02T12:51:02.354,729.2,-0.122,0.244,-0.305
1.63588E+12,2021-11-02T12:51:02.394,729.24,-0.244,0.183,-0.305
1.63588E+12,2021-11-02T12:51:02.434,729.28,-0.274,0.091,-0.427
1.63588E+12,2021-11-02T12:51:02.474,729.32,-0.122,0.183,-0.244
1.63588E+12,2021-11-02T12:51:02.514,729.36,-0.305,0.091,-0.396
1.63588E+12,2021-11-02T12:51:02.554,729.4,-0.152,0.244,-0.274
1.63588E+12,2021-11-02T12:51:02.594,729.44,-0.152,0.213,-0.335
1.63588E+12,2021-11-02T12:51:02.634,729.48,-0.274,0.152,-0.366
1.63588E+12,2021-11-02T12:51:02.674,729.52,-0.213,0.183,-0.335
1.63588E+12,2021-11-02T12:51:02.714,729.56,-0.213,0.213,-0.427
1.63588E+12,2021-11-02T12:51:02.754,729.6,-0.213,0.183,-0.335
1.63588E+12,2021-11-02T12:51:02.794,729.64,-0.183,0.183,-0.335
1.63588E+12,2021-11-02T12:51:02.834,729.68,-0.183,0.183,-0.366
1.63588E+12,2021-11-02T12:51:02.874,729.72,-0.152,0.213,-0.335
1.63588E+12,2021-11-02T12:51:02.914,729.76,-0.213,0.152,-0.366
1.63588E+12,2021-11-02T12:51:02.954,729.8,-0.305,0.03,-0.366
1.63588E+12,2021-11-02T12:51:02.994,729.84,-0.366,0.061,-0.335
1.63588E+12,2021-11-02T12:51:03.034,729.88,-0.03,0.274,-0.274
1.63588E+12,2021-11-02T12:51:03.074,729.92,-0.061,0.152,-0.335
1.63588E+12,2021-11-02T12:51:03.114,729.96,-0.244,0.274,-0.335
1.63588E+12,2021-11-02T12:51:03.154,730,-0.152,0.244,-0.335
1.63588E+12,2021-11-02T12:51:03.194,730.04,-0.183,0.152,-0.457
1.63588E+12,2021-11-02T12:51:03.234,730.08,-0.152,0.244,-0.366
1.63588E+12,2021-11-02T12:51:03.274,730.12,-0.244,0.183,-0.366
1.63588E+12,2021-11-02T12:51:03.314,730.16,-0.213,0.213,-0.366
1.63588E+12,2021-11-02T12:51:03.354,730.2,-0.244,0.122,-0.335
1.63588E+12,2021-11-02T12:51:03.394,730.24,-0.183,0.091,-0.518
1.63588E+12,2021-11-02T12:51:03.434,730.28,-0.061,0.274,-0.305
1.63588E+12,2021-11-02T12:51:03.474,730.32,-0.244,0.122,-0.457
1.63588E+12,2021-11-02T12:51:03.514,730.36,-0.183,0.183,-0.366
1.63588E+12,2021-11-02T12:51:03.554,730.4,-0.183,0.183,-0.305
1.63588E+12,2021-11-02T12:51:03.594,730.44,-0.274,0.183,-0.366
1.63588E+12,2021-11-02T12:51:03.634,730.48,-0.213,0.213,-0.366
1.63588E+12,2021-11-02T12:51:03.674,730.52,-0.244,0.183,-0.366
1.63588E+12,2021-11-02T12:51:03.714,730.56,-0.183,0.244,-0.335
1.63588E+12,2021-11-02T12:51:03.754,730.6,-0.213,0.152,-0.396
1.63588E+12,2021-11-02T12:51:03.794,730.64,-0.335,0.091,-0.396
1.63588E+12,2021-11-02T12:51:03.834,730.68,-0.274,0.244,-0.305
1.63588E+12,2021-11-02T12:51:03.874,730.72,-0.152,0.274,-0.274
1.63588E+12,2021-11-02T12:51:03.914,730.76,-0.091,0.122,-0.274
1.63588E+12,2021-11-02T12:51:03.954,730.8,-0.183,0.213,-0.366
1.63588E+12,2021-11-02T12:51:03.994,730.84,-0.122,0.213,-0.305
1.63588E+12,2021-11-02T12:51:04.034,730.88,-0.274,0.091,-0.457
1.63588E+12,2021-11-02T12:51:04.074,730.92,-0.213,0.213,-0.305
1.63588E+12,2021-11-02T12:51:04.114,730.96,-0.274,0.213,-0.305
1.63588E+12,2021-11-02T12:51:04.154,731,-0.305,0.183,-0.244
1.63588E+12,2021-11-02T12:51:04.194,731.04,-0.244,0.152,-0.274
1.63588E+12,2021-11-02T12:51:04.234,731.08,-0.213,0.152,-0.396
1.63588E+12,2021-11-02T12:51:04.274,731.12,-0.183,0.274,-0.305
1.63588E+12,2021-11-02T12:51:04.314,731.16,-0.305,0.183,-0.366
1.63588E+12,2021-11-02T12:51:04.354,731.2,-0.213,0.213,-0.305
1.63588E+12,2021-11-02T12:51:04.394,731.24,-0.213,0.183,-0.335
1.63588E+12,2021-11-02T12:51:04.434,731.28,-0.244,0.152,-0.335
1.63588E+12,2021-11-02T12:51:04.474,731.32,-0.183,0.213,-0.335
1.63588E+12,2021-11-02T12:51:04.514,731.36,-0.213,0.274,-0.274
1.63588E+12,2021-11-02T12:51:04.554,731.4,-0.305,0.122,-0.396
1.63588E+12,2021-11-02T12:51:04.594,731.44,-0.366,0.183,-0.305
1.63588E+12,2021-11-02T12:51:04.634,731.48,-0.183,0.305,-0.244
1.63588E+12,2021-11-02T12:51:04.674,731.52,-0.091,0.183,-0.183
1.63588E+12,2021-11-02T12:51:04.714,731.56,-0.244,0.213,-0.244
1.63588E+12,2021-11-02T12:51:04.754,731.6,-0.183,0.274,-0.244
1.63588E+12,2021-11-02T12:51:04.794,731.64,-0.213,0.122,-0.305
1.63588E+12,2021-11-02T12:51:04.834,731.68,-0.213,0.183,-0.305
1.63588E+12,2021-11-02T12:51:04.874,731.72,-0.213,0.183,-0.244
1.63588E+12,2021-11-02T12:51:04.914,731.76,-0.274,0.152,-0.366
1.63588E+12,2021-11-02T12:51:04.954,731.8,-0.183,0.244,-0.213
1.63588E+12,2021-11-02T12:51:04.994,731.84,-0.305,0.091,-0.366
1.63588E+12,2021-11-02T12:51:05.034,731.88,-0.183,0.244,-0.335
1.63588E+12,2021-11-02T12:51:05.074,731.92,-0.183,0.244,-0.335
1.63588E+12,2021-11-02T12:51:05.114,731.96,-0.244,0.213,-0.366
1.63588E+12,2021-11-02T12:51:05.154,732,-0.183,0.244,-0.305
1.63588E+12,2021-11-02T12:51:05.194,732.04,-0.213,0.183,-0.335
1.63588E+12,2021-11-02T12:51:05.234,732.08,-0.183,0.152,-0.366
1.63588E+12,2021-11-02T12:51:05.274,732.12,-0.152,0.213,-0.274
1.63588E+12,2021-11-02T12:51:05.314,732.16,-0.183,0.244,-0.244
1.63588E+12,2021-11-02T12:51:05.354,732.2,-0.274,0.122,-0.427
1.63588E+12,2021-11-02T12:51:05.394,732.24,-0.366,0.122,-0.274
1.63588E+12,2021-11-02T12:51:05.434,732.28,-0.183,0.366,-0.244
1.63588E+12,2021-11-02T12:51:05.474,732.32,-0.03,0.244,-0.305
1.63588E+12,2021-11-02T12:51:05.514,732.36,-0.305,0.183,-0.396
1.63588E+12,2021-11-02T12:51:05.554,732.4,-0.213,0.213,-0.274
1.63588E+12,2021-11-02T12:51:05.594,732.44,-0.183,0.152,-0.396
1.63588E+12,2021-11-02T12:51:05.634,732.48,-0.122,0.274,-0.305
1.63588E+12,2021-11-02T12:51:05.674,732.52,-0.274,0.183,-0.335
1.63588E+12,2021-11-02T12:51:05.714,732.56,-0.274,0.122,-0.396
1.63588E+12,2021-11-02T12:51:05.754,732.6,-0.183,0.213,-0.274
1.63588E+12,2021-11-02T12:51:05.794,732.64,-0.244,0.091,-0.427
1.63588E+12,2021-11-02T12:51:05.834,732.68,-0.061,0.274,-0.305
1.63588E+12,2021-11-02T12:51:05.874,732.72,-0.152,0.274,-0.274
1.63588E+12,2021-11-02T12:51:05.914,732.76,-0.244,0.213,-0.396
1.63588E+12,2021-11-02T12:51:05.954,732.8,-0.213,0.213,-0.274
1.63588E+12,2021-11-02T12:51:05.994,732.84,-0.244,0.183,-0.366
1.63588E+12,2021-11-02T12:51:06.034,732.88,-0.183,0.213,-0.335
1.63588E+12,2021-11-02T12:51:06.074,732.92,-0.183,0.152,-0.335
1.63588E+12,2021-11-02T12:51:06.114,732.96,-0.152,0.213,-0.335
1.63588E+12,2021-11-02T12:51:06.154,733,-0.152,0.213,-0.396
1.63588E+12,2021-11-02T12:51:06.194,733.04,-0.244,0.122,-0.396
1.63588E+12,2021-11-02T12:51:06.234,733.08,-0.366,0.122,-0.274
1.63588E+12,2021-11-02T12:51:06.274,733.12,-0.213,0.274,-0.244
1.63588E+12,2021-11-02T12:51:06.314,733.16,-0.03,0.152,-0.335
1.63588E+12,2021-11-02T12:51:06.354,733.2,-0.274,0.091,-0.396
1.63588E+12,2021-11-02T12:51:06.394,733.24,-0.244,0.213,-0.274
1.63588E+12,2021-11-02T12:51:06.434,733.28,-0.152,0.122,-0.396
1.63588E+12,2021-11-02T12:51:06.474,733.32,-0.183,0.213,-0.366
1.63588E+12,2021-11-02T12:51:06.514,733.36,-0.213,0.183,-0.335
1.63588E+12,2021-11-02T12:51:06.554,733.4,-0.213,0.122,-0.396
1.63588E+12,2021-11-02T12:51:06.594,733.44,-0.183,0.213,-0.274
1.63588E+12,2021-11-02T12:51:06.634,733.48,-0.274,0.091,-0.457
1.63588E+12,2021-11-02T12:51:06.674,733.52,-0.122,0.213,-0.366
1.63588E+12,2021-11-02T12:51:06.714,733.56,-0.213,0.213,-0.396
1.63588E+12,2021-11-02T12:51:06.754,733.6,-0.183,0.183,-0.427
1.63588E+12,2021-11-02T12:51:06.794,733.64,-0.122,0.244,-0.335
1.63588E+12,2021-11-02T12:51:06.834,733.68,-0.274,0.152,-0.396
1.63588E+12,2021-11-02T12:51:06.874,733.72,-0.244,0.152,-0.335
1.63588E+12,2021-11-02T12:51:06.914,733.76,-0.183,0.183,-0.366
1.63588E+12,2021-11-02T12:51:06.954,733.8,-0.183,0.213,-0.366
1.63588E+12,2021-11-02T12:51:06.994,733.84,-0.213,0.122,-0.457
1.63588E+12,2021-11-02T12:51:07.034,733.88,-0.244,0.122,-0.335
1.63588E+12,2021-11-02T12:51:07.074,733.92,-0.366,0.244,-0.244
1.63588E+12,2021-11-02T12:51:07.114,733.96,-0.061,0.213,-0.305
1.63588E+12,2021-11-02T12:51:07.154,734,-0.091,0.122,-0.305
1.63588E+12,2021-11-02T12:51:07.194,734.04,-0.305,0.244,-0.274
1.63588E+12,2021-11-02T12:51:07.234,734.08,-0.122,0.183,-0.274
1.63588E+12,2021-11-02T12:51:07.274,734.12,-0.152,0.183,-0.366
1.63588E+12,2021-11-02T12:51:07.314,734.16,-0.244,0.244,-0.335
1.63588E+12,2021-11-02T12:51:07.354,734.2,-0.183,0.213,-0.366
1.63588E+12,2021-11-02T12:51:07.394,734.24,-0.244,0.183,-0.244
1.63588E+12,2021-11-02T12:51:07.434,734.28,-0.274,0.152,-0.396
1.63588E+12,2021-11-02T12:51:07.474,734.32,-0.091,0.305,-0.274
1.63588E+12,2021-11-02T12:51:07.514,734.36,-0.213,0.213,-0.335
1.63588E+12,2021-11-02T12:51:07.554,734.4,-0.183,0.244,-0.366
1.63588E+12,2021-11-02T12:51:07.594,734.44,-0.213,0.213,-0.274
1.63588E+12,2021-11-02T12:51:07.634,734.48,-0.274,0.213,-0.335
1.63588E+12,2021-11-02T12:51:07.674,734.52,-0.152,0.183,-0.335
1.63588E+12,2021-11-02T12:51:07.714,734.56,-0.213,0.213,-0.305
1.63588E+12,2021-11-02T12:51:07.754,734.6,-0.213,0.244,-0.335
1.63588E+12,2021-11-02T12:51:07.794,734.64,-0.305,0.061,-0.335
1.63588E+12,2021-11-02T12:51:07.834,734.68,-0.366,0.152,-0.244
1.63588E+12,2021-11-02T12:51:07.874,734.72,-0.213,0.213,-0.274
1.63588E+12,2021-11-02T12:51:07.914,734.76,-0.122,0.061,-0.305
1.63588E+12,2021-11-02T12:51:07.954,734.8,-0.183,0.244,-0.274
1.63588E+12,2021-11-02T12:51:07.994,734.84,-0.061,0.335,-0.274
1.63588E+12,2021-11-02T12:51:08.034,734.88,-0.274,0.152,-0.366
1.63588E+12,2021-11-02T12:51:08.074,734.92,-0.244,0.244,-0.244
1.63588E+12,2021-11-02T12:51:08.114,734.96,-0.213,0.183,-0.335
1.63588E+12,2021-11-02T12:51:08.154,735,-0.183,0.152,-0.396
1.63588E+12,2021-11-02T12:51:08.194,735.04,-0.213,0.244,-0.244
1.63588E+12,2021-11-02T12:51:08.234,735.08,-0.274,0.183,-0.457
1.63588E+12,2021-11-02T12:51:08.274,735.12,-0.091,0.274,-0.305
1.63588E+12,2021-11-02T12:51:08.314,735.16,-0.305,0.183,-0.396
1.63588E+12,2021-11-02T12:51:08.354,735.2,-0.213,0.213,-0.305
1.63588E+12,2021-11-02T12:51:08.394,735.24,-0.122,0.244,-0.305
1.63588E+12,2021-11-02T12:51:08.434,735.28,-0.213,0.213,-0.396
1.63588E+12,2021-11-02T12:51:08.474,735.32,-0.244,0.152,-0.366
1.63588E+12,2021-11-02T12:51:08.514,735.36,-0.183,0.183,-0.335
1.63588E+12,2021-11-02T12:51:08.554,735.4,-0.213,0.244,-0.305
1.63588E+12,2021-11-02T12:51:08.594,735.44,-0.183,0.183,-0.335
1.63588E+12,2021-11-02T12:51:08.634,735.48,-0.366,0.091,-0.305
1.63588E+12,2021-11-02T12:51:08.674,735.52,-0.305,0.244,-0.274
1.63588E+12,2021-11-02T12:51:08.714,735.56,-0.03,0.274,-0.213
1.63588E+12,2021-11-02T12:51:08.754,735.6,-0.244,0.183,-0.335
1.63588E+12,2021-11-02T12:51:08.794,735.64,-0.244,0.274,-0.244
1.63588E+12,2021-11-02T12:51:08.834,735.68,-0.213,0.183,-0.305
1.63588E+12,2021-11-02T12:51:08.874,735.72,-0.091,0.183,-0.366
1.63588E+12,2021-11-02T12:51:08.914,735.76,-0.152,0.244,-0.335
1.63588E+12,2021-11-02T12:51:08.954,735.8,-0.274,0.122,-0.427
1.63588E+12,2021-11-02T12:51:08.994,735.84,-0.213,0.183,-0.335
1.63588E+12,2021-11-02T12:51:09.034,735.88,-0.213,0.183,-0.305
1.63588E+12,2021-11-02T12:51:09.074,735.92,-0.213,0.122,-0.457
1.63588E+12,2021-11-02T12:51:09.114,735.96,-0.03,0.305,-0.274
1.63588E+12,2021-11-02T12:51:09.154,736,-0.244,0.183,-0.366
1.63588E+12,2021-11-02T12:51:09.194,736.04,-0.183,0.183,-0.335
1.63588E+12,2021-11-02T12:51:09.234,736.08,-0.152,0.213,-0.366
1.63588E+12,2021-11-02T12:51:09.274,736.12,-0.213,0.152,-0.396
1.63588E+12,2021-11-02T12:51:09.314,736.16,-0.183,0.213,-0.396
1.63588E+12,2021-11-02T12:51:09.354,736.2,-0.152,0.183,-0.427
1.63588E+12,2021-11-02T12:51:09.394,736.24,-0.183,0.213,-0.366
1.63588E+12,2021-11-02T12:51:09.434,736.28,-0.305,0.122,-0.457
1.63588E+12,2021-11-02T12:51:09.474,736.32,-0.335,0.122,-0.335
1.63588E+12,2021-11-02T12:51:09.514,736.36,-0.244,0.244,-0.305
1.63588E+12,2021-11-02T12:51:09.554,736.4,-0.03,0.213,-0.244
1.63588E+12,2021-11-02T12:51:09.594,736.44,-0.244,0.152,-0.396
1.63588E+12,2021-11-02T12:51:09.634,736.48,-0.183,0.274,-0.305
1.63588E+12,2021-11-02T12:51:09.674,736.52,-0.183,0.183,-0.396
1.63588E+12,2021-11-02T12:51:09.714,736.56,-0.274,0.091,-0.488
1.63588E+12,2021-11-02T12:51:09.754,736.6,-0.152,0.244,-0.335
1.63588E+12,2021-11-02T12:51:09.794,736.64,-0.244,0.152,-0.427
1.63588E+12,2021-11-02T12:51:09.834,736.68,-0.305,0.122,-0.274
1.63588E+12,2021-11-02T12:51:09.874,736.72,-0.274,0.061,-0.335
1.63588E+12,2021-11-02T12:51:09.914,736.76,-0.152,0.213,-0.366
1.63588E+12,2021-11-02T12:51:09.954,736.8,-0.213,0.244,-0.335
1.63588E+12,2021-11-02T12:51:09.994,736.84,-0.274,0.091,-0.396
1.63588E+12,2021-11-02T12:51:10.034,736.88,-0.183,0.213,-0.335
1.63588E+12,2021-11-02T12:51:10.074,736.92,-0.274,0.213,-0.335
1.63588E+12,2021-11-02T12:51:10.114,736.96,-0.274,0.152,-0.366
1.63588E+12,2021-11-02T12:51:10.154,737,-0.152,0.244,-0.305
1.63588E+12,2021-11-02T12:51:10.194,737.04,-0.244,0.244,-0.244
1.63588E+12,2021-11-02T12:51:10.234,737.08,-0.335,0.122,-0.366
1.63588E+12,2021-11-02T12:51:10.274,737.12,-0.305,0.091,-0.244
1.63588E+12,2021-11-02T12:51:10.314,737.16,-0.274,0.274,-0.244
1.63588E+12,2021-11-02T12:51:10.354,737.2,-0.091,0.213,-0.213
1.63588E+12,2021-11-02T12:51:10.394,737.24,-0.213,0.183,-0.274
1.63588E+12,2021-11-02T12:51:10.434,737.28,-0.183,0.244,-0.213
1.63588E+12,2021-11-02T12:51:10.474,737.32,-0.244,0.183,-0.335
1.63588E+12,2021-11-02T12:51:10.514,737.36,-0.213,0.244,-0.305
1.63588E+12,2021-11-02T12:51:10.554,737.4,-0.213,0.244,-0.244
1.63588E+12,2021-11-02T12:51:10.594,737.44,-0.274,0.122,-0.366
1.63588E+12,2021-11-02T12:51:10.634,737.48,-0.152,0.244,-0.183
1.63588E+12,2021-11-02T12:51:10.674,737.52,-0.305,0.091,-0.396
1.63588E+12,2021-11-02T12:51:10.714,737.56,-0.091,0.244,-0.305
1.63588E+12,2021-11-02T12:51:10.754,737.6,-0.183,0.244,-0.335
1.63588E+12,2021-11-02T12:51:10.794,737.64,-0.244,0.183,-0.335
1.63588E+12,2021-11-02T12:51:10.834,737.68,-0.213,0.183,-0.274
1.63588E+12,2021-11-02T12:51:10.874,737.72,-0.213,0.152,-0.366
1.63588E+12,2021-11-02T12:51:10.914,737.76,-0.244,0.152,-0.305
1.63588E+12,2021-11-02T12:51:10.954,737.8,-0.274,0.183,-0.396
1.63588E+12,2021-11-02T12:51:10.994,737.84,-0.152,0.274,-0.366
1.63588E+12,2021-11-02T12:51:11.034,737.88,-0.183,0.213,-0.366
1.63588E+12,2021-11-02T12:51:11.074,737.92,-0.305,0.091,-0.366
1.63588E+12,2021-11-02T12:51:11.114,737.96,-0.335,0.152,-0.213
1.63588E+12,2021-11-02T12:51:11.154,738,-0.152,0.305,-0.244
1.63588E+12,2021-11-02T12:51:11.194,738.04,-0.091,0.183,-0.305
1.63588E+12,2021-11-02T12:51:11.234,738.08,-0.335,0.183,-0.335
1.63588E+12,2021-11-02T12:51:11.274,738.12,-0.183,0.274,-0.244
1.63588E+12,2021-11-02T12:51:11.314,738.16,-0.213,0.152,-0.396
1.63588E+12,2021-11-02T12:51:11.354,738.2,-0.091,0.213,-0.305
1.63588E+12,2021-11-02T12:51:11.394,738.24,-0.305,0.122,-0.396
1.63588E+12,2021-11-02T12:51:11.434,738.28,-0.274,0.183,-0.366
1.63588E+12,2021-11-02T12:51:11.474,738.32,-0.152,0.274,-0.183
1.63588E+12,2021-11-02T12:51:11.514,738.36,-0.274,0.122,-0.427
1.63588E+12,2021-11-02T12:51:11.554,738.4,-0.061,0.305,-0.274
1.63588E+12,2021-11-02T12:51:11.594,738.44,-0.274,0.244,-0.305
1.63588E+12,2021-11-02T12:51:11.634,738.48,-0.305,0.122,-0.335
1.63588E+12,2021-11-02T12:51:11.674,738.52,-0.213,0.122,-0.335
1.63588E+12,2021-11-02T12:51:11.714,738.56,-0.305,0.122,-0.305
1.63588E+12,2021-11-02T12:51:11.754,738.6,-0.274,0.122,-0.274
1.63588E+12,2021-11-02T12:51:11.794,738.64,-0.213,0.152,-0.366
1.63588E+12,2021-11-02T12:51:11.834,738.68,-0.183,0.183,-0.396
1.63588E+12,2021-11-02T12:51:11.874,738.72,-0.122,0.244,-0.396
1.63588E+12,2021-11-02T12:51:11.914,738.76,-0.183,0.183,-0.366
1.63588E+12,2021-11-02T12:51:11.954,738.8,-0.305,0.061,-0.427
1.63588E+12,2021-11-02T12:51:11.994,738.84,-0.335,0.213,-0.335
1.63588E+12,2021-11-02T12:51:12.034,738.88,-0.03,0.244,-0.244
1.63588E+12,2021-11-02T12:51:12.074,738.92,-0.061,0.152,-0.396
1.63588E+12,2021-11-02T12:51:12.114,738.96,-0.244,0.244,-0.396
1.63588E+12,2021-11-02T12:51:12.154,739,-0.213,0.183,-0.335
1.63588E+12,2021-11-02T12:51:12.194,739.04,-0.244,0.122,-0.427
1.63588E+12,2021-11-02T12:51:12.234,739.08,-0.122,0.244,-0.366
1.63588E+12,2021-11-02T12:51:12.274,739.12,-0.244,0.122,-0.366
1.63588E+12,2021-11-02T12:51:12.314,739.16,-0.274,0.122,-0.335
1.63588E+12,2021-11-02T12:51:12.354,739.2,-0.244,0.152,-0.335
1.63588E+12,2021-11-02T12:51:12.394,739.24,-0.213,0.091,-0.488
1.63588E+12,2021-11-02T12:51:12.434,739.28,-0.122,0.274,-0.335
1.63588E+12,2021-11-02T12:51:12.474,739.32,-0.274,0.152,-0.488
1.63588E+12,2021-11-02T12:51:12.514,739.36,-0.183,0.122,-0.366
1.63588E+12,2021-11-02T12:51:12.554,739.4,-0.274,0.122,-0.335
1.63588E+12,2021-11-02T12:51:12.594,739.44,-0.244,0.152,-0.335
1.63588E+12,2021-11-02T12:51:12.634,739.48,-0.213,0.152,-0.366
1.63588E+12,2021-11-02T12:51:12.674,739.52,-0.244,0.122,-0.396
1.63588E+12,2021-11-02T12:51:12.714,739.56,-0.183,0.213,-0.335
1.63588E+12,2021-11-02T12:51:12.754,739.6,-0.305,0.152,-0.457
1.63588E+12,2021-11-02T12:51:12.794,739.64,-0.335,0.091,-0.366
1.63588E+12,2021-11-02T12:51:12.834,739.68,-0.305,0.274,-0.274
1.63588E+12,2021-11-02T12:51:12.874,739.72,-0.152,0.244,-0.244
1.63588E+12,2021-11-02T12:51:12.914,739.76,-0.152,0.183,-0.244
1.63588E+12,2021-11-02T12:51:12.954,739.8,-0.213,0.274,-0.274
1.63588E+12,2021-11-02T12:51:12.994,739.84,-0.244,0.152,-0.366
1.63588E+12,2021-11-02T12:51:13.034,739.88,-0.213,0.183,-0.366
1.63588E+12,2021-11-02T12:51:13.074,739.92,-0.213,0.183,-0.183
1.63588E+12,2021-11-02T12:51:13.114,739.96,-0.366,0.152,-0.305
1.63588E+12,2021-11-02T12:51:13.154,740,-0.213,0.244,-0.213
1.63588E+12,2021-11-02T12:51:13.194,740.04,-0.274,0.122,-0.305
1.63588E+12,2021-11-02T12:51:13.234,740.08,-0.152,0.183,-0.274
1.63588E+12,2021-11-02T12:51:13.274,740.12,-0.213,0.183,-0.305
1.63588E+12,2021-11-02T12:51:13.314,740.16,-0.305,0.183,-0.366
1.63588E+12,2021-11-02T12:51:13.354,740.2,-0.183,0.183,-0.305
1.63588E+12,2021-11-02T12:51:13.394,740.24,-0.305,0.183,-0.335
1.63588E+12,2021-11-02T12:51:13.434,740.28,-0.274,0.213,-0.305
1.63588E+12,2021-11-02T12:51:13.474,740.32,-0.213,0.213,-0.335
1.63588E+12,2021-11-02T12:51:13.514,740.36,-0.183,0.274,-0.274
1.63588E+12,2021-11-02T12:51:13.554,740.4,-0.274,0.183,-0.366
1.63588E+12,2021-11-02T12:51:13.594,740.44,-0.305,0.122,-0.274
1.63588E+12,2021-11-02T12:51:13.634,740.48,-0.244,0.305,-0.213
1.63588E+12,2021-11-02T12:51:13.674,740.52,-0.061,0.244,-0.244
1.63588E+12,2021-11-02T12:51:13.714,740.56,-0.213,0.183,-0.335
1.63588E+12,2021-11-02T12:51:13.754,740.6,-0.244,0.274,-0.274
1.63588E+12,2021-11-02T12:51:13.794,740.64,-0.213,0.152,-0.305
1.63588E+12,2021-11-02T12:51:13.834,740.68,-0.152,0.152,-0.335
1.63588E+12,2021-11-02T12:51:13.874,740.72,-0.152,0.213,-0.305
1.63588E+12,2021-11-02T12:51:13.914,740.76,-0.305,0.152,-0.366
1.63588E+12,2021-11-02T12:51:13.954,740.8,-0.183,0.244,-0.274
1.63588E+12,2021-11-02T12:51:13.994,740.84,-0.244,0.152,-0.305
1.63588E+12,2021-11-02T12:51:14.034,740.88,-0.213,0.183,-0.396
1.63588E+12,2021-11-02T12:51:14.074,740.92,-0.061,0.274,-0.244
1.63588E+12,2021-11-02T12:51:14.114,740.96,-0.274,0.091,-0.396
1.63588E+12,2021-11-02T12:51:14.154,741,-0.183,0.183,-0.335
1.63588E+12,2021-11-02T12:51:14.194,741.04,-0.244,0.244,-0.305
1.63588E+12,2021-11-02T12:51:14.234,741.08,-0.244,0.183,-0.335
1.63588E+12,2021-11-02T12:51:14.274,741.12,-0.244,0.152,-0.335
1.63588E+12,2021-11-02T12:51:14.314,741.16,-0.152,0.274,-0.305
1.63588E+12,2021-11-02T12:51:14.354,741.2,-0.152,0.213,-0.335
1.63588E+12,2021-11-02T12:51:14.394,741.24,-0.335,0.091,-0.396
1.63588E+12,2021-11-02T12:51:14.434,741.28,-0.274,0.213,-0.274
1.63588E+12,2021-11-02T12:51:14.474,741.32,-0.03,0.305,-0.183
1.63588E+12,2021-11-02T12:51:14.514,741.36,-0.122,0.152,-0.335
1.63588E+12,2021-11-02T12:51:14.554,741.4,-0.213,0.183,-0.335
1.63588E+12,2021-11-02T12:51:14.594,741.44,-0.152,0.183,-0.335
1.63588E+12,2021-11-02T12:51:14.634,741.48,-0.183,0.122,-0.427
1.63588E+12,2021-11-02T12:51:14.674,741.52,-0.122,0.274,-0.335
1.63588E+12,2021-11-02T12:51:14.714,741.56,-0.213,0.122,-0.366
1.63588E+12,2021-11-02T12:51:14.754,741.6,-0.244,0.152,-0.366
1.63588E+12,2021-11-02T12:51:14.794,741.64,-0.213,0.152,-0.305
1.63588E+12,2021-11-02T12:51:14.834,741.68,-0.274,0.091,-0.488
1.63588E+12,2021-11-02T12:51:14.874,741.72,-0.091,0.213,-0.335
1.63588E+12,2021-11-02T12:51:14.914,741.76,-0.183,0.152,-0.396
