epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636208775065,2021-11-06T07:26:15.065,278.440,-0.701,-1.189,0.671
1636208775105,2021-11-06T07:26:15.105,278.480,-0.061,-0.274,0.762
1636208775145,2021-11-06T07:26:15.145,278.520,-3.720,-0.061,0.305
1636208775185,2021-11-06T07:26:15.185,278.560,-4.878,1.189,-0.274
1636208775225,2021-11-06T07:26:15.225,278.600,1.524,4.665,0.976
1636208775265,2021-11-06T07:26:15.265,278.640,0.274,2.378,0.732
1636208775305,2021-11-06T07:26:15.305,278.680,-0.061,-0.244,0.061
1636208775345,2021-11-06T07:26:15.345,278.720,1.524,-0.976,0.183
1636208775385,2021-11-06T07:26:15.385,278.760,2.134,-1.524,0.427
1636208775425,2021-11-06T07:26:15.425,278.800,2.988,-0.152,0.976
1636208775465,2021-11-06T07:26:15.465,278.840,5.915,2.896,1.860
1636208775505,2021-11-06T07:26:15.505,278.880,2.561,2.957,2.165
1636208775545,2021-11-06T07:26:15.545,278.920,-0.793,3.110,2.591
1636208775585,2021-11-06T07:26:15.585,278.960,2.378,7.134,4.116
1636208775625,2021-11-06T07:26:15.625,279.000,0.762,6.738,4.756
1636208775665,2021-11-06T07:26:15.665,279.040,-1.189,5.366,5.061
1636208775705,2021-11-06T07:26:15.705,279.080,-1.768,2.287,1.585
1636208775745,2021-11-06T07:26:15.745,279.120,-2.622,-1.616,0.457
1636208775785,2021-11-06T07:26:15.785,279.160,-4.085,-4.848,0.000
1636208775825,2021-11-06T07:26:15.825,279.200,-2.409,-4.329,0.061
1636208775865,2021-11-06T07:26:15.865,279.240,-3.902,-4.665,0.061
1636208775905,2021-11-06T07:26:15.905,279.280,-6.067,-4.482,-0.213
1636208775945,2021-11-06T07:26:15.945,279.320,-4.512,-3.811,-0.640
1636208775985,2021-11-06T07:26:15.985,279.360,-2.226,-5.000,1.646
1636208776025,2021-11-06T07:26:16.025,279.400,0.427,-5.915,3.323
1636208776065,2021-11-06T07:26:16.065,279.440,5.640,-4.299,4.665
1636208776105,2021-11-06T07:26:16.105,279.480,1.006,-5.518,1.372
1636208776145,2021-11-06T07:26:16.145,279.520,0.183,-0.396,-0.762
1636208776185,2021-11-06T07:26:16.185,279.560,1.677,-1.707,-0.945
1636208776225,2021-11-06T07:26:16.225,279.600,1.250,-4.634,-1.372
1636208776265,2021-11-06T07:26:16.265,279.640,2.530,-3.384,-1.646
1636208776305,2021-11-06T07:26:16.305,279.680,4.268,-0.488,-0.640
1636208776345,2021-11-06T07:26:16.345,279.720,2.348,1.341,0.152
1636208776385,2021-11-06T07:26:16.385,279.760,-1.707,0.274,-0.640
1636208776425,2021-11-06T07:26:16.425,279.800,-4.268,0.183,0.061
1636208776465,2021-11-06T07:26:16.465,279.840,-3.415,1.128,0.244
1636208776505,2021-11-06T07:26:16.505,279.880,-2.744,0.213,-0.244
1636208776545,2021-11-06T07:26:16.545,279.920,-1.677,-0.366,-0.549
1636208776585,2021-11-06T07:26:16.585,279.960,-1.128,-0.152,-0.366
1636208776625,2021-11-06T07:26:16.625,280.000,-0.457,-0.030,-0.335
1636208776665,2021-11-06T07:26:16.665,280.040,0.976,-0.030,-0.213
1636208776705,2021-11-06T07:26:16.705,280.080,1.189,-1.067,-0.701
1636208776745,2021-11-06T07:26:16.745,280.120,1.159,-2.073,-1.220
1636208776785,2021-11-06T07:26:16.785,280.160,1.585,-1.799,-1.402
1636208776825,2021-11-06T07:26:16.825,280.200,2.134,-1.829,-1.646
1636208776865,2021-11-06T07:26:16.865,280.240,3.049,-1.372,-1.402
1636208776905,2021-11-06T07:26:16.905,280.280,1.982,-0.122,-1.098
1636208776945,2021-11-06T07:26:16.945,280.320,-1.433,12.043,1.982
1636208776985,2021-11-06T07:26:16.985,280.360,0.640,37.805,7.439
1636208777025,2021-11-06T07:26:17.025,280.400,-10.030,33.079,7.774
1636208777065,2021-11-06T07:26:17.065,280.440,-9.024,18.354,0.854
1636208777105,2021-11-06T07:26:17.105,280.480,-1.372,4.085,-3.750
1636208777145,2021-11-06T07:26:17.145,280.520,-2.591,-10.640,-3.567
1636208777185,2021-11-06T07:26:17.185,280.560,0.457,-16.341,-1.311
1636208777225,2021-11-06T07:26:17.225,280.600,0.793,-10.945,0.396
1636208777265,2021-11-06T07:26:17.265,280.640,0.610,-1.067,0.335
1636208777305,2021-11-06T07:26:17.305,280.680,1.707,-3.872,-0.305
1636208777345,2021-11-06T07:26:17.345,280.720,0.823,-7.073,-1.402
1636208777385,2021-11-06T07:26:17.385,280.760,0.671,-8.262,-2.561
1636208777425,2021-11-06T07:26:17.425,280.800,1.616,-7.012,-2.378
1636208777465,2021-11-06T07:26:17.465,280.840,1.341,-5.396,-1.707
1636208777505,2021-11-06T07:26:17.505,280.880,0.488,-3.384,-1.006
1636208777545,2021-11-06T07:26:17.545,280.920,-0.457,-1.555,-0.305
1636208777585,2021-11-06T07:26:17.585,280.960,-1.860,-0.671,-0.152
1636208777625,2021-11-06T07:26:17.625,281.000,-1.982,-0.579,0.000
1636208777665,2021-11-06T07:26:17.665,281.040,-0.671,-0.732,-0.091
1636208777705,2021-11-06T07:26:17.705,281.080,-0.122,-0.762,-0.091
1636208777745,2021-11-06T07:26:17.745,281.120,-0.945,-0.030,0.152
1636208777785,2021-11-06T07:26:17.785,281.160,-0.457,0.305,0.366
1636208777825,2021-11-06T07:26:17.825,281.200,1.220,-0.061,0.183
1636208777865,2021-11-06T07:26:17.865,281.240,3.476,-0.884,-0.488
1636208777905,2021-11-06T07:26:17.905,281.280,5.640,-1.677,-1.098
1636208777945,2021-11-06T07:26:17.945,281.320,6.951,-1.768,-1.189
1636208777985,2021-11-06T07:26:17.985,281.360,6.189,-0.854,-0.915
1636208778025,2021-11-06T07:26:18.025,281.400,1.616,0.213,-1.006
1636208778065,2021-11-06T07:26:18.065,281.440,-1.829,1.372,-0.732
1636208778105,2021-11-06T07:26:18.105,281.480,-4.238,2.104,-0.274
1636208778145,2021-11-06T07:26:18.145,281.520,-4.970,2.713,0.030
1636208778185,2021-11-06T07:26:18.185,281.560,-3.994,3.293,-0.152
1636208778225,2021-11-06T07:26:18.225,281.600,-5.213,2.774,-0.701
1636208778265,2021-11-06T07:26:18.265,281.640,-6.616,1.799,-1.128
1636208778305,2021-11-06T07:26:18.305,281.680,-3.933,1.707,-0.884
1636208778345,2021-11-06T07:26:18.345,281.720,-4.421,1.341,-0.945
1636208778385,2021-11-06T07:26:18.385,281.760,-4.726,1.220,-1.098
1636208778425,2021-11-06T07:26:18.425,281.800,-2.104,1.707,-0.915
1636208778465,2021-11-06T07:26:18.465,281.840,-2.683,1.982,-1.006
1636208778505,2021-11-06T07:26:18.505,281.880,-2.744,2.348,-1.463
1636208778545,2021-11-06T07:26:18.545,281.920,-2.317,1.982,-1.463
1636208778585,2021-11-06T07:26:18.585,281.960,-3.841,1.951,-1.555
1636208778625,2021-11-06T07:26:18.625,282.000,-2.287,3.201,-1.128
1636208778665,2021-11-06T07:26:18.665,282.040,-1.220,2.866,-1.098
1636208778705,2021-11-06T07:26:18.705,282.080,-4.024,0.823,-1.707
1636208778745,2021-11-06T07:26:18.745,282.120,-4.329,-0.396,-1.738
1636208778785,2021-11-06T07:26:18.785,282.160,-2.317,-0.152,-1.646
1636208778825,2021-11-06T07:26:18.825,282.200,-1.372,0.091,-1.220
1636208778865,2021-11-06T07:26:18.865,282.240,0.366,0.488,-0.823
1636208778905,2021-11-06T07:26:18.905,282.280,2.774,0.152,-0.549
1636208778945,2021-11-06T07:26:18.945,282.320,3.811,-1.738,-0.396
1636208778985,2021-11-06T07:26:18.985,282.360,4.024,-5.061,-1.037
1636208779025,2021-11-06T07:26:19.025,282.400,7.774,-5.457,-0.640
1636208779065,2021-11-06T07:26:19.065,282.440,0.945,-5.152,-1.098
1636208779105,2021-11-06T07:26:19.105,282.480,-4.512,-5.976,-1.555
1636208779145,2021-11-06T07:26:19.145,282.520,3.720,-1.921,-0.305
1636208779185,2021-11-06T07:26:19.185,282.560,3.476,-0.549,0.122
1636208779225,2021-11-06T07:26:19.225,282.600,-0.091,-0.640,-0.335
1636208779265,2021-11-06T07:26:19.265,282.640,0.061,0.305,-0.152
1636208779305,2021-11-06T07:26:19.305,282.680,-2.835,-0.854,-0.335
1636208779345,2021-11-06T07:26:19.345,282.720,-2.470,-0.427,-0.152
1636208779385,2021-11-06T07:26:19.385,282.760,-2.622,0.427,-0.305
1636208779425,2021-11-06T07:26:19.425,282.800,0.152,1.280,-0.213
1636208779465,2021-11-06T07:26:19.465,282.840,2.683,2.073,-0.061
1636208779505,2021-11-06T07:26:19.505,282.880,-1.006,1.280,-0.915
1636208779545,2021-11-06T07:26:19.545,282.920,-3.110,0.274,-1.341
1636208779585,2021-11-06T07:26:19.585,282.960,-0.427,1.433,-1.006
1636208779625,2021-11-06T07:26:19.625,283.000,-1.098,1.433,-1.189
1636208779665,2021-11-06T07:26:19.665,283.040,-2.409,-0.091,-1.250
1636208779705,2021-11-06T07:26:19.705,283.080,-1.372,-0.213,-1.037
1636208779745,2021-11-06T07:26:19.745,283.120,-2.591,-1.067,-1.067
1636208779785,2021-11-06T07:26:19.785,283.160,-1.616,-0.549,-1.006
1636208779825,2021-11-06T07:26:19.825,283.200,-0.793,0.274,-0.854
1636208779865,2021-11-06T07:26:19.865,283.240,-1.372,0.091,-0.976
1636208779905,2021-11-06T07:26:19.905,283.280,-0.213,-0.274,-0.579
1636208779945,2021-11-06T07:26:19.945,283.320,0.823,-0.915,-0.030
1636208779985,2021-11-06T07:26:19.985,283.360,0.244,-0.854,0.091
1636208780025,2021-11-06T07:26:20.025,283.400,0.061,0.213,-0.152
1636208780065,2021-11-06T07:26:20.065,283.440,-1.037,0.610,-0.823
1636208780105,2021-11-06T07:26:20.105,283.480,-1.220,0.396,-1.159
1636208780145,2021-11-06T07:26:20.145,283.520,-0.152,0.549,-0.732
1636208780185,2021-11-06T07:26:20.185,283.560,-0.457,0.030,-0.305
1636208780225,2021-11-06T07:26:20.225,283.600,-0.305,-0.488,-0.152
1636208780265,2021-11-06T07:26:20.265,283.640,0.213,-0.244,-0.030
1636208780305,2021-11-06T07:26:20.305,283.680,-0.640,-0.122,-0.183
1636208780345,2021-11-06T07:26:20.345,283.720,-1.311,-0.091,-0.213
1636208780385,2021-11-06T07:26:20.385,283.760,-0.762,0.305,-0.061
1636208780425,2021-11-06T07:26:20.425,283.800,-0.427,0.518,-0.183
1636208780465,2021-11-06T07:26:20.465,283.840,-0.213,0.213,-0.244
1636208780505,2021-11-06T07:26:20.505,283.880,-0.640,-0.518,-0.305
1636208780545,2021-11-06T07:26:20.545,283.920,0.427,-0.427,-0.030
1636208780585,2021-11-06T07:26:20.585,283.960,-1.372,-0.579,-0.152
1636208780625,2021-11-06T07:26:20.625,284.000,-2.165,0.183,-0.305
1636208780665,2021-11-06T07:26:20.665,284.040,-2.073,-0.122,-0.030
1636208780705,2021-11-06T07:26:20.705,284.080,-2.104,-1.250,0.305
1636208780745,2021-11-06T07:26:20.745,284.120,-2.256,-1.250,-0.122
1636208780785,2021-11-06T07:26:20.785,284.160,-1.006,-0.427,-0.274
1636208780825,2021-11-06T07:26:20.825,284.200,2.012,0.457,0.274
1636208780865,2021-11-06T07:26:20.865,284.240,0.823,-0.152,0.213
1636208780905,2021-11-06T07:26:20.905,284.280,0.549,-0.183,0.335
1636208780945,2021-11-06T07:26:20.945,284.320,0.762,0.244,0.976
1636208780985,2021-11-06T07:26:20.985,284.360,1.341,0.396,0.976
1636208781025,2021-11-06T07:26:21.025,284.400,3.384,-1.220,0.945
1636208781065,2021-11-06T07:26:21.065,284.440,3.659,-2.043,1.677
1636208781105,2021-11-06T07:26:21.105,284.480,2.165,-1.128,1.433
1636208781145,2021-11-06T07:26:21.145,284.520,-0.244,-0.671,-0.061
1636208781185,2021-11-06T07:26:21.185,284.560,-1.037,0.122,0.152
1636208781225,2021-11-06T07:26:21.225,284.600,-1.402,2.287,0.976
1636208781265,2021-11-06T07:26:21.265,284.640,0.549,6.799,2.622
1636208781305,2021-11-06T07:26:21.305,284.680,2.073,6.890,2.744
1636208781345,2021-11-06T07:26:21.345,284.720,1.829,0.518,-0.183
1636208781385,2021-11-06T07:26:21.385,284.760,1.616,-0.793,-1.067
1636208781425,2021-11-06T07:26:21.425,284.800,3.811,0.915,-2.012
1636208781465,2021-11-06T07:26:21.465,284.840,0.884,0.183,-2.835
1636208781505,2021-11-06T07:26:21.505,284.880,4.756,-1.189,-2.378
1636208781545,2021-11-06T07:26:21.545,284.920,6.189,-5.671,-1.951
1636208781585,2021-11-06T07:26:21.585,284.960,4.146,-2.713,-2.287
1636208781625,2021-11-06T07:26:21.625,285.000,5.030,5.000,-1.555
1636208781665,2021-11-06T07:26:21.665,285.040,-0.732,5.701,-1.768
1636208781705,2021-11-06T07:26:21.705,285.080,1.250,9.451,-1.677
1636208781745,2021-11-06T07:26:21.745,285.120,2.622,12.439,-1.006
1636208781785,2021-11-06T07:26:21.785,285.160,1.951,12.988,-2.226
1636208781825,2021-11-06T07:26:21.825,285.200,10.366,18.567,-1.463
1636208781865,2021-11-06T07:26:21.865,285.240,1.128,10.976,-0.671
1636208781905,2021-11-06T07:26:21.905,285.280,-9.116,5.762,-1.616
1636208781945,2021-11-06T07:26:21.945,285.320,-1.311,14.634,-1.555
1636208781985,2021-11-06T07:26:21.985,285.360,1.738,11.555,-1.463
1636208782025,2021-11-06T07:26:22.025,285.400,-3.140,3.963,-1.982
1636208782065,2021-11-06T07:26:22.065,285.440,-4.726,-1.341,-0.640
1636208782105,2021-11-06T07:26:22.105,285.480,10.793,4.695,-3.018
1636208782145,2021-11-06T07:26:22.145,285.520,31.799,9.848,-2.012
1636208782185,2021-11-06T07:26:22.185,285.560,6.829,2.988,-2.165
1636208782225,2021-11-06T07:26:22.225,285.600,-8.232,-2.348,-2.073
1636208782265,2021-11-06T07:26:22.265,285.640,1.677,0.579,0.640
1636208782305,2021-11-06T07:26:22.305,285.680,-10.091,-5.610,0.213
1636208782345,2021-11-06T07:26:22.345,285.720,-7.500,-8.079,0.457
1636208782385,2021-11-06T07:26:22.385,285.760,-3.902,-7.073,0.854
1636208782425,2021-11-06T07:26:22.425,285.800,-9.604,-8.110,-1.433
1636208782465,2021-11-06T07:26:22.465,285.840,-2.134,-0.305,-2.866
1636208782505,2021-11-06T07:26:22.505,285.880,-2.500,2.409,-3.598
1636208782545,2021-11-06T07:26:22.545,285.920,-6.098,5.152,-3.110
1636208782585,2021-11-06T07:26:22.585,285.960,0.854,8.232,-1.067
1636208782625,2021-11-06T07:26:22.625,286.000,-2.500,8.811,-1.006
1636208782665,2021-11-06T07:26:22.665,286.040,-1.951,10.335,-2.500
1636208782705,2021-11-06T07:26:22.705,286.080,2.073,11.098,-1.037
1636208782745,2021-11-06T07:26:22.745,286.120,-10.732,5.549,-0.732
1636208782785,2021-11-06T07:26:22.785,286.160,-1.250,5.884,-1.768
1636208782825,2021-11-06T07:26:22.825,286.200,10.030,7.409,-1.829
1636208782865,2021-11-06T07:26:22.865,286.240,7.561,4.299,-2.195
1636208782905,2021-11-06T07:26:22.905,286.280,5.945,1.341,-1.707
1636208782945,2021-11-06T07:26:22.945,286.320,7.226,-1.341,-1.128
1636208782985,2021-11-06T07:26:22.985,286.360,9.878,-1.616,-1.189
1636208783025,2021-11-06T07:26:23.025,286.400,7.713,-2.957,-0.945
1636208783065,2021-11-06T07:26:23.065,286.440,3.049,-5.030,0.030
1636208783105,2021-11-06T07:26:23.105,286.480,3.140,-6.280,0.488
1636208783145,2021-11-06T07:26:23.145,286.520,4.665,-5.183,0.732
1636208783185,2021-11-06T07:26:23.185,286.560,0.122,-6.768,1.677
1636208783225,2021-11-06T07:26:23.225,286.600,0.640,-4.878,3.293
1636208783265,2021-11-06T07:26:23.265,286.640,-0.213,-5.640,4.451
1636208783305,2021-11-06T07:26:23.305,286.680,2.439,-6.128,3.963
1636208783345,2021-11-06T07:26:23.345,286.720,5.976,-5.915,3.415
1636208783385,2021-11-06T07:26:23.385,286.760,-1.250,-9.146,3.079
1636208783425,2021-11-06T07:26:23.425,286.800,1.402,-9.360,2.134
1636208783465,2021-11-06T07:26:23.465,286.840,8.841,-8.201,2.287
1636208783505,2021-11-06T07:26:23.505,286.880,1.128,-9.299,2.500
1636208783545,2021-11-06T07:26:23.545,286.920,-3.232,-7.256,1.768
1636208783585,2021-11-06T07:26:23.585,286.960,1.311,-3.049,1.982
1636208783625,2021-11-06T07:26:23.625,287.000,0.945,-2.866,1.677
1636208783665,2021-11-06T07:26:23.665,287.040,3.780,-2.470,0.427
1636208783705,2021-11-06T07:26:23.705,287.080,5.366,-2.896,-0.122
1636208783745,2021-11-06T07:26:23.745,287.120,2.713,-4.726,-1.250
1636208783785,2021-11-06T07:26:23.785,287.160,1.768,-2.988,-0.762
1636208783825,2021-11-06T07:26:23.825,287.200,-2.287,-1.707,0.244
1636208783865,2021-11-06T07:26:23.865,287.240,-2.378,0.854,-0.122
1636208783905,2021-11-06T07:26:23.905,287.280,-2.195,1.494,-0.396
1636208783945,2021-11-06T07:26:23.945,287.320,-1.707,1.189,-0.427
1636208783985,2021-11-06T07:26:23.985,287.360,-2.561,0.762,0.244
1636208784025,2021-11-06T07:26:24.025,287.400,-5.122,0.762,0.976
1636208784065,2021-11-06T07:26:24.065,287.440,-7.835,-0.732,0.457
1636208784105,2021-11-06T07:26:24.105,287.480,-5.335,-1.189,-0.244
1636208784145,2021-11-06T07:26:24.145,287.520,-2.988,-1.738,-0.549
1636208784185,2021-11-06T07:26:24.185,287.560,-2.409,-2.866,-0.305
1636208784225,2021-11-06T07:26:24.225,287.600,-0.518,-3.384,-0.091
1636208784265,2021-11-06T07:26:24.265,287.640,2.256,-3.384,0.030
1636208784305,2021-11-06T07:26:24.305,287.680,3.963,-3.506,0.335
1636208784345,2021-11-06T07:26:24.345,287.720,4.695,-3.841,0.976
1636208784385,2021-11-06T07:26:24.385,287.760,2.591,-4.665,0.366
1636208784425,2021-11-06T07:26:24.425,287.800,1.799,-1.006,-0.457
1636208784465,2021-11-06T07:26:24.465,287.840,0.518,-0.183,-0.762
1636208784505,2021-11-06T07:26:24.505,287.880,-0.671,-1.372,-0.671
1636208784545,2021-11-06T07:26:24.545,287.920,-1.494,-0.396,-0.213
1636208784585,2021-11-06T07:26:24.585,287.960,-4.665,0.488,-0.152
1636208784625,2021-11-06T07:26:24.625,288.000,-5.884,0.945,-1.585
1636208784665,2021-11-06T07:26:24.665,288.040,-4.024,1.768,-1.860
1636208784705,2021-11-06T07:26:24.705,288.080,-3.445,1.402,-2.470
1636208784745,2021-11-06T07:26:24.745,288.120,-2.561,0.701,-2.774
1636208784785,2021-11-06T07:26:24.785,288.160,-1.250,0.701,-2.470
1636208784825,2021-11-06T07:26:24.825,288.200,-1.311,-0.427,-1.951
1636208784865,2021-11-06T07:26:24.865,288.240,-4.116,-1.616,-0.579
1636208784905,2021-11-06T07:26:24.905,288.280,-5.518,0.244,0.061
1636208784945,2021-11-06T07:26:24.945,288.320,-5.030,1.250,-0.335
1636208784985,2021-11-06T07:26:24.985,288.360,0.061,0.884,-1.707
1636208785025,2021-11-06T07:26:25.025,288.400,2.043,-2.165,-2.409
1636208785065,2021-11-06T07:26:25.065,288.440,0.396,-5.274,-2.012
1636208785105,2021-11-06T07:26:25.105,288.480,3.110,-3.659,-1.402
1636208785145,2021-11-06T07:26:25.145,288.520,3.659,-0.244,-0.274
1636208785185,2021-11-06T07:26:25.185,288.560,-3.415,-2.012,0.030
1636208785225,2021-11-06T07:26:25.225,288.600,-5.274,-3.201,0.213
1636208785265,2021-11-06T07:26:25.265,288.640,-1.220,-2.317,0.274
1636208785305,2021-11-06T07:26:25.305,288.680,-1.067,-3.780,-0.152
1636208785345,2021-11-06T07:26:25.345,288.720,-2.561,-2.957,-0.976
1636208785385,2021-11-06T07:26:25.385,288.760,-1.738,1.189,-0.244
1636208785425,2021-11-06T07:26:25.425,288.800,0.610,2.805,0.213
1636208785465,2021-11-06T07:26:25.465,288.840,1.768,0.396,-1.006
1636208785505,2021-11-06T07:26:25.505,288.880,2.988,-2.043,-2.043
1636208785545,2021-11-06T07:26:25.545,288.920,5.000,-0.122,-1.921
1636208785585,2021-11-06T07:26:25.585,288.960,2.165,2.043,-0.671
1636208785625,2021-11-06T07:26:25.625,289.000,1.494,2.470,-0.122
1636208785665,2021-11-06T07:26:25.665,289.040,0.518,0.335,-0.457
1636208785705,2021-11-06T07:26:25.705,289.080,-2.195,-1.402,-0.762
1636208785745,2021-11-06T07:26:25.745,289.120,-2.683,-0.366,0.091
1636208785785,2021-11-06T07:26:25.785,289.160,-4.146,1.037,0.762
1636208785825,2021-11-06T07:26:25.825,289.200,-5.427,2.317,0.640
1636208785865,2021-11-06T07:26:25.865,289.240,-2.835,2.652,0.000
1636208785905,2021-11-06T07:26:25.905,289.280,-0.091,0.945,-0.427
1636208785945,2021-11-06T07:26:25.945,289.320,2.165,-1.220,-1.037
1636208785985,2021-11-06T07:26:25.985,289.360,6.159,-2.409,-1.799
1636208786025,2021-11-06T07:26:26.025,289.400,5.549,-1.341,-1.250
1636208786065,2021-11-06T07:26:26.065,289.440,-0.244,-0.152,-0.488
1636208786105,2021-11-06T07:26:26.105,289.480,-2.439,1.616,0.152
1636208786145,2021-11-06T07:26:26.145,289.520,-4.329,1.951,0.366
1636208786185,2021-11-06T07:26:26.185,289.560,-4.726,0.793,0.152
1636208786225,2021-11-06T07:26:26.225,289.600,-3.689,0.244,-0.396
1636208786265,2021-11-06T07:26:26.265,289.640,-1.189,0.884,-0.427
1636208786305,2021-11-06T07:26:26.305,289.680,1.128,0.457,-0.518
1636208786345,2021-11-06T07:26:26.345,289.720,3.384,-0.518,-1.585
1636208786385,2021-11-06T07:26:26.385,289.760,3.841,-1.128,-1.768
1636208786425,2021-11-06T07:26:26.425,289.800,4.238,0.579,-0.976
1636208786465,2021-11-06T07:26:26.465,289.840,2.652,1.860,-0.366
1636208786505,2021-11-06T07:26:26.505,289.880,-0.823,0.427,-0.305
1636208786545,2021-11-06T07:26:26.545,289.920,-3.201,-1.006,-0.183
1636208786585,2021-11-06T07:26:26.585,289.960,-2.409,0.000,0.122
1636208786625,2021-11-06T07:26:26.625,290.000,-2.744,0.915,0.579
1636208786665,2021-11-06T07:26:26.665,290.040,-3.140,1.402,0.762
1636208786705,2021-11-06T07:26:26.705,290.080,0.061,2.744,1.006
1636208786745,2021-11-06T07:26:26.745,290.120,2.165,1.280,1.037
1636208786785,2021-11-06T07:26:26.785,290.160,3.323,-1.372,-0.152
1636208786825,2021-11-06T07:26:26.825,290.200,4.055,-3.659,-2.012
1636208786865,2021-11-06T07:26:26.865,290.240,5.579,-0.335,-2.226
1636208786905,2021-11-06T07:26:26.905,290.280,0.762,2.835,-1.585
1636208786945,2021-11-06T07:26:26.945,290.320,-1.646,4.665,-1.341
1636208786985,2021-11-06T07:26:26.985,290.360,1.098,4.756,-1.494
1636208787025,2021-11-06T07:26:27.025,290.400,0.518,1.890,-1.372
1636208787065,2021-11-06T07:26:27.065,290.440,-2.774,-0.884,-0.549
1636208787105,2021-11-06T07:26:27.105,290.480,-3.201,-0.457,-0.061
1636208787145,2021-11-06T07:26:27.145,290.520,-4.451,0.671,0.061
1636208787185,2021-11-06T07:26:27.185,290.560,-5.488,1.829,-0.244
1636208787225,2021-11-06T07:26:27.225,290.600,-3.841,2.500,-0.854
1636208787265,2021-11-06T07:26:27.265,290.640,-2.713,2.652,-0.884
1636208787305,2021-11-06T07:26:27.305,290.680,-5.854,0.396,-0.488
1636208787345,2021-11-06T07:26:27.345,290.720,-3.354,1.098,-0.427
1636208787385,2021-11-06T07:26:27.385,290.760,-2.744,1.280,-0.427
1636208787425,2021-11-06T07:26:27.425,290.800,-4.482,-0.488,-0.640
1636208787465,2021-11-06T07:26:27.465,290.840,-4.512,-1.860,-0.823
1636208787505,2021-11-06T07:26:27.505,290.880,-3.933,-3.720,-0.915
1636208787545,2021-11-06T07:26:27.545,290.920,1.463,-3.049,-0.854
1636208787585,2021-11-06T07:26:27.585,290.960,4.177,-0.945,-0.640
1636208787625,2021-11-06T07:26:27.625,291.000,2.866,0.030,-0.274
1636208787665,2021-11-06T07:26:27.665,291.040,1.494,-1.067,-0.579
1636208787705,2021-11-06T07:26:27.705,291.080,2.896,-2.104,-1.067
1636208787745,2021-11-06T07:26:27.745,291.120,2.348,-4.177,-1.585
1636208787785,2021-11-06T07:26:27.785,291.160,0.579,-5.488,-1.341
1636208787825,2021-11-06T07:26:27.825,291.200,0.335,-4.909,-1.250
1636208787865,2021-11-06T07:26:27.865,291.240,1.677,-1.555,-1.402
1636208787905,2021-11-06T07:26:27.905,291.280,2.317,1.921,-1.524
1636208787945,2021-11-06T07:26:27.945,291.320,-2.134,0.976,-1.067
1636208787985,2021-11-06T07:26:27.985,291.360,-3.994,-0.030,-0.427
1636208788025,2021-11-06T07:26:28.025,291.400,-5.396,-0.671,0.183
