epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63627E+12,2021-11-07T08:39:01.882,1505.757,0.457,-0.335,0.091
1.63627E+12,2021-11-07T08:39:01.923,1505.798,0.396,-0.335,0.061
1.63627E+12,2021-11-07T08:39:01.964,1505.839,0.457,-0.152,0
1.63627E+12,2021-11-07T08:39:02.003,1505.878,0.671,-0.183,-0.03
1.63627E+12,2021-11-07T08:39:02.044,1505.919,0.762,-0.366,0
1.63627E+12,2021-11-07T08:39:02.084,1505.959,0.549,-0.305,-0.03
1.63627E+12,2021-11-07T08:39:02.125,1506,0.549,-0.244,-0.152
1.63627E+12,2021-11-07T08:39:02.166,1506.041,0.549,-0.213,-0.152
1.63627E+12,2021-11-07T08:39:02.205,1506.08,0.244,-0.091,-0.183
1.63627E+12,2021-11-07T08:39:02.246,1506.121,0.488,-0.244,-0.274
1.63627E+12,2021-11-07T08:39:02.286,1506.161,0.274,-0.335,-0.274
1.63627E+12,2021-11-07T08:39:02.327,1506.202,0.488,-0.427,-0.244
1.63627E+12,2021-11-07T08:39:02.367,1506.242,0.457,-0.366,-0.305
1.63627E+12,2021-11-07T08:39:02.408,1506.283,0.549,-0.305,-0.213
1.63627E+12,2021-11-07T08:39:02.449,1506.324,0.396,-0.213,-0.122
1.63627E+12,2021-11-07T08:39:02.488,1506.363,0.61,-0.274,-0.091
1.63627E+12,2021-11-07T08:39:02.529,1506.404,0.305,-0.244,-0.091
1.63627E+12,2021-11-07T08:39:02.569,1506.444,0.549,-0.274,-0.122
1.63627E+12,2021-11-07T08:39:02.610,1506.485,0.701,-0.457,-0.122
1.63627E+12,2021-11-07T08:39:02.649,1506.524,0.305,-0.335,-0.152
1.63627E+12,2021-11-07T08:39:02.690,1506.565,0.457,-0.305,-0.152
1.63627E+12,2021-11-07T08:39:02.731,1506.606,0.518,-0.366,-0.122
1.63627E+12,2021-11-07T08:39:02.771,1506.646,0.579,-0.427,-0.183
1.63627E+12,2021-11-07T08:39:02.812,1506.687,0.366,-0.305,-0.213
1.63627E+12,2021-11-07T08:39:02.851,1506.726,0.488,-0.213,-0.152
1.63627E+12,2021-11-07T08:39:02.892,1506.767,0.488,-0.152,-0.152
1.63627E+12,2021-11-07T08:39:02.932,1506.807,0.701,-0.335,-0.183
1.63627E+12,2021-11-07T08:39:02.973,1506.848,0.549,-0.366,-0.213
1.63627E+12,2021-11-07T08:39:03.014,1506.889,0.396,-0.335,-0.305
1.63627E+12,2021-11-07T08:39:03.054,1506.929,0.579,-0.366,-0.335
1.63627E+12,2021-11-07T08:39:03.095,1506.97,0.457,-0.305,-0.305
1.63627E+12,2021-11-07T08:39:03.134,1507.009,0.61,-0.366,-0.396
1.63627E+12,2021-11-07T08:39:03.175,1507.05,0.396,-0.305,-0.366
1.63627E+12,2021-11-07T08:39:03.216,1507.091,0.213,-0.244,-0.274
1.63627E+12,2021-11-07T08:39:03.256,1507.131,0.305,-0.244,-0.183
1.63627E+12,2021-11-07T08:39:03.297,1507.172,0.335,-0.152,-0.061
1.63627E+12,2021-11-07T08:39:03.336,1507.211,0.122,-0.03,0.061
1.63627E+12,2021-11-07T08:39:03.377,1507.252,0.396,-0.091,0.061
1.63627E+12,2021-11-07T08:39:03.417,1507.292,0.427,-0.183,0
1.63627E+12,2021-11-07T08:39:03.458,1507.333,0.396,-0.152,0.091
1.63627E+12,2021-11-07T08:39:03.499,1507.374,0.305,-0.274,-0.03
1.63627E+12,2021-11-07T08:39:03.538,1507.413,0.366,-0.274,-0.152
1.63627E+12,2021-11-07T08:39:03.579,1507.454,0,-0.061,-0.152
1.63627E+12,2021-11-07T08:39:03.619,1507.494,0.427,-0.152,-0.213
1.63627E+12,2021-11-07T08:39:03.660,1507.535,0.701,-0.305,-0.183
1.63627E+12,2021-11-07T08:39:03.700,1507.575,0.549,-0.305,-0.152
1.63627E+12,2021-11-07T08:39:03.741,1507.616,0.366,-0.244,-0.244
1.63627E+12,2021-11-07T08:39:03.782,1507.657,0.671,-0.274,-0.183
1.63627E+12,2021-11-07T08:39:03.821,1507.696,0.671,-0.335,-0.091
1.63627E+12,2021-11-07T08:39:03.862,1507.737,0.64,-0.305,-0.091
1.63627E+12,2021-11-07T08:39:03.902,1507.777,0.701,-0.274,-0.091
1.63627E+12,2021-11-07T08:39:03.943,1507.818,0.366,-0.274,-0.152
1.63627E+12,2021-11-07T08:39:03.982,1507.857,0.396,-0.274,-0.274
1.63627E+12,2021-11-07T08:39:04.023,1507.898,0.396,-0.244,-0.457
1.63627E+12,2021-11-07T08:39:04.064,1507.939,0.976,-0.488,-0.61
1.63627E+12,2021-11-07T08:39:04.104,1507.979,0.549,-0.488,-0.549
1.63627E+12,2021-11-07T08:39:04.145,1508.02,0.396,-0.549,-0.64
1.63627E+12,2021-11-07T08:39:04.184,1508.059,1.25,-0.884,-0.671
1.63627E+12,2021-11-07T08:39:04.225,1508.1,0.244,-0.335,-0.183
1.63627E+12,2021-11-07T08:39:04.265,1508.14,-0.427,0.061,-0.03
1.63627E+12,2021-11-07T08:39:04.306,1508.181,0.03,0.183,-0.152
1.63627E+12,2021-11-07T08:39:04.347,1508.222,0.335,0.091,-0.03
1.63627E+12,2021-11-07T08:39:04.387,1508.262,0.64,-0.335,0.03
1.63627E+12,2021-11-07T08:39:04.428,1508.303,0.457,-0.64,-0.183
1.63627E+12,2021-11-07T08:39:04.467,1508.342,0.274,-0.396,-0.427
1.63627E+12,2021-11-07T08:39:04.508,1508.383,0.732,-0.427,-0.488
1.63627E+12,2021-11-07T08:39:04.549,1508.424,0.671,-0.427,-0.396
1.63627E+12,2021-11-07T08:39:04.589,1508.464,0.335,-0.427,-0.305
1.63627E+12,2021-11-07T08:39:04.630,1508.505,0.244,-0.244,-0.457
1.63627E+12,2021-11-07T08:39:04.669,1508.544,0.488,-0.152,-0.457
1.63627E+12,2021-11-07T08:39:04.710,1508.585,0.427,-0.152,-0.427
1.63627E+12,2021-11-07T08:39:04.750,1508.625,0.488,-0.335,-0.427
1.63627E+12,2021-11-07T08:39:04.791,1508.666,0.518,-0.518,-0.396
1.63627E+12,2021-11-07T08:39:04.832,1508.707,0.549,-0.335,-0.366
1.63627E+12,2021-11-07T08:39:04.871,1508.746,0.671,-0.396,-0.396
1.63627E+12,2021-11-07T08:39:04.912,1508.787,0.335,-0.274,-0.396
1.63627E+12,2021-11-07T08:39:04.952,1508.827,0.396,-0.305,-0.396
1.63627E+12,2021-11-07T08:39:04.993,1508.868,0.396,-0.335,-0.274
1.63627E+12,2021-11-07T08:39:05.033,1508.908,0.335,-0.274,-0.274
1.63627E+12,2021-11-07T08:39:05.074,1508.949,0.457,-0.152,-0.244
1.63627E+12,2021-11-07T08:39:05.115,1508.99,0.701,-0.305,-0.122
1.63627E+12,2021-11-07T08:39:05.154,1509.029,0.122,-0.213,-0.091
1.63627E+12,2021-11-07T08:39:05.195,1509.07,0.366,-0.274,-0.213
1.63627E+12,2021-11-07T08:39:05.235,1509.11,0.701,-0.305,-0.213
1.63627E+12,2021-11-07T08:39:05.276,1509.151,0.457,-0.457,-0.183
1.63627E+12,2021-11-07T08:39:05.315,1509.19,0.305,-0.335,-0.183
1.63627E+12,2021-11-07T08:39:05.356,1509.231,0.427,-0.244,-0.122
1.63627E+12,2021-11-07T08:39:05.397,1509.272,0.488,-0.152,0.091
1.63627E+12,2021-11-07T08:39:05.437,1509.312,0.457,-0.274,0.091
1.63627E+12,2021-11-07T08:39:05.478,1509.353,0.274,-0.152,0.03
1.63627E+12,2021-11-07T08:39:05.517,1509.392,0.03,0,0
1.63627E+12,2021-11-07T08:39:05.558,1509.433,0.366,-0.091,0.061
1.63627E+12,2021-11-07T08:39:05.599,1509.474,0.427,-0.152,0.061
1.63627E+12,2021-11-07T08:39:05.639,1509.514,0.61,-0.152,0.03
1.63627E+12,2021-11-07T08:39:05.680,1509.555,0.549,-0.213,0
1.63627E+12,2021-11-07T08:39:05.720,1509.595,0.518,-0.274,-0.122
1.63627E+12,2021-11-07T08:39:05.761,1509.636,0.427,-0.213,-0.244
1.63627E+12,2021-11-07T08:39:05.800,1509.675,0.64,-0.244,-0.396
1.63627E+12,2021-11-07T08:39:05.841,1509.716,0.518,-0.366,-0.396
1.63627E+12,2021-11-07T08:39:05.882,1509.757,0.427,-0.396,-0.457
1.63627E+12,2021-11-07T08:39:05.922,1509.797,0.457,-0.244,-0.366
1.63627E+12,2021-11-07T08:39:05.963,1509.838,0.427,-0.213,-0.335
1.63627E+12,2021-11-07T08:39:06.002,1509.877,0.518,-0.396,-0.305
1.63627E+12,2021-11-07T08:39:06.043,1509.918,0.396,-0.305,-0.305
1.63627E+12,2021-11-07T08:39:06.083,1509.958,0.793,-0.366,-0.305
1.63627E+12,2021-11-07T08:39:06.124,1509.999,0.488,-0.427,-0.274
1.63627E+12,2021-11-07T08:39:06.165,1510.04,0.427,-0.427,-0.335
1.63627E+12,2021-11-07T08:39:06.204,1510.079,0.305,-0.244,-0.213
1.63627E+12,2021-11-07T08:39:06.245,1510.12,0.396,-0.244,-0.122
1.63627E+12,2021-11-07T08:39:06.285,1510.16,0.427,-0.274,-0.091
1.63627E+12,2021-11-07T08:39:06.326,1510.201,0.305,-0.122,-0.183
1.63627E+12,2021-11-07T08:39:06.366,1510.241,0.61,-0.122,-0.152
1.63627E+12,2021-11-07T08:39:06.407,1510.282,0.549,-0.183,-0.091
1.63627E+12,2021-11-07T08:39:06.448,1510.323,0.488,-0.335,0
1.63627E+12,2021-11-07T08:39:06.487,1510.362,0.366,-0.274,-0.03
1.63627E+12,2021-11-07T08:39:06.528,1510.403,0.64,-0.274,-0.122
1.63627E+12,2021-11-07T08:39:06.568,1510.443,0.579,-0.305,-0.122
1.63627E+12,2021-11-07T08:39:06.609,1510.484,0.457,-0.274,-0.183
1.63627E+12,2021-11-07T08:39:06.648,1510.523,0.457,-0.183,-0.274
1.63627E+12,2021-11-07T08:39:06.689,1510.564,0.518,-0.274,-0.274
1.63627E+12,2021-11-07T08:39:06.730,1510.605,0.518,-0.396,-0.274
1.63627E+12,2021-11-07T08:39:06.770,1510.645,0.396,-0.335,-0.305
1.63627E+12,2021-11-07T08:39:06.811,1510.686,0.427,-0.274,-0.244
1.63627E+12,2021-11-07T08:39:06.850,1510.725,0.427,-0.213,-0.183
1.63627E+12,2021-11-07T08:39:06.891,1510.766,0.457,-0.274,-0.244
1.63627E+12,2021-11-07T08:39:06.932,1510.807,0.61,-0.335,-0.213
1.63627E+12,2021-11-07T08:39:06.972,1510.847,0.518,-0.366,-0.183
1.63627E+12,2021-11-07T08:39:07.013,1510.888,0.488,-0.427,-0.244
1.63627E+12,2021-11-07T08:39:07.053,1510.928,0.183,-0.244,-0.335
1.63627E+12,2021-11-07T08:39:07.094,1510.969,0.518,-0.244,-0.335
1.63627E+12,2021-11-07T08:39:07.133,1511.008,0.549,-0.366,-0.274
1.63627E+12,2021-11-07T08:39:07.174,1511.049,0.457,-0.396,-0.213
1.63627E+12,2021-11-07T08:39:07.215,1511.09,0.335,-0.274,-0.244
1.63627E+12,2021-11-07T08:39:07.255,1511.13,0.518,-0.152,-0.244
1.63627E+12,2021-11-07T08:39:07.296,1511.171,0.61,-0.213,-0.213
1.63627E+12,2021-11-07T08:39:07.335,1511.21,0.457,-0.274,-0.213
1.63627E+12,2021-11-07T08:39:07.376,1511.251,0.579,-0.335,-0.213
1.63627E+12,2021-11-07T08:39:07.416,1511.291,0.457,-0.305,-0.122
1.63627E+12,2021-11-07T08:39:07.457,1511.332,0.305,-0.305,-0.122
1.63627E+12,2021-11-07T08:39:07.498,1511.373,0.427,-0.274,-0.183
1.63627E+12,2021-11-07T08:39:07.537,1511.412,0.213,-0.152,-0.213
1.63627E+12,2021-11-07T08:39:07.578,1511.453,0.305,-0.122,-0.183
1.63627E+12,2021-11-07T08:39:07.618,1511.493,0.335,-0.091,-0.183
1.63627E+12,2021-11-07T08:39:07.659,1511.534,0.305,-0.152,-0.213
1.63627E+12,2021-11-07T08:39:07.699,1511.574,0.396,-0.213,-0.122
1.63627E+12,2021-11-07T08:39:07.740,1511.615,0.305,-0.152,-0.152
1.63627E+12,2021-11-07T08:39:07.781,1511.656,0.396,-0.274,-0.335
1.63627E+12,2021-11-07T08:39:07.820,1511.695,0.427,-0.366,-0.488
1.63627E+12,2021-11-07T08:39:07.861,1511.736,0.335,-0.244,-0.427
1.63627E+12,2021-11-07T08:39:07.901,1511.776,0.244,-0.396,-0.396
1.63627E+12,2021-11-07T08:39:07.942,1511.817,0.091,-0.274,-0.366
1.63627E+12,2021-11-07T08:39:07.981,1511.856,0.091,-0.152,-0.335
1.63627E+12,2021-11-07T08:39:08.022,1511.897,0.671,-0.274,-0.366
1.63627E+12,2021-11-07T08:39:08.063,1511.938,0.64,-0.366,-0.366
1.63627E+12,2021-11-07T08:39:08.103,1511.978,0.457,-0.366,-0.396
1.63627E+12,2021-11-07T08:39:08.144,1512.019,0.244,-0.122,-0.427
1.63627E+12,2021-11-07T08:39:08.183,1512.058,0.488,-0.152,-0.488
1.63627E+12,2021-11-07T08:39:08.224,1512.099,0.366,-0.274,-0.427
1.63627E+12,2021-11-07T08:39:08.265,1512.14,0.488,-0.305,-0.396
1.63627E+12,2021-11-07T08:39:08.305,1512.18,0.61,-0.396,-0.366
1.63627E+12,2021-11-07T08:39:08.346,1512.221,0.457,-0.335,-0.366
1.63627E+12,2021-11-07T08:39:08.386,1512.261,0.457,-0.274,-0.427
1.63627E+12,2021-11-07T08:39:08.427,1512.302,0.366,-0.213,-0.396
1.63627E+12,2021-11-07T08:39:08.466,1512.341,0.518,-0.335,-0.366
1.63627E+12,2021-11-07T08:39:08.507,1512.382,0.488,-0.305,-0.305
1.63627E+12,2021-11-07T08:39:08.548,1512.423,0.305,-0.213,-0.335
1.63627E+12,2021-11-07T08:39:08.588,1512.463,0.457,-0.183,-0.305
1.63627E+12,2021-11-07T08:39:08.629,1512.504,0.244,-0.152,-0.244
1.63627E+12,2021-11-07T08:39:08.668,1512.543,0.427,-0.335,-0.305
1.63627E+12,2021-11-07T08:39:08.709,1512.584,0.427,-0.244,-0.244
1.63627E+12,2021-11-07T08:39:08.749,1512.624,0.274,-0.335,-0.213
1.63627E+12,2021-11-07T08:39:08.790,1512.665,0.213,-0.305,-0.305
1.63627E+12,2021-11-07T08:39:08.831,1512.706,0.03,-0.152,-0.213
1.63627E+12,2021-11-07T08:39:08.870,1512.745,0.366,-0.274,-0.122
1.63627E+12,2021-11-07T08:39:08.911,1512.786,0.701,-0.366,-0.03
1.63627E+12,2021-11-07T08:39:08.951,1512.826,0.396,-0.335,-0.091
1.63627E+12,2021-11-07T08:39:08.992,1512.867,0.457,-0.183,-0.244
1.63627E+12,2021-11-07T08:39:09.032,1512.907,0.396,-0.183,-0.274
1.63627E+12,2021-11-07T08:39:09.073,1512.948,0.579,-0.335,-0.274
1.63627E+12,2021-11-07T08:39:09.114,1512.989,0.427,-0.305,-0.213
1.63627E+12,2021-11-07T08:39:09.153,1513.028,0.488,-0.274,-0.213
1.63627E+12,2021-11-07T08:39:09.194,1513.069,0.64,-0.305,-0.213
1.63627E+12,2021-11-07T08:39:09.234,1513.109,0.366,-0.244,-0.244
1.63627E+12,2021-11-07T08:39:09.275,1513.15,0.457,-0.244,-0.274
1.63627E+12,2021-11-07T08:39:09.314,1513.189,0.579,-0.244,-0.274
1.63627E+12,2021-11-07T08:39:09.355,1513.23,0.64,-0.335,-0.213
1.63627E+12,2021-11-07T08:39:09.396,1513.271,0.579,-0.366,-0.183
1.63627E+12,2021-11-07T08:39:09.436,1513.311,0.427,-0.183,-0.213
1.63627E+12,2021-11-07T08:39:09.477,1513.352,0.549,-0.244,-0.305
1.63627E+12,2021-11-07T08:39:09.516,1513.391,0.335,-0.274,-0.427
1.63627E+12,2021-11-07T08:39:09.557,1513.432,0.579,-0.396,-0.366
1.63627E+12,2021-11-07T08:39:09.597,1513.472,0.671,-0.488,-0.274
1.63627E+12,2021-11-07T08:39:09.638,1513.513,0.274,-0.457,-0.183
1.63627E+12,2021-11-07T08:39:09.679,1513.554,0.091,-0.213,-0.274
1.63627E+12,2021-11-07T08:39:09.719,1513.594,0.518,-0.244,-0.244
1.63627E+12,2021-11-07T08:39:09.760,1513.635,0.457,-0.274,-0.213
1.63627E+12,2021-11-07T08:39:09.799,1513.674,0.335,-0.244,-0.213
1.63627E+12,2021-11-07T08:39:09.840,1513.715,0.427,-0.152,-0.183
1.63627E+12,2021-11-07T08:39:09.881,1513.756,0.427,-0.122,-0.152
1.63627E+12,2021-11-07T08:39:09.921,1513.796,0.244,-0.183,-0.244
1.63627E+12,2021-11-07T08:39:09.962,1513.837,0.366,-0.183,-0.244
1.63627E+12,2021-11-07T08:39:10.001,1513.876,0.396,-0.183,-0.091
1.63627E+12,2021-11-07T08:39:10.042,1513.917,0.366,-0.274,-0.122
1.63627E+12,2021-11-07T08:39:10.082,1513.957,0.335,-0.244,-0.213
1.63627E+12,2021-11-07T08:39:10.123,1513.998,0.518,-0.305,-0.274
1.63627E+12,2021-11-07T08:39:10.164,1514.039,0.64,-0.305,-0.152
1.63627E+12,2021-11-07T08:39:10.203,1514.078,0.671,-0.427,-0.122
1.63627E+12,2021-11-07T08:39:10.244,1514.119,0.823,-0.427,-0.061
1.63627E+12,2021-11-07T08:39:10.284,1514.159,0.518,-0.305,0.061
1.63627E+12,2021-11-07T08:39:10.325,1514.2,0.366,-0.213,0.061
1.63627E+12,2021-11-07T08:39:10.365,1514.24,0.396,-0.183,0
1.63627E+12,2021-11-07T08:39:10.406,1514.281,0.213,-0.183,0.03
1.63627E+12,2021-11-07T08:39:10.447,1514.322,0.366,-0.061,0.061
1.63627E+12,2021-11-07T08:39:10.486,1514.361,0.579,-0.305,0.183
1.63627E+12,2021-11-07T08:39:10.527,1514.402,0.152,-0.244,0.335
1.63627E+12,2021-11-07T08:39:10.567,1514.442,0.488,-0.152,0.335
1.63627E+12,2021-11-07T08:39:10.608,1514.483,0.732,-0.03,0.213
1.63627E+12,2021-11-07T08:39:10.647,1514.522,0.366,-0.03,0.305
1.63627E+12,2021-11-07T08:39:10.688,1514.563,-0.122,0,0.213
1.63627E+12,2021-11-07T08:39:10.729,1514.604,0.457,-0.152,0.091
1.63627E+12,2021-11-07T08:39:10.769,1514.644,0.061,-0.091,0.091
1.63627E+12,2021-11-07T08:39:10.810,1514.685,0.61,-0.335,0.061
1.63627E+12,2021-11-07T08:39:10.849,1514.724,0.518,-0.366,0.122
1.63627E+12,2021-11-07T08:39:10.890,1514.765,0.518,-0.305,0.091
1.63627E+12,2021-11-07T08:39:10.930,1514.805,0.396,-0.183,-0.03
1.63627E+12,2021-11-07T08:39:10.971,1514.846,0.518,-0.183,-0.274
1.63627E+12,2021-11-07T08:39:11.012,1514.887,0.305,-0.244,-0.457
1.63627E+12,2021-11-07T08:39:11.052,1514.927,0.091,-0.396,-0.488
1.63627E+12,2021-11-07T08:39:11.093,1514.968,0.183,-0.335,-0.549
1.63627E+12,2021-11-07T08:39:11.132,1515.007,0.152,-0.122,-0.488
1.63627E+12,2021-11-07T08:39:11.173,1515.048,0.305,-0.061,-0.396
1.63627E+12,2021-11-07T08:39:11.214,1515.089,0.366,-0.274,-0.305
1.63627E+12,2021-11-07T08:39:11.254,1515.129,0.366,-0.396,-0.396
1.63627E+12,2021-11-07T08:39:11.295,1515.17,0.701,-0.366,-0.457
1.63627E+12,2021-11-07T08:39:11.334,1515.209,0.671,-0.457,-0.518
1.63627E+12,2021-11-07T08:39:11.375,1515.25,0.579,-0.671,-0.427
1.63627E+12,2021-11-07T08:39:11.415,1515.29,0.03,-0.244,-0.396
1.63627E+12,2021-11-07T08:39:11.456,1515.331,0.274,-0.061,-0.518
1.63627E+12,2021-11-07T08:39:11.497,1515.372,0.396,-0.152,-0.61
1.63627E+12,2021-11-07T08:39:11.536,1515.411,0.305,-0.213,-0.762
1.63627E+12,2021-11-07T08:39:11.577,1515.452,0.427,-0.305,-0.762
1.63627E+12,2021-11-07T08:39:11.617,1515.492,0.579,-0.366,-0.64
1.63627E+12,2021-11-07T08:39:11.658,1515.533,0.671,-0.457,-0.671
1.63627E+12,2021-11-07T08:39:11.698,1515.573,0.579,-0.488,-0.64
1.63627E+12,2021-11-07T08:39:11.739,1515.614,0.61,-0.427,-0.579
1.63627E+12,2021-11-07T08:39:11.780,1515.655,0.335,-0.335,-0.549
1.63627E+12,2021-11-07T08:39:11.819,1515.694,0.305,-0.305,-0.457
1.63627E+12,2021-11-07T08:39:11.860,1515.735,0.183,-0.183,-0.366
1.63627E+12,2021-11-07T08:39:11.900,1515.775,0.213,-0.396,-0.427
1.63627E+12,2021-11-07T08:39:11.941,1515.816,0.396,-0.366,-0.335
1.63627E+12,2021-11-07T08:39:11.980,1515.855,0.457,-0.152,-0.152
1.63627E+12,2021-11-07T08:39:12.021,1515.896,0.549,-0.244,-0.183
1.63627E+12,2021-11-07T08:39:12.062,1515.937,0.427,-0.335,-0.244
1.63627E+12,2021-11-07T08:39:12.102,1515.977,0.793,-0.396,-0.213
1.63627E+12,2021-11-07T08:39:12.143,1516.018,0.427,-0.396,-0.152
1.63627E+12,2021-11-07T08:39:12.182,1516.057,0.274,-0.274,-0.244
1.63627E+12,2021-11-07T08:39:12.223,1516.098,0.061,-0.152,-0.335
1.63627E+12,2021-11-07T08:39:12.265,1516.14,0.366,-0.305,-0.213
1.63627E+12,2021-11-07T08:39:12.304,1516.179,0.488,-0.274,-0.03
1.63627E+12,2021-11-07T08:39:12.345,1516.22,0.366,-0.274,-0.03
1.63627E+12,2021-11-07T08:39:12.385,1516.26,0.244,-0.122,-0.122
1.63627E+12,2021-11-07T08:39:12.426,1516.301,0.488,-0.152,-0.061
1.63627E+12,2021-11-07T08:39:12.465,1516.34,0.305,-0.122,0.03
1.63627E+12,2021-11-07T08:39:12.506,1516.381,0.457,-0.274,-0.061
1.63627E+12,2021-11-07T08:39:12.547,1516.422,0.427,-0.244,-0.091
1.63627E+12,2021-11-07T08:39:12.587,1516.462,0.518,-0.213,-0.152
1.63627E+12,2021-11-07T08:39:12.628,1516.503,0.64,-0.274,-0.335
1.63627E+12,2021-11-07T08:39:12.667,1516.542,0.427,-0.396,-0.488
1.63627E+12,2021-11-07T08:39:12.708,1516.583,0.61,-0.427,-0.518
1.63627E+12,2021-11-07T08:39:12.748,1516.623,0.457,-0.305,-0.427
1.63627E+12,2021-11-07T08:39:12.789,1516.664,0.488,-0.213,-0.457
1.63627E+12,2021-11-07T08:39:12.830,1516.705,0.488,-0.305,-0.518
1.63627E+12,2021-11-07T08:39:12.869,1516.744,0.579,-0.305,-0.335
1.63627E+12,2021-11-07T08:39:12.911,1516.786,0.457,-0.396,-0.305
1.63627E+12,2021-11-07T08:39:12.950,1516.825,0.64,-0.518,-0.366
1.63627E+12,2021-11-07T08:39:12.991,1516.866,0.305,-0.396,-0.427
1.63627E+12,2021-11-07T08:39:13.032,1516.907,0.244,-0.366,-0.457
1.63627E+12,2021-11-07T08:39:13.072,1516.947,0.579,-0.457,-0.518
1.63627E+12,2021-11-07T08:39:13.113,1516.988,0.457,-0.457,-0.427
1.63627E+12,2021-11-07T08:39:13.152,1517.027,0.335,-0.335,-0.305
1.63627E+12,2021-11-07T08:39:13.193,1517.068,0.64,-0.274,-0.274
1.63627E+12,2021-11-07T08:39:13.233,1517.108,0.671,-0.274,-0.152
1.63627E+12,2021-11-07T08:39:13.274,1517.149,0.579,-0.335,-0.152
1.63627E+12,2021-11-07T08:39:13.315,1517.19,0.61,-0.396,-0.213
1.63627E+12,2021-11-07T08:39:13.354,1517.229,0.366,-0.305,-0.213
1.63627E+12,2021-11-07T08:39:13.395,1517.27,0.305,-0.366,-0.335
1.63627E+12,2021-11-07T08:39:13.435,1517.31,0.305,-0.305,-0.427
1.63627E+12,2021-11-07T08:39:13.476,1517.351,0.488,-0.274,-0.366
1.63627E+12,2021-11-07T08:39:13.515,1517.39,0.427,-0.274,-0.335
1.63627E+12,2021-11-07T08:39:13.556,1517.431,0.549,-0.183,-0.244
1.63627E+12,2021-11-07T08:39:13.598,1517.473,0.549,-0.152,-0.122
1.63627E+12,2021-11-07T08:39:13.637,1517.512,0.366,-0.335,-0.213
1.63627E+12,2021-11-07T08:39:13.678,1517.553,0.427,-0.366,-0.274
1.63627E+12,2021-11-07T08:39:13.718,1517.593,0.579,-0.457,-0.274
1.63627E+12,2021-11-07T08:39:13.759,1517.634,0.274,-0.488,-0.274
1.63627E+12,2021-11-07T08:39:13.798,1517.673,0.091,-0.244,-0.244
1.63627E+12,2021-11-07T08:39:13.839,1517.714,0.244,-0.152,-0.122
1.63627E+12,2021-11-07T08:39:13.880,1517.755,0.61,-0.274,-0.061
1.63627E+12,2021-11-07T08:39:13.920,1517.795,0.366,-0.335,-0.122
1.63627E+12,2021-11-07T08:39:13.961,1517.836,0.396,-0.244,-0.305
1.63627E+12,2021-11-07T08:39:14.000,1517.875,0.701,-0.244,-0.335
1.63627E+12,2021-11-07T08:39:14.041,1517.916,0.671,-0.274,-0.274
1.63627E+12,2021-11-07T08:39:14.081,1517.956,0.457,-0.335,-0.366
1.63627E+12,2021-11-07T08:39:14.122,1517.997,0.366,-0.305,-0.396
1.63627E+12,2021-11-07T08:39:14.163,1518.038,0.213,-0.183,-0.305
1.63627E+12,2021-11-07T08:39:14.202,1518.077,0.305,-0.213,-0.305
1.63627E+12,2021-11-07T08:39:14.244,1518.119,0.457,-0.244,-0.335
1.63627E+12,2021-11-07T08:39:14.283,1518.158,0.488,-0.366,-0.396
1.63627E+12,2021-11-07T08:39:14.324,1518.199,0.579,-0.457,-0.457
1.63627E+12,2021-11-07T08:39:14.364,1518.239,0.549,-0.396,-0.457
1.63627E+12,2021-11-07T08:39:14.405,1518.28,0.335,-0.274,-0.427
1.63627E+12,2021-11-07T08:39:14.446,1518.321,0.457,-0.274,-0.427
1.63627E+12,2021-11-07T08:39:14.485,1518.36,0.457,-0.335,-0.396
1.63627E+12,2021-11-07T08:39:14.526,1518.401,0.274,-0.366,-0.457
1.63627E+12,2021-11-07T08:39:14.566,1518.441,0.213,-0.061,-0.305
1.63627E+12,2021-11-07T08:39:14.607,1518.482,0.03,-0.061,-0.213
1.63627E+12,2021-11-07T08:39:14.648,1518.523,0.152,-0.366,-0.366
1.63627E+12,2021-11-07T08:39:14.687,1518.562,0.122,-0.274,-0.488
1.63627E+12,2021-11-07T08:39:14.728,1518.603,0.488,-0.335,-0.427
1.63627E+12,2021-11-07T08:39:14.768,1518.643,0.457,-0.305,-0.335
1.63627E+12,2021-11-07T08:39:14.809,1518.684,0.366,-0.366,-0.396
1.63627E+12,2021-11-07T08:39:14.848,1518.723,0.61,-0.305,-0.427
1.63627E+12,2021-11-07T08:39:14.890,1518.765,0.366,-0.244,-0.366
1.63627E+12,2021-11-07T08:39:14.931,1518.806,0.488,-0.305,-0.366
1.63627E+12,2021-11-07T08:39:14.970,1518.845,0.488,-0.244,-0.335
1.63627E+12,2021-11-07T08:39:15.011,1518.886,0.457,-0.274,-0.213
1.63627E+12,2021-11-07T08:39:15.051,1518.926,0.335,-0.335,-0.152
1.63627E+12,2021-11-07T08:39:15.092,1518.967,0.244,-0.244,-0.274
1.63627E+12,2021-11-07T08:39:15.131,1519.006,0.457,-0.183,-0.335
1.63627E+12,2021-11-07T08:39:15.172,1519.047,0.366,-0.274,-0.213
1.63627E+12,2021-11-07T08:39:15.213,1519.088,0.396,-0.305,-0.213
1.63627E+12,2021-11-07T08:39:15.253,1519.128,0.396,-0.244,-0.183
1.63627E+12,2021-11-07T08:39:15.294,1519.169,0.396,-0.183,-0.122
