epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.6363E+12,2021-11-07T08:09:27.814,331.44,-0.068,0.052,-1.005
1.6363E+12,2021-11-07T08:09:27.854,331.48,-0.068,0.052,-1.003
1.6363E+12,2021-11-07T08:09:27.894,331.52,-0.07,0.052,-1.003
1.6363E+12,2021-11-07T08:09:27.934,331.56,-0.068,0.056,-1.003
1.6363E+12,2021-11-07T08:09:27.974,331.6,-0.069,0.055,-1.005
1.6363E+12,2021-11-07T08:09:28.014,331.64,-0.071,0.053,-1.003
1.6363E+12,2021-11-07T08:09:28.054,331.68,-0.07,0.054,-1.004
1.6363E+12,2021-11-07T08:09:28.094,331.72,-0.069,0.054,-1.004
1.6363E+12,2021-11-07T08:09:28.134,331.76,-0.07,0.049,-1.004
1.6363E+12,2021-11-07T08:09:28.174,331.8,-0.072,0.048,-1.003
1.6363E+12,2021-11-07T08:09:28.214,331.84,-0.071,0.054,-1.005
1.6363E+12,2021-11-07T08:09:28.254,331.88,-0.069,0.056,-1.004
1.6363E+12,2021-11-07T08:09:28.294,331.92,-0.072,0.051,-1.003
1.6363E+12,2021-11-07T08:09:28.334,331.96,-0.073,0.051,-1.004
1.6363E+12,2021-11-07T08:09:28.374,332,-0.071,0.051,-1.003
1.6363E+12,2021-11-07T08:09:28.414,332.04,-0.07,0.054,-1.003
1.6363E+12,2021-11-07T08:09:28.454,332.08,-0.07,0.05,-1.004
1.6363E+12,2021-11-07T08:09:28.494,332.12,-0.069,0.048,-1.005
1.6363E+12,2021-11-07T08:09:28.534,332.16,-0.071,0.051,-1.003
1.6363E+12,2021-11-07T08:09:28.574,332.2,-0.072,0.054,-1.003
1.6363E+12,2021-11-07T08:09:28.614,332.24,-0.068,0.051,-1.005
1.6363E+12,2021-11-07T08:09:28.654,332.28,-0.071,0.053,-1.004
1.6363E+12,2021-11-07T08:09:28.694,332.32,-0.072,0.052,-1.004
1.6363E+12,2021-11-07T08:09:28.734,332.36,-0.07,0.049,-1.004
1.6363E+12,2021-11-07T08:09:28.774,332.4,-0.072,0.05,-1.004
1.6363E+12,2021-11-07T08:09:28.814,332.44,-0.07,0.053,-1.005
1.6363E+12,2021-11-07T08:09:28.854,332.48,-0.07,0.053,-1.003
1.6363E+12,2021-11-07T08:09:28.894,332.52,-0.069,0.049,-1.004
1.6363E+12,2021-11-07T08:09:28.934,332.56,-0.071,0.051,-1.005
1.6363E+12,2021-11-07T08:09:28.974,332.6,-0.07,0.052,-1.004
1.6363E+12,2021-11-07T08:09:29.014,332.64,-0.072,0.051,-1.002
1.6363E+12,2021-11-07T08:09:29.054,332.68,-0.073,0.051,-1.004
1.6363E+12,2021-11-07T08:09:29.094,332.72,-0.072,0.054,-1.001
1.6363E+12,2021-11-07T08:09:29.134,332.76,-0.071,0.042,-1.003
1.6363E+12,2021-11-07T08:09:29.174,332.8,-0.072,0.04,-1.004
1.6363E+12,2021-11-07T08:09:29.214,332.84,-0.071,0.047,-1.006
1.6363E+12,2021-11-07T08:09:29.254,332.88,-0.068,0.053,-1.005
1.6363E+12,2021-11-07T08:09:29.294,332.92,-0.069,0.05,-1.004
1.6363E+12,2021-11-07T08:09:29.334,332.96,-0.073,0.049,-1.003
1.6363E+12,2021-11-07T08:09:29.374,333,-0.069,0.049,-1.004
1.6363E+12,2021-11-07T08:09:29.414,333.04,-0.068,0.05,-1.004
1.6363E+12,2021-11-07T08:09:29.454,333.08,-0.069,0.052,-1.003
1.6363E+12,2021-11-07T08:09:29.494,333.12,-0.07,0.05,-1.004
1.6363E+12,2021-11-07T08:09:29.534,333.16,-0.068,0.05,-1.004
1.6363E+12,2021-11-07T08:09:29.574,333.2,-0.07,0.052,-1.004
1.6363E+12,2021-11-07T08:09:29.614,333.24,-0.069,0.052,-1.003
1.6363E+12,2021-11-07T08:09:29.654,333.28,-0.072,0.047,-1.003
1.6363E+12,2021-11-07T08:09:29.694,333.32,-0.068,0.054,-1.005
1.6363E+12,2021-11-07T08:09:29.734,333.36,-0.064,0.053,-1.005
1.6363E+12,2021-11-07T08:09:29.774,333.4,-0.07,0.047,-1.004
1.6363E+12,2021-11-07T08:09:29.814,333.44,-0.072,0.043,-1.004
1.6363E+12,2021-11-07T08:09:29.854,333.48,-0.068,0.049,-1.004
1.6363E+12,2021-11-07T08:09:29.894,333.52,-0.067,0.051,-1.004
1.6363E+12,2021-11-07T08:09:29.934,333.56,-0.068,0.051,-1.005
1.6363E+12,2021-11-07T08:09:29.974,333.6,-0.066,0.049,-1.005
1.6363E+12,2021-11-07T08:09:30.014,333.64,-0.065,0.049,-1.005
1.6363E+12,2021-11-07T08:09:30.054,333.68,-0.065,0.047,-1.005
1.6363E+12,2021-11-07T08:09:30.094,333.72,-0.066,0.048,-1.005
1.6363E+12,2021-11-07T08:09:30.134,333.76,-0.07,0.052,-1.005
1.6363E+12,2021-11-07T08:09:30.174,333.8,-0.066,0.051,-1.004
1.6363E+12,2021-11-07T08:09:30.214,333.84,-0.065,0.048,-1.004
1.6363E+12,2021-11-07T08:09:30.254,333.88,-0.068,0.049,-1.005
1.6363E+12,2021-11-07T08:09:30.294,333.92,-0.066,0.046,-1.005
1.6363E+12,2021-11-07T08:09:30.334,333.96,-0.065,0.044,-1.004
1.6363E+12,2021-11-07T08:09:30.374,334,-0.067,0.047,-1.004
1.6363E+12,2021-11-07T08:09:30.414,334.04,-0.065,0.047,-1.005
1.6363E+12,2021-11-07T08:09:30.454,334.08,-0.067,0.048,-1.004
1.6363E+12,2021-11-07T08:09:30.494,334.12,-0.066,0.05,-1.003
1.6363E+12,2021-11-07T08:09:30.534,334.16,-0.066,0.049,-1.005
1.6363E+12,2021-11-07T08:09:30.574,334.2,-0.069,0.048,-1.005
1.6363E+12,2021-11-07T08:09:30.614,334.24,-0.066,0.048,-1.004
1.6363E+12,2021-11-07T08:09:30.654,334.28,-0.066,0.05,-1.004
1.6363E+12,2021-11-07T08:09:30.694,334.32,-0.066,0.047,-1.005
1.6363E+12,2021-11-07T08:09:30.734,334.36,-0.068,0.048,-1.005
1.6363E+12,2021-11-07T08:09:30.774,334.4,-0.064,0.048,-1.005
1.6363E+12,2021-11-07T08:09:30.814,334.44,-0.067,0.049,-1.005
1.6363E+12,2021-11-07T08:09:30.854,334.48,-0.068,0.047,-1.004
1.6363E+12,2021-11-07T08:09:30.894,334.52,-0.066,0.05,-1.004
1.6363E+12,2021-11-07T08:09:30.934,334.56,-0.066,0.052,-1.005
1.6363E+12,2021-11-07T08:09:30.974,334.6,-0.067,0.048,-1.005
1.6363E+12,2021-11-07T08:09:31.014,334.64,-0.068,0.049,-1.004
1.6363E+12,2021-11-07T08:09:31.054,334.68,-0.065,0.049,-1.004
1.6363E+12,2021-11-07T08:09:31.094,334.72,-0.065,0.049,-1.005
1.6363E+12,2021-11-07T08:09:31.134,334.76,-0.065,0.051,-1.004
1.6363E+12,2021-11-07T08:09:31.174,334.8,-0.069,0.047,-1.003
1.6363E+12,2021-11-07T08:09:31.214,334.84,-0.066,0.049,-1.004
1.6363E+12,2021-11-07T08:09:31.254,334.88,-0.065,0.049,-1.005
1.6363E+12,2021-11-07T08:09:31.294,334.92,-0.066,0.05,-1.003
1.6363E+12,2021-11-07T08:09:31.334,334.96,-0.066,0.047,-1.004
1.6363E+12,2021-11-07T08:09:31.374,335,-0.065,0.047,-1.005
1.6363E+12,2021-11-07T08:09:31.414,335.04,-0.066,0.048,-1.004
1.6363E+12,2021-11-07T08:09:31.454,335.08,-0.063,0.048,-1.003
1.6363E+12,2021-11-07T08:09:31.494,335.12,-0.066,0.048,-1.004
1.6363E+12,2021-11-07T08:09:31.534,335.16,-0.067,0.047,-1.005
1.6363E+12,2021-11-07T08:09:31.574,335.2,-0.067,0.051,-1.004
1.6363E+12,2021-11-07T08:09:31.614,335.24,-0.068,0.052,-1.004
1.6363E+12,2021-11-07T08:09:31.654,335.28,-0.063,0.055,-1.004
1.6363E+12,2021-11-07T08:09:31.694,335.32,-0.06,0.054,-1.008
1.6363E+12,2021-11-07T08:09:31.734,335.36,-0.058,0.047,-1.003
1.6363E+12,2021-11-07T08:09:31.774,335.4,-0.062,0.054,-1.003
1.6363E+12,2021-11-07T08:09:31.814,335.44,-0.06,0.048,-1.004
1.6363E+12,2021-11-07T08:09:31.854,335.48,-0.064,0.048,-1.002
1.6363E+12,2021-11-07T08:09:31.894,335.52,-0.063,0.051,-1.004
1.6363E+12,2021-11-07T08:09:31.934,335.56,-0.062,0.054,-1.005
1.6363E+12,2021-11-07T08:09:31.974,335.6,-0.062,0.059,-1.004
1.6363E+12,2021-11-07T08:09:32.014,335.64,-0.065,0.064,-1.004
1.6363E+12,2021-11-07T08:09:32.054,335.68,-0.065,0.058,-1.004
1.6363E+12,2021-11-07T08:09:32.094,335.72,-0.066,0.052,-1.004
1.6363E+12,2021-11-07T08:09:32.134,335.76,-0.067,0.039,-1.003
1.6363E+12,2021-11-07T08:09:32.174,335.8,-0.06,0.038,-1.005
1.6363E+12,2021-11-07T08:09:32.214,335.84,-0.069,0.058,-1.003
1.6363E+12,2021-11-07T08:09:32.254,335.88,-0.066,0.055,-1.003
1.6363E+12,2021-11-07T08:09:32.294,335.92,-0.068,0.063,-1.003
1.6363E+12,2021-11-07T08:09:32.334,335.96,-0.065,0.071,-1.005
1.6363E+12,2021-11-07T08:09:32.374,336,-0.062,0.067,-1.004
1.6363E+12,2021-11-07T08:09:32.414,336.04,-0.061,0.064,-1.003
1.6363E+12,2021-11-07T08:09:32.454,336.08,-0.068,0.063,-1.002
1.6363E+12,2021-11-07T08:09:32.494,336.12,-0.068,0.065,-1.002
1.6363E+12,2021-11-07T08:09:32.534,336.16,-0.062,0.062,-1.003
1.6363E+12,2021-11-07T08:09:32.574,336.2,-0.064,0.066,-1.004
1.6363E+12,2021-11-07T08:09:32.614,336.24,-0.061,0.066,-1.004
1.6363E+12,2021-11-07T08:09:32.654,336.28,-0.059,0.065,-1.003
1.6363E+12,2021-11-07T08:09:32.694,336.32,-0.062,0.06,-1.005
1.6363E+12,2021-11-07T08:09:32.734,336.36,-0.063,0.066,-1.005
1.6363E+12,2021-11-07T08:09:32.774,336.4,-0.059,0.057,-1.001
1.6363E+12,2021-11-07T08:09:32.814,336.44,-0.054,0.05,-1.003
1.6363E+12,2021-11-07T08:09:32.854,336.48,-0.056,0.058,-1.005
1.6363E+12,2021-11-07T08:09:32.894,336.52,-0.058,0.058,-1.005
1.6363E+12,2021-11-07T08:09:32.934,336.56,-0.055,0.042,-1.006
1.6363E+12,2021-11-07T08:09:32.974,336.6,-0.067,0.05,-1.004
1.6363E+12,2021-11-07T08:09:33.014,336.64,-0.063,0.04,-1.002
1.6363E+12,2021-11-07T08:09:33.054,336.68,-0.063,0.042,-1.004
1.6363E+12,2021-11-07T08:09:33.094,336.72,-0.067,0.045,-1.005
1.6363E+12,2021-11-07T08:09:33.134,336.76,-0.063,0.05,-1.005
1.6363E+12,2021-11-07T08:09:33.174,336.8,-0.053,0.037,-1.005
1.6363E+12,2021-11-07T08:09:33.214,336.84,-0.062,0.05,-1.004
1.6363E+12,2021-11-07T08:09:33.254,336.88,-0.067,0.066,-1.005
1.6363E+12,2021-11-07T08:09:33.294,336.92,-0.064,0.05,-1.003
1.6363E+12,2021-11-07T08:09:33.334,336.96,-0.069,0.057,-1.003
1.6363E+12,2021-11-07T08:09:33.374,337,-0.059,0.031,-1.003
1.6363E+12,2021-11-07T08:09:33.414,337.04,-0.067,0.045,-1.004
1.6363E+12,2021-11-07T08:09:33.454,337.08,-0.068,0.055,-1.005
1.6363E+12,2021-11-07T08:09:33.494,337.12,-0.065,0.049,-1.005
1.6363E+12,2021-11-07T08:09:33.534,337.16,-0.062,0.054,-1.004
1.6363E+12,2021-11-07T08:09:33.574,337.2,-0.068,0.059,-1.004
1.6363E+12,2021-11-07T08:09:33.614,337.24,-0.067,0.054,-1.004
1.6363E+12,2021-11-07T08:09:33.654,337.28,-0.068,0.058,-1.005
1.6363E+12,2021-11-07T08:09:33.694,337.32,-0.068,0.054,-1.004
1.6363E+12,2021-11-07T08:09:33.734,337.36,-0.066,0.049,-1.003
1.6363E+12,2021-11-07T08:09:33.774,337.4,-0.068,0.053,-1.004
1.6363E+12,2021-11-07T08:09:33.814,337.44,-0.066,0.048,-1.002
1.6363E+12,2021-11-07T08:09:33.854,337.48,-0.064,0.043,-1.004
1.6363E+12,2021-11-07T08:09:33.894,337.52,-0.068,0.044,-1.003
1.6363E+12,2021-11-07T08:09:33.934,337.56,-0.065,0.039,-1.004
1.6363E+12,2021-11-07T08:09:33.974,337.6,-0.071,0.048,-1.006
1.6363E+12,2021-11-07T08:09:34.014,337.64,-0.071,0.047,-1.003
1.6363E+12,2021-11-07T08:09:34.054,337.68,-0.071,0.046,-1.003
1.6363E+12,2021-11-07T08:09:34.094,337.72,-0.072,0.049,-1.005
1.6363E+12,2021-11-07T08:09:34.134,337.76,-0.071,0.055,-1.006
1.6363E+12,2021-11-07T08:09:34.174,337.8,-0.074,0.049,-1.004
1.6363E+12,2021-11-07T08:09:34.214,337.84,-0.074,0.04,-1.004
1.6363E+12,2021-11-07T08:09:34.254,337.88,-0.072,0.035,-1.004
1.6363E+12,2021-11-07T08:09:34.294,337.92,-0.072,0.034,-1.004
1.6363E+12,2021-11-07T08:09:34.334,337.96,-0.071,0.036,-1.005
1.6363E+12,2021-11-07T08:09:34.374,338,-0.07,0.038,-1.005
1.6363E+12,2021-11-07T08:09:34.414,338.04,-0.075,0.045,-1.005
1.6363E+12,2021-11-07T08:09:34.454,338.08,-0.074,0.046,-1.004
1.6363E+12,2021-11-07T08:09:34.494,338.12,-0.071,0.043,-1.005
1.6363E+12,2021-11-07T08:09:34.534,338.16,-0.074,0.043,-1.004
1.6363E+12,2021-11-07T08:09:34.574,338.2,-0.071,0.042,-1.004
1.6363E+12,2021-11-07T08:09:34.614,338.24,-0.071,0.041,-1.005
1.6363E+12,2021-11-07T08:09:34.654,338.28,-0.074,0.043,-1.004
1.6363E+12,2021-11-07T08:09:34.694,338.32,-0.073,0.045,-1.005
1.6363E+12,2021-11-07T08:09:34.734,338.36,-0.071,0.039,-1.005
1.6363E+12,2021-11-07T08:09:34.774,338.4,-0.075,0.044,-1.004
1.6363E+12,2021-11-07T08:09:34.814,338.44,-0.073,0.042,-1.005
1.6363E+12,2021-11-07T08:09:34.854,338.48,-0.072,0.044,-1.004
1.6363E+12,2021-11-07T08:09:34.894,338.52,-0.072,0.043,-1.004
1.6363E+12,2021-11-07T08:09:34.934,338.56,-0.072,0.041,-1.004
1.6363E+12,2021-11-07T08:09:34.974,338.6,-0.073,0.042,-1.005
1.6363E+12,2021-11-07T08:09:35.014,338.64,-0.073,0.044,-1.005
1.6363E+12,2021-11-07T08:09:35.054,338.68,-0.07,0.043,-1.005
1.6363E+12,2021-11-07T08:09:35.094,338.72,-0.074,0.045,-1.005
1.6363E+12,2021-11-07T08:09:35.134,338.76,-0.072,0.042,-1.005
1.6363E+12,2021-11-07T08:09:35.174,338.8,-0.076,0.047,-1.004
1.6363E+12,2021-11-07T08:09:35.214,338.84,-0.072,0.044,-1.004
1.6363E+12,2021-11-07T08:09:35.254,338.88,-0.074,0.045,-1.004
1.6363E+12,2021-11-07T08:09:35.294,338.92,-0.075,0.045,-1.005
1.6363E+12,2021-11-07T08:09:35.334,338.96,-0.072,0.044,-1.005
1.6363E+12,2021-11-07T08:09:35.374,339,-0.074,0.046,-1.005
1.6363E+12,2021-11-07T08:09:35.414,339.04,-0.074,0.046,-1.005
1.6363E+12,2021-11-07T08:09:35.454,339.08,-0.075,0.044,-1.004
1.6363E+12,2021-11-07T08:09:35.494,339.12,-0.071,0.042,-1.003
1.6363E+12,2021-11-07T08:09:35.534,339.16,-0.074,0.044,-1.004
1.6363E+12,2021-11-07T08:09:35.574,339.2,-0.073,0.042,-1.006
1.6363E+12,2021-11-07T08:09:35.614,339.24,-0.07,0.042,-1.005
1.6363E+12,2021-11-07T08:09:35.654,339.28,-0.072,0.04,-1.005
1.6363E+12,2021-11-07T08:09:35.694,339.32,-0.075,0.044,-1.004
1.6363E+12,2021-11-07T08:09:35.734,339.36,-0.075,0.047,-1.004
1.6363E+12,2021-11-07T08:09:35.774,339.4,-0.073,0.047,-1.004
1.6363E+12,2021-11-07T08:09:35.814,339.44,-0.073,0.043,-1.004
1.6363E+12,2021-11-07T08:09:35.854,339.48,-0.072,0.041,-1.006
1.6363E+12,2021-11-07T08:09:35.894,339.52,-0.072,0.038,-1.004
1.6363E+12,2021-11-07T08:09:35.934,339.56,-0.072,0.04,-1.004
1.6363E+12,2021-11-07T08:09:35.974,339.6,-0.072,0.039,-1.005
1.6363E+12,2021-11-07T08:09:36.014,339.64,-0.07,0.039,-1.004
1.6363E+12,2021-11-07T08:09:36.054,339.68,-0.071,0.042,-1.005
1.6363E+12,2021-11-07T08:09:36.094,339.72,-0.071,0.041,-1.004
1.6363E+12,2021-11-07T08:09:36.134,339.76,-0.071,0.04,-1.005
1.6363E+12,2021-11-07T08:09:36.174,339.8,-0.07,0.036,-1.005
1.6363E+12,2021-11-07T08:09:36.214,339.84,-0.072,0.035,-1.005
1.6363E+12,2021-11-07T08:09:36.254,339.88,-0.073,0.041,-1.005
1.6363E+12,2021-11-07T08:09:36.294,339.92,-0.067,0.039,-1.006
1.6363E+12,2021-11-07T08:09:36.334,339.96,-0.07,0.047,-1.006
1.6363E+12,2021-11-07T08:09:36.374,340,-0.074,0.054,-1.005
1.6363E+12,2021-11-07T08:09:36.414,340.04,-0.068,0.047,-1.005
1.6363E+12,2021-11-07T08:09:36.454,340.08,-0.073,0.047,-1.006
1.6363E+12,2021-11-07T08:09:36.494,340.12,-0.072,0.04,-1.005
1.6363E+12,2021-11-07T08:09:36.534,340.16,-0.068,0.031,-1.004
1.6363E+12,2021-11-07T08:09:36.574,340.2,-0.069,0.03,-1.004
1.6363E+12,2021-11-07T08:09:36.614,340.24,-0.071,0.039,-1.003
1.6363E+12,2021-11-07T08:09:36.654,340.28,-0.07,0.043,-1.005
1.6363E+12,2021-11-07T08:09:36.694,340.32,-0.071,0.051,-1.006
1.6363E+12,2021-11-07T08:09:36.734,340.36,-0.073,0.054,-1.004
1.6363E+12,2021-11-07T08:09:36.774,340.4,-0.069,0.052,-1.004
1.6363E+12,2021-11-07T08:09:36.814,340.44,-0.068,0.046,-1.006
1.6363E+12,2021-11-07T08:09:36.854,340.48,-0.071,0.035,-1.005
1.6363E+12,2021-11-07T08:09:36.894,340.52,-0.072,0.038,-1.004
1.6363E+12,2021-11-07T08:09:36.934,340.56,-0.07,0.038,-1.005
1.6363E+12,2021-11-07T08:09:36.974,340.6,-0.071,0.039,-1.007
1.6363E+12,2021-11-07T08:09:37.014,340.64,-0.07,0.036,-1.005
1.6363E+12,2021-11-07T08:09:37.054,340.68,-0.07,0.031,-1.002
1.6363E+12,2021-11-07T08:09:37.094,340.72,-0.074,0.04,-1.005
1.6363E+12,2021-11-07T08:09:37.134,340.76,-0.075,0.046,-1.007
1.6363E+12,2021-11-07T08:09:37.174,340.8,-0.073,0.041,-1.005
1.6363E+12,2021-11-07T08:09:37.214,340.84,-0.07,0.036,-1.003
1.6363E+12,2021-11-07T08:09:37.254,340.88,-0.071,0.038,-1.004
1.6363E+12,2021-11-07T08:09:37.294,340.92,-0.07,0.044,-1.006
1.6363E+12,2021-11-07T08:09:37.334,340.96,-0.076,0.051,-1.005
1.6363E+12,2021-11-07T08:09:37.374,341,-0.075,0.052,-1.006
1.6363E+12,2021-11-07T08:09:37.414,341.04,-0.07,0.044,-1.004
1.6363E+12,2021-11-07T08:09:37.454,341.08,-0.075,0.042,-1.002
1.6363E+12,2021-11-07T08:09:37.494,341.12,-0.073,0.04,-1.004
1.6363E+12,2021-11-07T08:09:37.534,341.16,-0.077,0.048,-1.005
1.6363E+12,2021-11-07T08:09:37.574,341.2,-0.075,0.046,-1.005
1.6363E+12,2021-11-07T08:09:37.614,341.24,-0.076,0.043,-1.004
1.6363E+12,2021-11-07T08:09:37.654,341.28,-0.076,0.042,-1.004
1.6363E+12,2021-11-07T08:09:37.694,341.32,-0.071,0.038,-1.005
1.6363E+12,2021-11-07T08:09:37.734,341.36,-0.078,0.05,-1.007
1.6363E+12,2021-11-07T08:09:37.774,341.4,-0.076,0.047,-1.005
1.6363E+12,2021-11-07T08:09:37.814,341.44,-0.073,0.038,-1.004
1.6363E+12,2021-11-07T08:09:37.854,341.48,-0.076,0.044,-1.004
1.6363E+12,2021-11-07T08:09:37.894,341.52,-0.078,0.047,-1.004
1.6363E+12,2021-11-07T08:09:37.934,341.56,-0.072,0.041,-1.004
1.6363E+12,2021-11-07T08:09:37.974,341.6,-0.075,0.05,-1.003
1.6363E+12,2021-11-07T08:09:38.014,341.64,-0.076,0.042,-1.005
1.6363E+12,2021-11-07T08:09:38.054,341.68,-0.062,0.048,-1.004
1.6363E+12,2021-11-07T08:09:38.094,341.72,-0.085,0.065,-1.011
1.6363E+12,2021-11-07T08:09:38.134,341.76,-0.067,0.033,-1.002
1.6363E+12,2021-11-07T08:09:38.174,341.8,-0.059,0.031,-1.006
1.6363E+12,2021-11-07T08:09:38.214,341.84,-0.066,0.04,-1.006
1.6363E+12,2021-11-07T08:09:38.254,341.88,-0.052,0.002,-1.003
1.6363E+12,2021-11-07T08:09:38.294,341.92,-0.062,0.026,-1.004
1.6363E+12,2021-11-07T08:09:38.334,341.96,-0.057,0.035,-1.007
1.6363E+12,2021-11-07T08:09:38.374,342,-0.053,0.024,-1.007
1.6363E+12,2021-11-07T08:09:38.414,342.04,-0.055,0.025,-1.006
1.6363E+12,2021-11-07T08:09:38.454,342.08,-0.06,0.031,-1.006
1.6363E+12,2021-11-07T08:09:38.494,342.12,-0.051,0.018,-1.006
1.6363E+12,2021-11-07T08:09:38.534,342.16,-0.054,0.027,-1.006
1.6363E+12,2021-11-07T08:09:38.574,342.2,-0.052,0.019,-1.007
1.6363E+12,2021-11-07T08:09:38.614,342.24,-0.05,0.013,-1.005
1.6363E+12,2021-11-07T08:09:38.654,342.28,-0.052,0.023,-1.006
1.6363E+12,2021-11-07T08:09:38.694,342.32,-0.052,0.025,-1.005
1.6363E+12,2021-11-07T08:09:38.734,342.36,-0.042,0.007,-1.005
1.6363E+12,2021-11-07T08:09:38.774,342.4,-0.05,0.024,-1.008
1.6363E+12,2021-11-07T08:09:38.814,342.44,-0.051,0.027,-1.008
1.6363E+12,2021-11-07T08:09:38.854,342.48,-0.049,0.02,-1.009
1.6363E+12,2021-11-07T08:09:38.894,342.52,-0.046,0.022,-1.008
1.6363E+12,2021-11-07T08:09:38.934,342.56,-0.043,0.012,-1.006
1.6363E+12,2021-11-07T08:09:38.974,342.6,-0.037,-0.014,-1.005
1.6363E+12,2021-11-07T08:09:39.014,342.64,-0.043,0.001,-1.006
1.6363E+12,2021-11-07T08:09:39.054,342.68,-0.041,-0.001,-1.007
1.6363E+12,2021-11-07T08:09:39.094,342.72,-0.044,0.008,-1.007
1.6363E+12,2021-11-07T08:09:39.134,342.76,-0.043,0.008,-1.007
1.6363E+12,2021-11-07T08:09:39.174,342.8,-0.043,0.001,-1.008
1.6363E+12,2021-11-07T08:09:39.214,342.84,-0.041,-0.005,-1.007
1.6363E+12,2021-11-07T08:09:39.254,342.88,-0.044,-0.009,-1.007
1.6363E+12,2021-11-07T08:09:39.294,342.92,-0.043,-0.002,-1.008
1.6363E+12,2021-11-07T08:09:39.334,342.96,-0.045,-0.004,-1.007
1.6363E+12,2021-11-07T08:09:39.374,343,-0.039,-0.014,-1.008
1.6363E+12,2021-11-07T08:09:39.414,343.04,-0.041,-0.009,-1.007
1.6363E+12,2021-11-07T08:09:39.454,343.08,-0.042,-0.008,-1.007
1.6363E+12,2021-11-07T08:09:39.494,343.12,-0.042,-0.004,-1.008
1.6363E+12,2021-11-07T08:09:39.534,343.16,-0.042,-0.004,-1.008
1.6363E+12,2021-11-07T08:09:39.574,343.2,-0.041,-0.005,-1.009
1.6363E+12,2021-11-07T08:09:39.614,343.24,-0.04,-0.006,-1.006
1.6363E+12,2021-11-07T08:09:39.654,343.28,-0.04,-0.009,-1.007
1.6363E+12,2021-11-07T08:09:39.694,343.32,-0.04,-0.002,-1.007
1.6363E+12,2021-11-07T08:09:39.734,343.36,-0.04,-0.001,-1.008
1.6363E+12,2021-11-07T08:09:39.774,343.4,-0.039,-0.003,-1.007
1.6363E+12,2021-11-07T08:09:39.814,343.44,-0.04,-0.003,-1.006
1.6363E+12,2021-11-07T08:09:39.854,343.48,-0.039,-0.007,-1.007
1.6363E+12,2021-11-07T08:09:39.894,343.52,-0.04,-0.003,-1.008
1.6363E+12,2021-11-07T08:09:39.934,343.56,-0.039,-0.004,-1.007
1.6363E+12,2021-11-07T08:09:39.974,343.6,-0.04,0.003,-1.007
1.6363E+12,2021-11-07T08:09:40.014,343.64,-0.038,-0.003,-1.008
1.6363E+12,2021-11-07T08:09:40.054,343.68,-0.037,-0.009,-1.007
1.6363E+12,2021-11-07T08:09:40.094,343.72,-0.042,-0.002,-1.008
1.6363E+12,2021-11-07T08:09:40.134,343.76,-0.04,-0.004,-1.007
1.6363E+12,2021-11-07T08:09:40.174,343.8,-0.037,-0.007,-1.006
1.6363E+12,2021-11-07T08:09:40.214,343.84,-0.041,-0.002,-1.008
1.6363E+12,2021-11-07T08:09:40.254,343.88,-0.037,-0.003,-1.008
1.6363E+12,2021-11-07T08:09:40.294,343.92,-0.04,-0.003,-1.006
1.6363E+12,2021-11-07T08:09:40.334,343.96,-0.039,-0.001,-1.008
1.6363E+12,2021-11-07T08:09:40.374,344,-0.038,-0.007,-1.007
1.6363E+12,2021-11-07T08:09:40.414,344.04,-0.04,-0.001,-1.009
1.6363E+12,2021-11-07T08:09:40.454,344.08,-0.038,-0.006,-1.008
1.6363E+12,2021-11-07T08:09:40.494,344.12,-0.041,-0.002,-1.008
1.6363E+12,2021-11-07T08:09:40.534,344.16,-0.04,-0.006,-1.007
1.6363E+12,2021-11-07T08:09:40.574,344.2,-0.039,-0.005,-1.007
1.6363E+12,2021-11-07T08:09:40.614,344.24,-0.04,-0.001,-1.006
1.6363E+12,2021-11-07T08:09:40.654,344.28,-0.038,-0.008,-1.007
1.6363E+12,2021-11-07T08:09:40.694,344.32,-0.04,-0.003,-1.007
1.6363E+12,2021-11-07T08:09:40.734,344.36,-0.041,0,-1.007
1.6363E+12,2021-11-07T08:09:40.774,344.4,-0.039,-0.006,-1.007
1.6363E+12,2021-11-07T08:09:40.814,344.44,-0.038,-0.002,-1.007
1.6363E+12,2021-11-07T08:09:40.854,344.48,-0.04,-0.001,-1.008
1.6363E+12,2021-11-07T08:09:40.894,344.52,-0.039,0,-1.007
1.6363E+12,2021-11-07T08:09:40.934,344.56,-0.04,-0.005,-1.006
1.6363E+12,2021-11-07T08:09:40.974,344.6,-0.041,-0.008,-1.007
1.6363E+12,2021-11-07T08:09:41.014,344.64,-0.038,-0.001,-1.009
1.6363E+12,2021-11-07T08:09:41.054,344.68,-0.039,0,-1.008
1.6363E+12,2021-11-07T08:09:41.094,344.72,-0.038,-0.003,-1.008
1.6363E+12,2021-11-07T08:09:41.134,344.76,-0.038,-0.005,-1.008
1.6363E+12,2021-11-07T08:09:41.174,344.8,-0.042,0.002,-1.007
1.6363E+12,2021-11-07T08:09:41.214,344.84,-0.036,-0.003,-1.008
1.6363E+12,2021-11-07T08:09:41.254,344.88,-0.038,-0.005,-1.007
1.6363E+12,2021-11-07T08:09:41.294,344.92,-0.038,-0.001,-1.007
1.6363E+12,2021-11-07T08:09:41.334,344.96,-0.039,0.001,-1.007
1.6363E+12,2021-11-07T08:09:41.374,345,-0.039,0.004,-1.008
