epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635956463917,2021-11-03T18:21:03.917,925.480,-1.220,1.372,0.427
1635956463957,2021-11-03T18:21:03.957,925.520,-0.427,0.610,-0.274
1635956463997,2021-11-03T18:21:03.997,925.560,0.305,-0.396,-0.427
1635956464037,2021-11-03T18:21:04.037,925.600,-0.244,0.335,-0.152
1635956464077,2021-11-03T18:21:04.077,925.640,-0.396,0.732,-0.457
1635956464117,2021-11-03T18:21:04.117,925.680,-0.488,0.457,-0.457
1635956464157,2021-11-03T18:21:04.157,925.720,-0.701,0.457,0.122
1635956464197,2021-11-03T18:21:04.197,925.760,-0.457,0.396,0.579
1635956464237,2021-11-03T18:21:04.237,925.800,0.122,-0.030,0.884
1635956464277,2021-11-03T18:21:04.277,925.840,-0.854,0.884,1.189
1635956464317,2021-11-03T18:21:04.317,925.880,-1.524,1.341,0.610
1635956464357,2021-11-03T18:21:04.357,925.920,-1.829,1.402,0.183
1635956464397,2021-11-03T18:21:04.397,925.960,-1.463,1.372,0.244
1635956464437,2021-11-03T18:21:04.437,926.000,-0.854,0.518,0.183
1635956464477,2021-11-03T18:21:04.477,926.040,-1.372,0.701,0.549
1635956464517,2021-11-03T18:21:04.517,926.080,-0.976,1.220,1.159
1635956464557,2021-11-03T18:21:04.557,926.120,-0.335,0.518,0.793
1635956464597,2021-11-03T18:21:04.597,926.160,0.579,-0.457,0.366
1635956464637,2021-11-03T18:21:04.637,926.200,1.067,-0.457,0.305
1635956464677,2021-11-03T18:21:04.677,926.240,0.793,-0.274,0.152
1635956464717,2021-11-03T18:21:04.717,926.280,0.061,0.518,0.305
1635956464757,2021-11-03T18:21:04.757,926.320,-1.189,1.402,0.152
1635956464797,2021-11-03T18:21:04.797,926.360,-1.098,1.250,-0.152
1635956464837,2021-11-03T18:21:04.837,926.400,-0.915,0.579,-0.518
1635956464877,2021-11-03T18:21:04.877,926.440,-0.122,-0.335,-0.366
1635956464917,2021-11-03T18:21:04.917,926.480,0.579,-0.823,-0.640
1635956464957,2021-11-03T18:21:04.957,926.520,-0.030,0.244,-0.274
1635956464997,2021-11-03T18:21:04.997,926.560,-0.030,0.335,0.000
1635956465037,2021-11-03T18:21:05.037,926.600,-0.335,-0.061,-0.610
1635956465077,2021-11-03T18:21:05.077,926.640,-0.915,0.701,-0.213
1635956465117,2021-11-03T18:21:05.117,926.680,-0.457,0.366,-0.122
1635956465157,2021-11-03T18:21:05.157,926.720,-0.671,0.152,-0.396
1635956465197,2021-11-03T18:21:05.197,926.760,-0.701,0.396,-0.122
1635956465237,2021-11-03T18:21:05.237,926.800,-0.183,0.213,0.152
1635956465277,2021-11-03T18:21:05.277,926.840,-0.122,-0.061,0.030
1635956465317,2021-11-03T18:21:05.317,926.880,-0.549,0.976,0.610
1635956465357,2021-11-03T18:21:05.357,926.920,0.305,0.671,0.549
1635956465397,2021-11-03T18:21:05.397,926.960,2.957,-1.433,0.945
1635956465437,2021-11-03T18:21:05.437,927.000,6.585,-3.262,1.799
1635956465477,2021-11-03T18:21:05.477,927.040,6.220,-4.390,-0.152
1635956465517,2021-11-03T18:21:05.517,927.080,2.256,-3.232,-1.829
1635956465557,2021-11-03T18:21:05.557,927.120,-0.488,-1.280,-0.915
1635956465597,2021-11-03T18:21:05.597,927.160,-0.976,-0.213,0.244
1635956465637,2021-11-03T18:21:05.637,927.200,-2.043,1.707,0.549
1635956465677,2021-11-03T18:21:05.677,927.240,-1.555,1.433,0.488
1635956465717,2021-11-03T18:21:05.717,927.280,-1.159,0.061,-0.213
1635956465757,2021-11-03T18:21:05.757,927.320,-1.098,-0.061,-0.366
1635956465797,2021-11-03T18:21:05.797,927.360,0.427,-0.579,-0.640
1635956465837,2021-11-03T18:21:05.837,927.400,0.610,0.366,-1.402
1635956465877,2021-11-03T18:21:05.877,927.440,3.415,-2.652,-2.866
1635956465917,2021-11-03T18:21:05.917,927.480,3.110,-4.268,-1.677
1635956465957,2021-11-03T18:21:05.957,927.520,-0.091,0.000,-0.305
1635956465997,2021-11-03T18:21:05.997,927.560,0.244,-0.854,-0.732
1635956466037,2021-11-03T18:21:06.037,927.600,0.793,-2.104,-0.518
1635956466077,2021-11-03T18:21:06.077,927.640,0.457,0.518,-0.518
1635956466117,2021-11-03T18:21:06.117,927.680,3.354,-1.921,-0.640
1635956466157,2021-11-03T18:21:06.157,927.720,2.256,-3.323,-0.793
1635956466197,2021-11-03T18:21:06.197,927.760,-1.402,1.616,-0.152
1635956466237,2021-11-03T18:21:06.237,927.800,-0.396,0.945,-0.183
1635956466277,2021-11-03T18:21:06.277,927.840,0.427,-1.707,-0.427
1635956466317,2021-11-03T18:21:06.317,927.880,-0.366,0.457,0.549
1635956466357,2021-11-03T18:21:06.357,927.920,1.037,-1.189,-0.976
1635956466397,2021-11-03T18:21:06.397,927.960,2.591,-1.220,-1.524
1635956466437,2021-11-03T18:21:06.437,928.000,1.677,2.896,3.171
1635956466477,2021-11-03T18:21:06.477,928.040,0.183,-0.762,0.945
1635956466517,2021-11-03T18:21:06.517,928.080,2.591,-4.939,-4.848
1635956466557,2021-11-03T18:21:06.557,928.120,-0.823,0.640,-1.006
1635956466597,2021-11-03T18:21:06.597,928.160,-1.616,0.610,-1.006
1635956466637,2021-11-03T18:21:06.637,928.200,-1.250,0.640,-1.677
1635956466677,2021-11-03T18:21:06.677,928.240,-4.512,3.994,0.732
1635956466717,2021-11-03T18:21:06.717,928.280,-2.652,1.159,-1.220
1635956466757,2021-11-03T18:21:06.757,928.320,-3.293,3.110,0.061
1635956466797,2021-11-03T18:21:06.797,928.360,-7.896,9.970,3.537
1635956466837,2021-11-03T18:21:06.837,928.400,-3.598,5.701,1.707
1635956466877,2021-11-03T18:21:06.877,928.440,1.189,-0.884,-0.518
1635956466917,2021-11-03T18:21:06.917,928.480,1.402,-3.415,-1.768
1635956466957,2021-11-03T18:21:06.957,928.520,1.921,-3.841,-1.768
1635956466997,2021-11-03T18:21:06.997,928.560,-0.183,-0.915,0.457
1635956467037,2021-11-03T18:21:07.037,928.600,-0.152,-1.006,-0.488
1635956467077,2021-11-03T18:21:07.077,928.640,-3.110,2.287,0.366
1635956467117,2021-11-03T18:21:07.117,928.680,-6.189,4.848,1.128
1635956467157,2021-11-03T18:21:07.157,928.720,-2.226,1.159,-1.402
1635956467197,2021-11-03T18:21:07.197,928.760,-1.768,1.433,-0.884
1635956467237,2021-11-03T18:21:07.237,928.800,0.183,-0.671,-1.646
1635956467277,2021-11-03T18:21:07.277,928.840,1.738,-3.354,-2.835
1635956467317,2021-11-03T18:21:07.317,928.880,0.030,-1.067,-0.091
1635956467357,2021-11-03T18:21:07.357,928.920,-0.732,0.335,1.707
1635956467397,2021-11-03T18:21:07.397,928.960,-2.652,1.524,2.287
1635956467437,2021-11-03T18:21:07.437,929.000,-4.360,2.378,-0.152
1635956467477,2021-11-03T18:21:07.477,929.040,-3.110,1.159,-2.256
1635956467517,2021-11-03T18:21:07.517,929.080,-5.701,3.933,-0.579
1635956467557,2021-11-03T18:21:07.557,929.120,-3.659,2.043,-0.366
1635956467597,2021-11-03T18:21:07.597,929.160,-1.280,0.396,0.335
1635956467637,2021-11-03T18:21:07.637,929.200,-2.226,1.006,1.738
1635956467677,2021-11-03T18:21:07.677,929.240,-0.518,-0.274,0.335
1635956467717,2021-11-03T18:21:07.717,929.280,-1.951,1.524,1.067
1635956467757,2021-11-03T18:21:07.757,929.320,-2.104,0.854,-1.707
1635956467797,2021-11-03T18:21:07.797,929.360,0.396,-0.640,-3.598
1635956467837,2021-11-03T18:21:07.837,929.400,-1.616,1.829,0.945
1635956467877,2021-11-03T18:21:07.877,929.440,-1.646,1.067,1.433
1635956467917,2021-11-03T18:21:07.917,929.480,-0.701,0.213,0.976
1635956467957,2021-11-03T18:21:07.957,929.520,-2.927,2.835,2.683
1635956467997,2021-11-03T18:21:07.997,929.560,-2.530,1.860,3.018
1635956468037,2021-11-03T18:21:08.037,929.600,0.488,-1.341,2.378
1635956468077,2021-11-03T18:21:08.077,929.640,-0.793,-0.030,1.707
1635956468117,2021-11-03T18:21:08.117,929.680,0.061,-0.640,0.884
1635956468157,2021-11-03T18:21:08.157,929.720,-1.006,0.305,0.030
1635956468197,2021-11-03T18:21:08.197,929.760,-1.402,0.945,0.061
1635956468237,2021-11-03T18:21:08.237,929.800,-0.671,-0.427,-0.762
1635956468277,2021-11-03T18:21:08.277,929.840,-1.098,0.274,-0.518
1635956468317,2021-11-03T18:21:08.317,929.880,-0.762,0.762,-0.152
1635956468357,2021-11-03T18:21:08.357,929.920,0.030,-0.396,-0.305
1635956468397,2021-11-03T18:21:08.397,929.960,-0.366,0.427,0.091
1635956468437,2021-11-03T18:21:08.437,930.000,-0.061,0.000,-0.396
1635956468477,2021-11-03T18:21:08.477,930.040,-0.213,-0.183,-0.732
1635956468517,2021-11-03T18:21:08.517,930.080,-1.677,0.335,-1.677
1635956468557,2021-11-03T18:21:08.557,930.120,-0.762,-0.854,-4.177
1635956468597,2021-11-03T18:21:08.597,930.160,0.030,-0.732,-1.524
1635956468637,2021-11-03T18:21:08.637,930.200,-0.610,0.122,0.061
1635956468677,2021-11-03T18:21:08.677,930.240,0.000,-0.213,-0.335
1635956468717,2021-11-03T18:21:08.717,930.280,-0.274,0.122,0.030
1635956468757,2021-11-03T18:21:08.757,930.320,-0.518,0.549,0.549
1635956468797,2021-11-03T18:21:08.797,930.360,-0.579,0.427,0.396
1635956468837,2021-11-03T18:21:08.837,930.400,-0.671,0.579,0.488
1635956468877,2021-11-03T18:21:08.877,930.440,-0.610,0.671,0.274
1635956468917,2021-11-03T18:21:08.917,930.480,-0.030,-0.732,-0.244
1635956468957,2021-11-03T18:21:08.957,930.520,0.091,-0.701,-0.152
1635956468997,2021-11-03T18:21:08.997,930.560,-0.335,0.061,0.244
1635956469037,2021-11-03T18:21:09.037,930.600,-0.213,0.152,0.427
1635956469077,2021-11-03T18:21:09.077,930.640,-0.701,0.427,0.091
1635956469117,2021-11-03T18:21:09.117,930.680,-0.823,0.335,-0.183
1635956469157,2021-11-03T18:21:09.157,930.720,-0.396,-0.427,-0.274
1635956469197,2021-11-03T18:21:09.197,930.760,-0.061,-1.006,-0.793
1635956469237,2021-11-03T18:21:09.237,930.800,0.457,-1.341,-0.579
1635956469277,2021-11-03T18:21:09.277,930.840,0.000,-0.640,-0.335
1635956469317,2021-11-03T18:21:09.317,930.880,-0.183,-0.183,-0.122
1635956469357,2021-11-03T18:21:09.357,930.920,0.152,-0.274,0.061
1635956469397,2021-11-03T18:21:09.397,930.960,-0.671,0.457,0.000
1635956469437,2021-11-03T18:21:09.437,931.000,-0.488,0.640,0.000
1635956469477,2021-11-03T18:21:09.477,931.040,0.152,0.091,0.183
1635956469517,2021-11-03T18:21:09.517,931.080,-0.274,0.122,-0.122
1635956469557,2021-11-03T18:21:09.557,931.120,0.244,-0.671,-0.335
1635956469597,2021-11-03T18:21:09.597,931.160,0.122,-0.793,-0.091
1635956469637,2021-11-03T18:21:09.637,931.200,0.000,-0.213,0.366
1635956469677,2021-11-03T18:21:09.677,931.240,-0.274,-0.091,0.244
1635956469717,2021-11-03T18:21:09.717,931.280,-0.366,-0.183,-0.152
1635956469757,2021-11-03T18:21:09.757,931.320,-0.305,0.335,0.457
1635956469797,2021-11-03T18:21:09.797,931.360,-0.457,0.427,0.549
1635956469837,2021-11-03T18:21:09.837,931.400,-0.457,0.183,0.091
1635956469877,2021-11-03T18:21:09.877,931.440,-0.305,-0.091,-0.030
1635956469917,2021-11-03T18:21:09.917,931.480,0.091,-0.427,-0.122
1635956469957,2021-11-03T18:21:09.957,931.520,0.274,-0.427,0.091
1635956469997,2021-11-03T18:21:09.997,931.560,-0.183,0.213,0.396
1635956470037,2021-11-03T18:21:10.037,931.600,-0.244,0.061,-0.030
1635956470077,2021-11-03T18:21:10.077,931.640,-0.396,-0.122,-0.213
1635956470117,2021-11-03T18:21:10.117,931.680,-0.701,-0.366,-0.274
1635956470157,2021-11-03T18:21:10.157,931.720,-1.768,-1.341,-1.037
1635956470197,2021-11-03T18:21:10.197,931.760,-0.366,-1.159,-1.006
1635956470237,2021-11-03T18:21:10.237,931.800,0.427,0.091,0.122
1635956470277,2021-11-03T18:21:10.277,931.840,0.122,0.518,0.427
1635956470317,2021-11-03T18:21:10.317,931.880,0.061,0.305,0.061
1635956470357,2021-11-03T18:21:10.357,931.920,-0.091,0.366,0.244
1635956470397,2021-11-03T18:21:10.397,931.960,-0.366,0.366,0.274
1635956470437,2021-11-03T18:21:10.437,932.000,0.030,-0.640,0.000
1635956470477,2021-11-03T18:21:10.477,932.040,-0.183,-0.457,0.000
1635956470517,2021-11-03T18:21:10.517,932.080,-0.640,0.610,0.244
1635956470557,2021-11-03T18:21:10.557,932.120,-0.305,0.305,0.152
1635956470597,2021-11-03T18:21:10.597,932.160,-0.854,-0.122,0.213
1635956470637,2021-11-03T18:21:10.637,932.200,-1.280,0.122,0.122
1635956470677,2021-11-03T18:21:10.677,932.240,-0.183,0.000,-0.122
1635956470717,2021-11-03T18:21:10.717,932.280,0.152,0.366,0.030
1635956470757,2021-11-03T18:21:10.757,932.320,0.549,-0.213,-0.244
1635956470797,2021-11-03T18:21:10.797,932.360,0.640,-0.274,-0.122
1635956470837,2021-11-03T18:21:10.837,932.400,0.183,0.640,0.122
1635956470877,2021-11-03T18:21:10.877,932.440,0.030,0.335,0.183
1635956470917,2021-11-03T18:21:10.917,932.480,-0.579,0.274,-0.335
1635956470957,2021-11-03T18:21:10.957,932.520,-0.213,0.030,-0.457
1635956470997,2021-11-03T18:21:10.997,932.560,-0.183,-0.244,-0.366
1635956471037,2021-11-03T18:21:11.037,932.600,-0.427,-0.152,-0.488
1635956471077,2021-11-03T18:21:11.077,932.640,-0.061,-0.274,-0.152
1635956471117,2021-11-03T18:21:11.117,932.680,-0.152,-0.091,0.030
1635956471157,2021-11-03T18:21:11.157,932.720,-0.183,0.213,0.030
1635956471197,2021-11-03T18:21:11.197,932.760,0.061,-0.122,0.061
1635956471237,2021-11-03T18:21:11.237,932.800,-0.213,-0.091,0.030
1635956471277,2021-11-03T18:21:11.277,932.840,-0.274,0.000,-0.030
1635956471317,2021-11-03T18:21:11.317,932.880,-0.061,-0.091,0.000
1635956471357,2021-11-03T18:21:11.357,932.920,-0.122,-0.122,0.000
1635956471397,2021-11-03T18:21:11.397,932.960,-0.518,0.183,0.000
1635956471437,2021-11-03T18:21:11.437,933.000,-0.244,-0.061,0.030
1635956471477,2021-11-03T18:21:11.477,933.040,-0.030,-0.518,0.122
1635956471517,2021-11-03T18:21:11.517,933.080,-0.213,-0.579,0.030
1635956471557,2021-11-03T18:21:11.557,933.120,-0.274,0.000,-0.030
1635956471597,2021-11-03T18:21:11.597,933.160,-0.366,0.244,-0.122
1635956471637,2021-11-03T18:21:11.637,933.200,-0.183,-0.305,-0.396
1635956471677,2021-11-03T18:21:11.677,933.240,0.122,-0.366,-0.213
1635956471717,2021-11-03T18:21:11.717,933.280,0.061,0.152,0.213
1635956471757,2021-11-03T18:21:11.757,933.320,-0.274,0.213,0.091
1635956471797,2021-11-03T18:21:11.797,933.360,-0.579,0.183,-0.183
1635956471837,2021-11-03T18:21:11.837,933.400,-0.396,0.213,0.000
1635956471877,2021-11-03T18:21:11.877,933.440,-0.183,0.061,0.091
1635956471917,2021-11-03T18:21:11.917,933.480,-0.396,0.152,0.000
1635956471957,2021-11-03T18:21:11.957,933.520,-0.152,0.122,0.000
1635956471997,2021-11-03T18:21:11.997,933.560,-0.396,0.152,0.091
1635956472037,2021-11-03T18:21:12.037,933.600,-0.457,0.122,-0.030
1635956472077,2021-11-03T18:21:12.077,933.640,-0.335,0.183,0.000
1635956472117,2021-11-03T18:21:12.117,933.680,-0.396,0.427,0.244
1635956472157,2021-11-03T18:21:12.157,933.720,-0.244,0.122,0.061
1635956472197,2021-11-03T18:21:12.197,933.760,-0.091,-0.244,-0.305
1635956472237,2021-11-03T18:21:12.237,933.800,-0.183,0.000,0.061
1635956472277,2021-11-03T18:21:12.277,933.840,-0.213,0.000,-0.030
1635956472317,2021-11-03T18:21:12.317,933.880,-0.152,-0.091,-0.244
1635956472357,2021-11-03T18:21:12.357,933.920,-0.427,0.366,0.030
1635956472397,2021-11-03T18:21:12.397,933.960,-0.366,0.183,-0.152
1635956472437,2021-11-03T18:21:12.437,934.000,-0.549,0.335,-0.122
1635956472477,2021-11-03T18:21:12.477,934.040,-0.671,0.549,0.091
1635956472517,2021-11-03T18:21:12.517,934.080,0.244,-0.366,-0.030
1635956472557,2021-11-03T18:21:12.557,934.120,0.030,-0.823,-0.213
1635956472597,2021-11-03T18:21:12.597,934.160,-0.213,-0.305,-0.030
1635956472637,2021-11-03T18:21:12.637,934.200,-0.244,0.213,-0.122
1635956472677,2021-11-03T18:21:12.677,934.240,-0.274,0.000,-0.305
1635956472717,2021-11-03T18:21:12.717,934.280,-0.305,0.122,0.061
1635956472757,2021-11-03T18:21:12.757,934.320,0.000,-0.030,0.061
1635956472797,2021-11-03T18:21:12.797,934.360,-0.183,-0.274,-0.244
1635956472837,2021-11-03T18:21:12.837,934.400,-0.396,0.305,0.091
1635956472877,2021-11-03T18:21:12.877,934.440,-0.030,-0.152,-0.030
1635956472917,2021-11-03T18:21:12.917,934.480,0.122,-0.579,-0.274
1635956472957,2021-11-03T18:21:12.957,934.520,-0.152,0.091,0.061
1635956472997,2021-11-03T18:21:12.997,934.560,-0.244,0.274,0.030
1635956473037,2021-11-03T18:21:13.037,934.600,-0.213,0.061,-0.122
1635956473077,2021-11-03T18:21:13.077,934.640,-0.305,0.122,-0.183
1635956473117,2021-11-03T18:21:13.117,934.680,0.122,-0.213,-0.183
1635956473157,2021-11-03T18:21:13.157,934.720,0.061,-0.213,0.061
1635956473197,2021-11-03T18:21:13.197,934.760,-0.335,0.274,0.030
1635956473237,2021-11-03T18:21:13.237,934.800,0.122,0.274,-0.061
1635956473277,2021-11-03T18:21:13.277,934.840,0.305,-0.091,0.244
1635956473317,2021-11-03T18:21:13.317,934.880,-0.122,-0.518,-0.152
1635956473357,2021-11-03T18:21:13.357,934.920,0.183,-1.037,-0.549
1635956473397,2021-11-03T18:21:13.397,934.960,-0.122,-1.006,-0.823
1635956473437,2021-11-03T18:21:13.437,935.000,-0.427,0.061,-0.061
1635956473477,2021-11-03T18:21:13.477,935.040,-0.610,0.945,0.335
1635956473517,2021-11-03T18:21:13.517,935.080,-0.396,0.457,-0.091
1635956473557,2021-11-03T18:21:13.557,935.120,0.518,-0.701,-0.579
1635956473597,2021-11-03T18:21:13.597,935.160,0.427,-0.061,-0.213
1635956473637,2021-11-03T18:21:13.637,935.200,-0.213,-0.061,-0.793
1635956473677,2021-11-03T18:21:13.677,935.240,0.000,-0.884,-1.220
1635956473717,2021-11-03T18:21:13.717,935.280,0.061,-0.732,-0.396
1635956473757,2021-11-03T18:21:13.757,935.320,0.061,-0.122,0.061
1635956473797,2021-11-03T18:21:13.797,935.360,0.122,0.213,0.000
1635956473837,2021-11-03T18:21:13.837,935.400,-0.396,0.518,-0.061
1635956473877,2021-11-03T18:21:13.877,935.440,-1.067,0.518,-0.244
1635956473917,2021-11-03T18:21:13.917,935.480,-1.250,-0.610,-1.220
1635956473957,2021-11-03T18:21:13.957,935.520,0.091,-2.226,-1.524
1635956473997,2021-11-03T18:21:13.997,935.560,1.067,-2.073,-0.061
1635956474037,2021-11-03T18:21:14.037,935.600,0.732,0.091,1.738
1635956474077,2021-11-03T18:21:14.077,935.640,0.030,1.402,1.616
1635956474117,2021-11-03T18:21:14.117,935.680,-1.860,2.530,0.305
1635956474157,2021-11-03T18:21:14.157,935.720,-2.165,1.646,-0.366
1635956474197,2021-11-03T18:21:14.197,935.760,-0.549,-0.884,-1.341
1635956474237,2021-11-03T18:21:14.237,935.800,1.006,-1.646,-0.884
1635956474277,2021-11-03T18:21:14.277,935.840,1.006,-1.524,0.122
1635956474317,2021-11-03T18:21:14.317,935.880,0.213,-0.152,0.549
1635956474357,2021-11-03T18:21:14.357,935.920,-1.006,1.982,0.945
1635956474397,2021-11-03T18:21:14.397,935.960,-1.372,1.372,0.335
1635956474437,2021-11-03T18:21:14.437,936.000,0.518,-0.701,0.305
1635956474477,2021-11-03T18:21:14.477,936.040,2.439,-2.073,1.860
1635956474517,2021-11-03T18:21:14.517,936.080,1.006,-1.402,1.250
1635956474557,2021-11-03T18:21:14.557,936.120,-0.579,0.122,-0.183
1635956474597,2021-11-03T18:21:14.597,936.160,-0.976,1.890,0.579
1635956474637,2021-11-03T18:21:14.637,936.200,-1.189,0.762,0.030
1635956474677,2021-11-03T18:21:14.677,936.240,-0.671,-0.884,-0.457
1635956474717,2021-11-03T18:21:14.717,936.280,-0.244,-0.274,0.396
1635956474757,2021-11-03T18:21:14.757,936.320,-0.335,-0.030,0.427
1635956474797,2021-11-03T18:21:14.797,936.360,-0.488,0.152,0.030
1635956474837,2021-11-03T18:21:14.837,936.400,-0.427,0.945,0.335
1635956474877,2021-11-03T18:21:14.877,936.440,-0.671,0.976,-0.030
1635956474917,2021-11-03T18:21:14.917,936.480,-0.152,-0.610,-0.793
1635956474957,2021-11-03T18:21:14.957,936.520,0.335,-0.976,-0.488
1635956474997,2021-11-03T18:21:14.997,936.560,0.976,-1.982,-0.335
1635956475037,2021-11-03T18:21:15.037,936.600,1.341,-2.287,-0.701
1635956475077,2021-11-03T18:21:15.077,936.640,0.640,-0.183,0.091
1635956475117,2021-11-03T18:21:15.117,936.680,-0.549,0.305,-0.122
1635956475157,2021-11-03T18:21:15.157,936.720,-0.915,0.091,-0.305
1635956475197,2021-11-03T18:21:15.197,936.760,-1.067,0.061,-0.335
1635956475237,2021-11-03T18:21:15.237,936.800,-0.396,-1.067,-0.244
1635956475277,2021-11-03T18:21:15.277,936.840,-0.244,-0.152,0.152
1635956475317,2021-11-03T18:21:15.317,936.880,-0.183,0.762,0.640
1635956475357,2021-11-03T18:21:15.357,936.920,-0.610,0.854,0.335
1635956475397,2021-11-03T18:21:15.397,936.960,-0.518,0.061,-0.152
1635956475437,2021-11-03T18:21:15.437,937.000,0.030,0.183,0.579
1635956475477,2021-11-03T18:21:15.477,937.040,0.945,-1.067,0.610
1635956475517,2021-11-03T18:21:15.517,937.080,0.488,-1.341,-0.091
1635956475557,2021-11-03T18:21:15.557,937.120,-0.274,-0.183,-0.640
1635956475597,2021-11-03T18:21:15.597,937.160,-0.152,0.244,-0.213
1635956475637,2021-11-03T18:21:15.637,937.200,-0.122,0.244,-0.030
1635956475677,2021-11-03T18:21:15.677,937.240,-0.640,0.549,0.000
1635956475717,2021-11-03T18:21:15.717,937.280,-0.457,0.183,0.518
1635956475757,2021-11-03T18:21:15.757,937.320,-0.549,-0.061,0.152
1635956475797,2021-11-03T18:21:15.797,937.360,-0.305,-0.061,0.000
1635956475837,2021-11-03T18:21:15.837,937.400,-0.518,0.610,0.122
1635956475877,2021-11-03T18:21:15.877,937.440,-0.732,0.518,0.061
1635956475917,2021-11-03T18:21:15.917,937.480,-0.549,0.305,-0.122
1635956475957,2021-11-03T18:21:15.957,937.520,-0.610,0.335,-0.061
1635956475997,2021-11-03T18:21:15.997,937.560,-0.427,-0.122,0.030
1635956476037,2021-11-03T18:21:16.037,937.600,-0.274,0.061,0.152
1635956476077,2021-11-03T18:21:16.077,937.640,-0.488,0.549,0.274
1635956476117,2021-11-03T18:21:16.117,937.680,-0.549,0.305,-0.061
1635956476157,2021-11-03T18:21:16.157,937.720,-0.396,-0.213,-0.213
1635956476197,2021-11-03T18:21:16.197,937.760,-0.152,0.030,0.305
1635956476237,2021-11-03T18:21:16.237,937.800,-0.305,0.061,0.152
1635956476277,2021-11-03T18:21:16.277,937.840,-0.274,-0.152,0.000
1635956476317,2021-11-03T18:21:16.317,937.880,-0.305,0.366,0.610
1635956476357,2021-11-03T18:21:16.357,937.920,-0.427,-0.091,-0.122
1635956476397,2021-11-03T18:21:16.397,937.960,0.030,-0.335,-0.244
1635956476437,2021-11-03T18:21:16.437,938.000,0.152,0.213,0.183
1635956476477,2021-11-03T18:21:16.477,938.040,0.091,0.091,0.061
1635956476517,2021-11-03T18:21:16.517,938.080,0.152,-0.884,-0.457
1635956476557,2021-11-03T18:21:16.557,938.120,0.122,-0.518,-0.213
1635956476597,2021-11-03T18:21:16.597,938.160,0.091,-0.091,-0.152
1635956476637,2021-11-03T18:21:16.637,938.200,0.305,-0.396,-0.274
1635956476677,2021-11-03T18:21:16.677,938.240,0.213,0.122,0.091
1635956476717,2021-11-03T18:21:16.717,938.280,0.000,0.366,0.000
1635956476757,2021-11-03T18:21:16.757,938.320,-0.122,-0.030,-0.213
1635956476797,2021-11-03T18:21:16.797,938.360,-0.213,0.061,-0.030
1635956476837,2021-11-03T18:21:16.837,938.400,-0.061,0.030,0.122
1635956476877,2021-11-03T18:21:16.877,938.440,-0.030,-0.183,0.000
