epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636222011463,2021-11-06T11:06:51.463,1560.200,-0.518,0.183,-0.457
1636222011503,2021-11-06T11:06:51.503,1560.240,-0.518,0.091,-0.396
1636222011543,2021-11-06T11:06:51.543,1560.280,-0.488,0.091,-0.274
1636222011583,2021-11-06T11:06:51.583,1560.320,-0.274,0.183,-0.244
1636222011623,2021-11-06T11:06:51.623,1560.360,-0.244,0.091,-0.335
1636222011663,2021-11-06T11:06:51.663,1560.400,-0.244,0.152,-0.366
1636222011703,2021-11-06T11:06:51.703,1560.440,-0.183,0.244,-0.305
1636222011743,2021-11-06T11:06:51.743,1560.480,-0.152,0.335,-0.335
1636222011783,2021-11-06T11:06:51.783,1560.520,-0.091,0.274,-0.396
1636222011823,2021-11-06T11:06:51.823,1560.560,-0.213,0.213,-0.366
1636222011863,2021-11-06T11:06:51.863,1560.600,-0.366,0.274,-0.366
1636222011903,2021-11-06T11:06:51.903,1560.640,-0.396,0.183,-0.396
1636222011943,2021-11-06T11:06:51.943,1560.680,-0.305,0.152,-0.335
1636222011983,2021-11-06T11:06:51.983,1560.720,-0.305,0.305,-0.366
1636222012023,2021-11-06T11:06:52.023,1560.760,-0.366,0.244,-0.366
1636222012063,2021-11-06T11:06:52.063,1560.800,-0.152,0.152,-0.396
1636222012103,2021-11-06T11:06:52.103,1560.840,0.915,0.823,-0.366
1636222012143,2021-11-06T11:06:52.143,1560.880,0.396,0.762,-0.091
1636222012183,2021-11-06T11:06:52.183,1560.920,-0.274,0.061,-0.244
1636222012223,2021-11-06T11:06:52.223,1560.960,-0.457,-0.244,-0.366
1636222012263,2021-11-06T11:06:52.263,1561.000,-0.701,-0.122,-0.122
1636222012303,2021-11-06T11:06:52.303,1561.040,-0.549,0.030,-0.122
1636222012343,2021-11-06T11:06:52.343,1561.080,-0.518,-0.122,-0.335
1636222012383,2021-11-06T11:06:52.383,1561.120,-0.762,-0.213,-0.335
1636222012423,2021-11-06T11:06:52.423,1561.160,-0.579,0.061,-0.274
1636222012463,2021-11-06T11:06:52.463,1561.200,-0.213,0.305,-0.427
1636222012503,2021-11-06T11:06:52.503,1561.240,0.091,0.244,-0.427
1636222012543,2021-11-06T11:06:52.543,1561.280,-0.122,0.244,-0.335
1636222012583,2021-11-06T11:06:52.583,1561.320,0.000,0.396,-0.305
1636222012623,2021-11-06T11:06:52.623,1561.360,0.274,0.427,-0.335
1636222012663,2021-11-06T11:06:52.663,1561.400,-0.183,0.091,-0.335
1636222012703,2021-11-06T11:06:52.703,1561.440,-0.396,0.122,-0.396
1636222012743,2021-11-06T11:06:52.743,1561.480,-0.152,0.305,-0.396
1636222012783,2021-11-06T11:06:52.783,1561.520,-0.152,0.244,-0.366
1636222012823,2021-11-06T11:06:52.823,1561.560,-0.427,0.152,-0.427
1636222012863,2021-11-06T11:06:52.863,1561.600,-0.335,0.213,-0.366
1636222012903,2021-11-06T11:06:52.903,1561.640,-0.366,0.122,-0.274
1636222012943,2021-11-06T11:06:52.943,1561.680,-0.244,0.091,-0.335
1636222012983,2021-11-06T11:06:52.983,1561.720,0.091,0.244,-0.335
1636222013023,2021-11-06T11:06:53.023,1561.760,-0.274,0.152,-0.335
1636222013063,2021-11-06T11:06:53.063,1561.800,-0.152,0.152,-0.305
1636222013103,2021-11-06T11:06:53.103,1561.840,0.396,0.396,-0.274
1636222013143,2021-11-06T11:06:53.143,1561.880,0.213,0.427,-0.366
1636222013183,2021-11-06T11:06:53.183,1561.920,0.183,0.396,-0.396
1636222013223,2021-11-06T11:06:53.223,1561.960,0.366,0.305,-0.396
1636222013263,2021-11-06T11:06:53.263,1562.000,-0.030,0.274,-0.244
1636222013303,2021-11-06T11:06:53.303,1562.040,0.183,0.610,-0.183
1636222013343,2021-11-06T11:06:53.343,1562.080,0.640,0.640,-0.335
1636222013383,2021-11-06T11:06:53.383,1562.120,0.244,0.457,-0.427
1636222013423,2021-11-06T11:06:53.423,1562.160,-0.274,0.549,-0.457
1636222013463,2021-11-06T11:06:53.463,1562.200,0.000,0.488,-0.549
1636222013503,2021-11-06T11:06:53.503,1562.240,-0.213,0.183,-0.579
1636222013543,2021-11-06T11:06:53.543,1562.280,-0.488,0.274,-0.457
1636222013583,2021-11-06T11:06:53.583,1562.320,-0.061,0.488,-0.549
1636222013623,2021-11-06T11:06:53.623,1562.360,-0.366,0.183,-0.579
1636222013663,2021-11-06T11:06:53.663,1562.400,-0.183,0.183,-0.457
1636222013703,2021-11-06T11:06:53.703,1562.440,0.091,0.366,-0.305
1636222013743,2021-11-06T11:06:53.743,1562.480,0.152,0.335,-0.396
1636222013783,2021-11-06T11:06:53.783,1562.520,-0.122,0.091,-0.366
1636222013823,2021-11-06T11:06:53.823,1562.560,-0.091,0.122,-0.244
1636222013863,2021-11-06T11:06:53.863,1562.600,0.061,0.183,-0.244
1636222013903,2021-11-06T11:06:53.903,1562.640,-0.061,0.122,-0.274
1636222013943,2021-11-06T11:06:53.943,1562.680,-0.457,0.091,-0.335
1636222013983,2021-11-06T11:06:53.983,1562.720,-0.396,0.122,-0.244
1636222014023,2021-11-06T11:06:54.023,1562.760,-0.335,0.091,-0.305
1636222014063,2021-11-06T11:06:54.063,1562.800,-0.671,0.091,-0.335
1636222014103,2021-11-06T11:06:54.103,1562.840,-0.305,0.274,-0.366
1636222014143,2021-11-06T11:06:54.143,1562.880,-0.335,0.183,-0.366
1636222014183,2021-11-06T11:06:54.183,1562.920,-0.335,0.122,-0.366
1636222014223,2021-11-06T11:06:54.223,1562.960,-0.488,0.122,-0.274
1636222014263,2021-11-06T11:06:54.263,1563.000,-0.518,0.091,-0.396
1636222014303,2021-11-06T11:06:54.303,1563.040,-0.274,0.183,-0.427
1636222014343,2021-11-06T11:06:54.343,1563.080,-0.549,0.183,-0.427
1636222014383,2021-11-06T11:06:54.383,1563.120,-0.854,0.183,-0.396
1636222014423,2021-11-06T11:06:54.423,1563.160,-0.396,0.274,-0.457
1636222014463,2021-11-06T11:06:54.463,1563.200,-0.762,0.091,-0.488
1636222014503,2021-11-06T11:06:54.503,1563.240,-0.823,0.152,-0.457
1636222014543,2021-11-06T11:06:54.543,1563.280,-0.732,0.000,-0.427
1636222014583,2021-11-06T11:06:54.583,1563.320,-0.884,-0.244,-0.396
1636222014623,2021-11-06T11:06:54.623,1563.360,-0.701,-0.122,-0.366
1636222014663,2021-11-06T11:06:54.663,1563.400,-0.335,0.061,-0.274
1636222014703,2021-11-06T11:06:54.703,1563.440,-0.427,0.122,-0.274
1636222014743,2021-11-06T11:06:54.743,1563.480,-0.213,0.152,-0.244
1636222014783,2021-11-06T11:06:54.783,1563.520,-0.152,0.213,-0.305
1636222014823,2021-11-06T11:06:54.823,1563.560,-0.030,0.244,-0.305
1636222014863,2021-11-06T11:06:54.863,1563.600,0.061,0.305,-0.396
1636222014903,2021-11-06T11:06:54.903,1563.640,0.244,0.488,-0.366
1636222014943,2021-11-06T11:06:54.943,1563.680,0.061,0.396,-0.305
1636222014983,2021-11-06T11:06:54.983,1563.720,0.030,0.244,-0.366
1636222015023,2021-11-06T11:06:55.023,1563.760,0.061,0.427,-0.366
1636222015063,2021-11-06T11:06:55.063,1563.800,0.152,0.549,-0.335
1636222015103,2021-11-06T11:06:55.103,1563.840,-0.152,0.335,-0.427
1636222015143,2021-11-06T11:06:55.143,1563.880,-0.030,0.305,-0.366
1636222015183,2021-11-06T11:06:55.183,1563.920,-0.305,0.213,-0.274
1636222015223,2021-11-06T11:06:55.223,1563.960,-0.305,0.213,-0.427
1636222015263,2021-11-06T11:06:55.263,1564.000,-0.488,0.183,-0.427
1636222015303,2021-11-06T11:06:55.303,1564.040,-0.457,0.183,-0.305
1636222015343,2021-11-06T11:06:55.343,1564.080,-0.427,0.305,-0.366
1636222015383,2021-11-06T11:06:55.383,1564.120,-0.396,0.183,-0.396
1636222015423,2021-11-06T11:06:55.423,1564.160,-0.518,0.000,-0.305
1636222015463,2021-11-06T11:06:55.463,1564.200,-0.305,0.152,-0.305
1636222015503,2021-11-06T11:06:55.503,1564.240,-0.396,0.030,-0.396
1636222015543,2021-11-06T11:06:55.543,1564.280,-0.427,-0.061,-0.366
1636222015583,2021-11-06T11:06:55.583,1564.320,-0.427,0.030,-0.305
1636222015623,2021-11-06T11:06:55.623,1564.360,-0.396,0.091,-0.274
1636222015663,2021-11-06T11:06:55.663,1564.400,-0.366,0.061,-0.366
1636222015703,2021-11-06T11:06:55.703,1564.440,-0.396,0.122,-0.366
1636222015743,2021-11-06T11:06:55.743,1564.480,-0.152,0.213,-0.335
1636222015783,2021-11-06T11:06:55.783,1564.520,-0.061,0.183,-0.366
1636222015823,2021-11-06T11:06:55.823,1564.560,0.000,0.152,-0.335
1636222015863,2021-11-06T11:06:55.863,1564.600,-0.091,0.183,-0.244
1636222015903,2021-11-06T11:06:55.903,1564.640,-0.061,0.274,-0.274
1636222015943,2021-11-06T11:06:55.943,1564.680,-0.396,0.091,-0.335
1636222015983,2021-11-06T11:06:55.983,1564.720,-1.220,-0.549,-0.183
1636222016023,2021-11-06T11:06:56.023,1564.760,-1.829,-1.189,-0.091
1636222016063,2021-11-06T11:06:56.063,1564.800,-0.091,0.213,-0.396
1636222016103,2021-11-06T11:06:56.103,1564.840,0.427,0.732,-0.488
1636222016143,2021-11-06T11:06:56.143,1564.880,0.396,0.701,-0.366
1636222016183,2021-11-06T11:06:56.183,1564.920,0.274,0.640,-0.274
1636222016223,2021-11-06T11:06:56.223,1564.960,0.396,0.610,-0.366
1636222016263,2021-11-06T11:06:56.263,1565.000,0.335,0.610,-0.396
1636222016303,2021-11-06T11:06:56.303,1565.040,-0.061,0.457,-0.396
1636222016343,2021-11-06T11:06:56.343,1565.080,0.061,0.610,-0.396
1636222016383,2021-11-06T11:06:56.383,1565.120,0.244,0.518,-0.457
1636222016423,2021-11-06T11:06:56.423,1565.160,0.183,0.396,-0.396
1636222016463,2021-11-06T11:06:56.463,1565.200,0.000,0.427,-0.366
1636222016503,2021-11-06T11:06:56.503,1565.240,0.061,0.366,-0.427
1636222016543,2021-11-06T11:06:56.543,1565.280,0.000,0.274,-0.427
1636222016583,2021-11-06T11:06:56.583,1565.320,-0.152,0.244,-0.335
1636222016623,2021-11-06T11:06:56.623,1565.360,-0.213,0.274,-0.335
1636222016663,2021-11-06T11:06:56.663,1565.400,-0.061,0.244,-0.366
1636222016703,2021-11-06T11:06:56.703,1565.440,-0.213,0.183,-0.427
1636222016743,2021-11-06T11:06:56.743,1565.480,-0.457,0.183,-0.396
1636222016783,2021-11-06T11:06:56.783,1565.520,-0.061,0.305,-0.366
1636222016823,2021-11-06T11:06:56.823,1565.560,-0.091,0.274,-0.366
1636222016863,2021-11-06T11:06:56.863,1565.600,-0.091,0.213,-0.366
1636222016903,2021-11-06T11:06:56.903,1565.640,-0.030,0.274,-0.366
1636222016943,2021-11-06T11:06:56.943,1565.680,-0.152,0.213,-0.396
1636222016983,2021-11-06T11:06:56.983,1565.720,-0.183,0.244,-0.366
1636222017023,2021-11-06T11:06:57.023,1565.760,-0.152,0.274,-0.366
1636222017063,2021-11-06T11:06:57.063,1565.800,-0.183,0.183,-0.366
1636222017103,2021-11-06T11:06:57.103,1565.840,-0.366,0.122,-0.366
1636222017143,2021-11-06T11:06:57.143,1565.880,-0.427,0.183,-0.274
1636222017183,2021-11-06T11:06:57.183,1565.920,-0.549,0.183,-0.244
1636222017223,2021-11-06T11:06:57.223,1565.960,-0.091,0.091,-0.335
1636222017263,2021-11-06T11:06:57.263,1566.000,-0.061,0.091,-0.427
1636222017303,2021-11-06T11:06:57.303,1566.040,-0.457,0.152,-0.427
1636222017343,2021-11-06T11:06:57.343,1566.080,-0.366,0.335,-0.396
1636222017383,2021-11-06T11:06:57.383,1566.120,-0.152,0.244,-0.488
1636222017423,2021-11-06T11:06:57.423,1566.160,-1.128,-0.091,-0.488
1636222017463,2021-11-06T11:06:57.463,1566.200,-1.037,0.030,-0.396
1636222017503,2021-11-06T11:06:57.503,1566.240,-0.640,0.091,-0.396
1636222017543,2021-11-06T11:06:57.543,1566.280,-0.549,-0.030,-0.396
1636222017583,2021-11-06T11:06:57.583,1566.320,-0.427,0.030,-0.335
1636222017623,2021-11-06T11:06:57.623,1566.360,-0.701,0.000,-0.305
1636222017663,2021-11-06T11:06:57.663,1566.400,-0.457,0.061,-0.305
1636222017703,2021-11-06T11:06:57.703,1566.440,-0.244,0.122,-0.335
1636222017743,2021-11-06T11:06:57.743,1566.480,-0.427,0.183,-0.335
1636222017783,2021-11-06T11:06:57.783,1566.520,-0.152,0.305,-0.305
1636222017823,2021-11-06T11:06:57.823,1566.560,0.061,0.244,-0.335
1636222017863,2021-11-06T11:06:57.863,1566.600,-0.061,0.335,-0.366
1636222017903,2021-11-06T11:06:57.903,1566.640,-0.091,0.366,-0.396
1636222017943,2021-11-06T11:06:57.943,1566.680,0.030,0.213,-0.427
1636222017983,2021-11-06T11:06:57.983,1566.720,-0.152,0.244,-0.305
1636222018023,2021-11-06T11:06:58.023,1566.760,-0.122,0.366,-0.305
1636222018063,2021-11-06T11:06:58.063,1566.800,-0.030,0.335,-0.396
1636222018103,2021-11-06T11:06:58.103,1566.840,-0.213,0.152,-0.366
1636222018143,2021-11-06T11:06:58.143,1566.880,-0.305,0.213,-0.244
1636222018183,2021-11-06T11:06:58.183,1566.920,0.061,0.335,-0.274
1636222018223,2021-11-06T11:06:58.223,1566.960,0.030,0.305,-0.396
1636222018263,2021-11-06T11:06:58.263,1567.000,-0.213,0.305,-0.457
1636222018303,2021-11-06T11:06:58.303,1567.040,-0.549,0.305,-0.427
1636222018343,2021-11-06T11:06:58.343,1567.080,-0.396,0.335,-0.549
1636222018383,2021-11-06T11:06:58.383,1567.120,-0.488,0.152,-0.518
1636222018423,2021-11-06T11:06:58.423,1567.160,-0.305,0.274,-0.335
1636222018463,2021-11-06T11:06:58.463,1567.200,-0.183,0.335,-0.396
1636222018503,2021-11-06T11:06:58.503,1567.240,-0.122,0.244,-0.396
1636222018543,2021-11-06T11:06:58.543,1567.280,-0.274,0.152,-0.305
1636222018583,2021-11-06T11:06:58.583,1567.320,-0.396,0.152,-0.366
1636222018623,2021-11-06T11:06:58.623,1567.360,-0.152,0.305,-0.366
1636222018663,2021-11-06T11:06:58.663,1567.400,0.213,0.488,-0.549
1636222018703,2021-11-06T11:06:58.703,1567.440,-0.549,0.183,-0.549
1636222018743,2021-11-06T11:06:58.743,1567.480,-0.488,0.213,-0.518
1636222018783,2021-11-06T11:06:58.783,1567.520,-0.213,0.213,-0.610
1636222018823,2021-11-06T11:06:58.823,1567.560,-0.213,0.213,-0.579
1636222018863,2021-11-06T11:06:58.863,1567.600,-0.579,0.244,-0.366
1636222018903,2021-11-06T11:06:58.903,1567.640,-0.549,0.030,-0.274
1636222018943,2021-11-06T11:06:58.943,1567.680,-0.610,-0.854,-0.183
1636222018983,2021-11-06T11:06:58.983,1567.720,-0.366,-2.226,-0.122
1636222019023,2021-11-06T11:06:59.023,1567.760,-0.030,-2.591,0.213
1636222019063,2021-11-06T11:06:59.063,1567.800,2.591,-3.476,0.122
1636222019103,2021-11-06T11:06:59.103,1567.840,0.427,-2.134,0.396
1636222019143,2021-11-06T11:06:59.143,1567.880,-1.220,-1.829,0.335
1636222019183,2021-11-06T11:06:59.183,1567.920,-0.732,-1.372,0.183
1636222019223,2021-11-06T11:06:59.223,1567.960,-2.134,-1.524,0.152
1636222019263,2021-11-06T11:06:59.263,1568.000,-2.409,-1.006,-0.030
1636222019303,2021-11-06T11:06:59.303,1568.040,-3.384,-1.128,-0.030
1636222019343,2021-11-06T11:06:59.343,1568.080,-6.982,-1.768,0.244
1636222019383,2021-11-06T11:06:59.383,1568.120,-11.921,-1.311,1.768
1636222019423,2021-11-06T11:06:59.423,1568.160,-22.378,0.945,6.738
1636222019463,2021-11-06T11:06:59.463,1568.200,-28.110,-0.610,10.030
1636222019503,2021-11-06T11:06:59.503,1568.240,-22.256,-2.713,9.024
1636222019543,2021-11-06T11:06:59.543,1568.280,-9.238,-1.707,5.701
1636222019583,2021-11-06T11:06:59.583,1568.320,3.262,-1.250,1.098
1636222019623,2021-11-06T11:06:59.623,1568.360,6.006,-0.793,-0.671
1636222019663,2021-11-06T11:06:59.663,1568.400,6.860,0.000,-1.220
1636222019703,2021-11-06T11:06:59.703,1568.440,8.720,0.122,-1.189
1636222019743,2021-11-06T11:06:59.743,1568.480,7.561,-0.061,-1.280
1636222019783,2021-11-06T11:06:59.783,1568.520,3.811,-0.732,-1.189
1636222019823,2021-11-06T11:06:59.823,1568.560,3.049,-0.610,-1.006
1636222019863,2021-11-06T11:06:59.863,1568.600,3.506,0.091,-1.006
1636222019903,2021-11-06T11:06:59.903,1568.640,2.622,1.067,-1.006
1636222019943,2021-11-06T11:06:59.943,1568.680,4.939,3.049,-1.341
1636222019983,2021-11-06T11:06:59.983,1568.720,8.506,5.640,-1.860
1636222020023,2021-11-06T11:07:00.023,1568.760,11.402,7.805,-2.470
1636222020063,2021-11-06T11:07:00.063,1568.800,17.378,9.817,-2.927
1636222020103,2021-11-06T11:07:00.103,1568.840,13.811,8.018,-1.982
1636222020143,2021-11-06T11:07:00.143,1568.880,5.305,3.140,-1.707
1636222020183,2021-11-06T11:07:00.183,1568.920,2.896,0.305,-2.073
1636222020223,2021-11-06T11:07:00.223,1568.960,1.311,-0.518,-1.159
1636222020263,2021-11-06T11:07:00.263,1569.000,0.274,-0.183,-0.579
1636222020303,2021-11-06T11:07:00.303,1569.040,-0.305,-0.213,-0.335
1636222020343,2021-11-06T11:07:00.343,1569.080,-0.640,-0.427,-0.183
1636222020383,2021-11-06T11:07:00.383,1569.120,-1.189,-0.640,-0.213
1636222020423,2021-11-06T11:07:00.423,1569.160,-2.470,-0.793,-0.305
1636222020463,2021-11-06T11:07:00.463,1569.200,-3.110,-0.701,-0.396
1636222020503,2021-11-06T11:07:00.503,1569.240,-1.646,-0.396,-0.122
1636222020543,2021-11-06T11:07:00.543,1569.280,-0.640,-0.457,0.030
1636222020583,2021-11-06T11:07:00.583,1569.320,0.061,-0.122,0.000
1636222020623,2021-11-06T11:07:00.623,1569.360,0.366,0.244,-0.061
1636222020663,2021-11-06T11:07:00.663,1569.400,0.183,0.244,-0.152
1636222020703,2021-11-06T11:07:00.703,1569.440,-0.244,0.061,-0.274
1636222020743,2021-11-06T11:07:00.743,1569.480,-0.518,0.000,-0.335
1636222020783,2021-11-06T11:07:00.783,1569.520,-1.037,-0.091,-0.396
1636222020823,2021-11-06T11:07:00.823,1569.560,-1.220,-0.152,-0.427
1636222020863,2021-11-06T11:07:00.863,1569.600,-0.427,0.152,-0.213
1636222020903,2021-11-06T11:07:00.903,1569.640,-0.213,0.030,-0.152
1636222020943,2021-11-06T11:07:00.943,1569.680,-0.244,-0.061,-0.213
1636222020983,2021-11-06T11:07:00.983,1569.720,0.000,0.183,-0.152
1636222021023,2021-11-06T11:07:01.023,1569.760,0.213,0.335,-0.152
1636222021063,2021-11-06T11:07:01.063,1569.800,0.244,0.244,-0.274
1636222021103,2021-11-06T11:07:01.103,1569.840,0.030,0.183,-0.274
1636222021143,2021-11-06T11:07:01.143,1569.880,-0.061,0.305,-0.183
1636222021183,2021-11-06T11:07:01.183,1569.920,-0.244,0.335,-0.366
1636222021223,2021-11-06T11:07:01.223,1569.960,-0.213,0.244,-0.457
1636222021263,2021-11-06T11:07:01.263,1570.000,-0.640,0.274,-0.457
1636222021303,2021-11-06T11:07:01.303,1570.040,-1.159,0.366,-0.579
1636222021343,2021-11-06T11:07:01.343,1570.080,-0.945,0.335,-0.518
1636222021383,2021-11-06T11:07:01.383,1570.120,-0.579,0.213,-0.427
1636222021423,2021-11-06T11:07:01.423,1570.160,-0.762,0.335,-0.488
1636222021463,2021-11-06T11:07:01.463,1570.200,-0.976,0.244,-0.457
1636222021503,2021-11-06T11:07:01.503,1570.240,-0.396,0.305,-0.305
1636222021543,2021-11-06T11:07:01.543,1570.280,-0.122,0.335,-0.213
1636222021583,2021-11-06T11:07:01.583,1570.320,-0.183,0.244,-0.274
1636222021623,2021-11-06T11:07:01.623,1570.360,-0.213,0.122,-0.335
1636222021663,2021-11-06T11:07:01.663,1570.400,-0.305,0.091,-0.305
1636222021703,2021-11-06T11:07:01.703,1570.440,-0.335,0.091,-0.274
1636222021743,2021-11-06T11:07:01.743,1570.480,-0.244,0.122,-0.305
1636222021783,2021-11-06T11:07:01.783,1570.520,-0.488,0.030,-0.305
1636222021823,2021-11-06T11:07:01.823,1570.560,-0.579,-0.030,-0.274
1636222021863,2021-11-06T11:07:01.863,1570.600,-0.457,0.183,-0.305
1636222021903,2021-11-06T11:07:01.903,1570.640,-0.549,0.152,-0.305
1636222021943,2021-11-06T11:07:01.943,1570.680,-0.457,0.061,-0.396
1636222021983,2021-11-06T11:07:01.983,1570.720,-0.091,0.335,-0.305
1636222022023,2021-11-06T11:07:02.023,1570.760,0.061,0.549,-0.335
1636222022063,2021-11-06T11:07:02.063,1570.800,0.061,0.305,-0.457
1636222022103,2021-11-06T11:07:02.103,1570.840,-0.030,0.335,-0.335
1636222022143,2021-11-06T11:07:02.143,1570.880,-0.152,0.518,-0.305
1636222022183,2021-11-06T11:07:02.183,1570.920,-0.457,0.427,-0.427
1636222022223,2021-11-06T11:07:02.223,1570.960,-0.152,0.305,-0.396
1636222022263,2021-11-06T11:07:02.263,1571.000,-0.396,0.305,-0.396
1636222022303,2021-11-06T11:07:02.303,1571.040,-0.061,0.457,-0.366
1636222022343,2021-11-06T11:07:02.343,1571.080,-0.061,0.366,-0.396
1636222022383,2021-11-06T11:07:02.383,1571.120,-0.183,0.152,-0.366
1636222022423,2021-11-06T11:07:02.423,1571.160,-0.244,0.183,-0.305
1636222022463,2021-11-06T11:07:02.463,1571.200,-0.091,0.305,-0.335
1636222022503,2021-11-06T11:07:02.503,1571.240,-0.244,0.152,-0.366
1636222022543,2021-11-06T11:07:02.543,1571.280,-0.213,0.183,-0.335
1636222022583,2021-11-06T11:07:02.583,1571.320,-0.213,0.305,-0.335
1636222022623,2021-11-06T11:07:02.623,1571.360,-0.030,0.366,-0.396
1636222022663,2021-11-06T11:07:02.663,1571.400,0.091,0.427,-0.427
1636222022703,2021-11-06T11:07:02.703,1571.440,0.183,0.427,-0.396
1636222022743,2021-11-06T11:07:02.743,1571.480,-0.305,0.305,-0.488
1636222022783,2021-11-06T11:07:02.783,1571.520,-0.305,0.244,-0.457
1636222022823,2021-11-06T11:07:02.823,1571.560,-0.091,0.274,-0.366
1636222022863,2021-11-06T11:07:02.863,1571.600,-0.213,0.274,-0.396
1636222022903,2021-11-06T11:07:02.903,1571.640,-0.335,0.305,-0.457
1636222022943,2021-11-06T11:07:02.943,1571.680,-0.183,0.213,-0.427
1636222022983,2021-11-06T11:07:02.983,1571.720,-0.244,0.152,-0.305
1636222023023,2021-11-06T11:07:03.023,1571.760,-0.244,0.274,-0.244
1636222023063,2021-11-06T11:07:03.063,1571.800,-0.366,0.213,-0.335
1636222023103,2021-11-06T11:07:03.103,1571.840,-0.183,0.244,-0.427
1636222023143,2021-11-06T11:07:03.143,1571.880,-0.213,0.305,-0.427
1636222023183,2021-11-06T11:07:03.183,1571.920,0.061,0.366,-0.366
1636222023223,2021-11-06T11:07:03.223,1571.960,0.122,0.213,-0.335
1636222023263,2021-11-06T11:07:03.263,1572.000,0.244,0.396,-0.305
1636222023303,2021-11-06T11:07:03.303,1572.040,0.122,0.579,-0.335
1636222023343,2021-11-06T11:07:03.343,1572.080,-0.183,0.427,-0.518
1636222023383,2021-11-06T11:07:03.383,1572.120,-0.152,0.152,-0.732
1636222023423,2021-11-06T11:07:03.423,1572.160,-0.061,0.122,-0.549
1636222023463,2021-11-06T11:07:03.463,1572.200,-0.122,0.183,-0.396
1636222023503,2021-11-06T11:07:03.503,1572.240,-0.244,0.000,-0.335
1636222023543,2021-11-06T11:07:03.543,1572.280,-0.061,0.091,-0.244
1636222023583,2021-11-06T11:07:03.583,1572.320,0.061,0.274,-0.183
1636222023623,2021-11-06T11:07:03.623,1572.360,-0.152,0.213,-0.335
1636222023663,2021-11-06T11:07:03.663,1572.400,-0.183,0.183,-0.366
1636222023703,2021-11-06T11:07:03.703,1572.440,-0.701,0.091,-0.396
1636222023743,2021-11-06T11:07:03.743,1572.480,-0.335,0.213,-0.335
1636222023783,2021-11-06T11:07:03.783,1572.520,-0.793,-0.030,-0.366
1636222023823,2021-11-06T11:07:03.823,1572.560,-0.701,-0.122,-0.366
1636222023863,2021-11-06T11:07:03.863,1572.600,-0.244,0.183,-0.244
1636222023903,2021-11-06T11:07:03.903,1572.640,-0.518,0.122,-0.335
1636222023943,2021-11-06T11:07:03.943,1572.680,-0.274,0.122,-0.274
1636222023983,2021-11-06T11:07:03.983,1572.720,0.183,0.305,-0.122
1636222024023,2021-11-06T11:07:04.023,1572.760,0.366,0.457,-0.152
1636222024063,2021-11-06T11:07:04.063,1572.800,0.091,0.274,-0.305
1636222024103,2021-11-06T11:07:04.103,1572.840,-0.061,0.122,-0.274
1636222024143,2021-11-06T11:07:04.143,1572.880,-0.762,0.122,-0.244
1636222024183,2021-11-06T11:07:04.183,1572.920,-0.488,0.244,-0.305
1636222024223,2021-11-06T11:07:04.223,1572.960,-0.640,0.244,-0.427
1636222024263,2021-11-06T11:07:04.263,1573.000,-0.335,0.152,-0.335
1636222024303,2021-11-06T11:07:04.303,1573.040,-0.244,0.183,-0.396
1636222024343,2021-11-06T11:07:04.343,1573.080,-0.549,0.183,-0.518
1636222024383,2021-11-06T11:07:04.383,1573.120,-0.610,0.000,-0.335
