epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635780172386,2021-11-01T08:22:52.386,1404.560,-0.068,-0.015,-1.008
1635780172426,2021-11-01T08:22:52.426,1404.600,-0.069,-0.015,-1.008
1635780172466,2021-11-01T08:22:52.466,1404.640,-0.067,-0.016,-1.008
1635780172506,2021-11-01T08:22:52.506,1404.680,-0.068,-0.016,-1.008
1635780172546,2021-11-01T08:22:52.546,1404.720,-0.069,-0.015,-1.009
1635780172586,2021-11-01T08:22:52.586,1404.760,-0.068,-0.014,-1.008
1635780172626,2021-11-01T08:22:52.626,1404.800,-0.068,-0.016,-1.008
1635780172666,2021-11-01T08:22:52.666,1404.840,-0.069,-0.015,-1.008
1635780172706,2021-11-01T08:22:52.706,1404.880,-0.068,-0.014,-1.007
1635780172746,2021-11-01T08:22:52.746,1404.920,-0.068,-0.015,-1.008
1635780172786,2021-11-01T08:22:52.786,1404.960,-0.069,-0.014,-1.008
1635780172826,2021-11-01T08:22:52.826,1405.000,-0.068,-0.014,-1.008
1635780172866,2021-11-01T08:22:52.866,1405.040,-0.068,-0.015,-1.008
1635780172906,2021-11-01T08:22:52.906,1405.080,-0.068,-0.015,-1.009
1635780172946,2021-11-01T08:22:52.946,1405.120,-0.067,-0.014,-1.008
1635780172986,2021-11-01T08:22:52.986,1405.160,-0.068,-0.014,-1.008
1635780173026,2021-11-01T08:22:53.026,1405.200,-0.069,-0.014,-1.009
1635780173066,2021-11-01T08:22:53.066,1405.240,-0.069,-0.014,-1.009
1635780173106,2021-11-01T08:22:53.106,1405.280,-0.069,-0.014,-1.009
1635780173146,2021-11-01T08:22:53.146,1405.320,-0.069,-0.015,-1.007
1635780173186,2021-11-01T08:22:53.186,1405.360,-0.068,-0.014,-1.006
1635780173226,2021-11-01T08:22:53.226,1405.400,-0.068,-0.014,-1.008
1635780173266,2021-11-01T08:22:53.266,1405.440,-0.069,-0.014,-1.008
1635780173306,2021-11-01T08:22:53.306,1405.480,-0.069,-0.013,-1.009
1635780173346,2021-11-01T08:22:53.346,1405.520,-0.068,-0.014,-1.009
1635780173386,2021-11-01T08:22:53.386,1405.560,-0.069,-0.014,-1.009
1635780173426,2021-11-01T08:22:53.426,1405.600,-0.069,-0.015,-1.008
1635780173466,2021-11-01T08:22:53.466,1405.640,-0.068,-0.015,-1.009
1635780173506,2021-11-01T08:22:53.506,1405.680,-0.068,-0.014,-1.008
1635780173546,2021-11-01T08:22:53.546,1405.720,-0.069,-0.015,-1.008
1635780173586,2021-11-01T08:22:53.586,1405.760,-0.069,-0.015,-1.008
1635780173626,2021-11-01T08:22:53.626,1405.800,-0.068,-0.015,-1.009
1635780173666,2021-11-01T08:22:53.666,1405.840,-0.068,-0.014,-1.009
1635780173706,2021-11-01T08:22:53.706,1405.880,-0.068,-0.013,-1.008
1635780173746,2021-11-01T08:22:53.746,1405.920,-0.068,-0.014,-1.009
1635780173786,2021-11-01T08:22:53.786,1405.960,-0.069,-0.015,-1.009
1635780173826,2021-11-01T08:22:53.826,1406.000,-0.068,-0.015,-1.009
1635780173866,2021-11-01T08:22:53.866,1406.040,-0.068,-0.013,-1.009
1635780173906,2021-11-01T08:22:53.906,1406.080,-0.067,-0.015,-1.008
1635780173946,2021-11-01T08:22:53.946,1406.120,-0.069,-0.015,-1.008
1635780173986,2021-11-01T08:22:53.986,1406.160,-0.069,-0.015,-1.009
1635780174026,2021-11-01T08:22:54.026,1406.200,-0.068,-0.015,-1.007
1635780174066,2021-11-01T08:22:54.066,1406.240,-0.069,-0.015,-1.007
1635780174106,2021-11-01T08:22:54.106,1406.280,-0.068,-0.015,-1.009
1635780174146,2021-11-01T08:22:54.146,1406.320,-0.068,-0.014,-1.008
1635780174186,2021-11-01T08:22:54.186,1406.360,-0.069,-0.014,-1.008
1635780174226,2021-11-01T08:22:54.226,1406.400,-0.068,-0.014,-1.008
1635780174266,2021-11-01T08:22:54.266,1406.440,-0.068,-0.014,-1.009
1635780174306,2021-11-01T08:22:54.306,1406.480,-0.069,-0.015,-1.007
1635780174346,2021-11-01T08:22:54.346,1406.520,-0.068,-0.014,-1.008
1635780174386,2021-11-01T08:22:54.386,1406.560,-0.068,-0.014,-1.008
1635780174426,2021-11-01T08:22:54.426,1406.600,-0.068,-0.016,-1.008
1635780174466,2021-11-01T08:22:54.466,1406.640,-0.069,-0.014,-1.010
1635780174506,2021-11-01T08:22:54.506,1406.680,-0.068,-0.015,-1.009
1635780174546,2021-11-01T08:22:54.546,1406.720,-0.068,-0.016,-1.008
1635780174586,2021-11-01T08:22:54.586,1406.760,-0.068,-0.016,-1.009
1635780174626,2021-11-01T08:22:54.626,1406.800,-0.068,-0.015,-1.009
1635780174666,2021-11-01T08:22:54.666,1406.840,-0.067,-0.014,-1.008
1635780174706,2021-11-01T08:22:54.706,1406.880,-0.068,-0.015,-1.009
1635780174746,2021-11-01T08:22:54.746,1406.920,-0.068,-0.014,-1.008
1635780174786,2021-11-01T08:22:54.786,1406.960,-0.068,-0.014,-1.009
1635780174826,2021-11-01T08:22:54.826,1407.000,-0.068,-0.015,-1.009
1635780174866,2021-11-01T08:22:54.866,1407.040,-0.068,-0.016,-1.007
1635780174906,2021-11-01T08:22:54.906,1407.080,-0.068,-0.015,-1.009
1635780174946,2021-11-01T08:22:54.946,1407.120,-0.069,-0.015,-1.008
1635780174986,2021-11-01T08:22:54.986,1407.160,-0.069,-0.014,-1.009
1635780175026,2021-11-01T08:22:55.026,1407.200,-0.068,-0.015,-1.009
1635780175066,2021-11-01T08:22:55.066,1407.240,-0.068,-0.016,-1.008
1635780175106,2021-11-01T08:22:55.106,1407.280,-0.068,-0.016,-1.008
1635780175146,2021-11-01T08:22:55.146,1407.320,-0.068,-0.015,-1.008
1635780175186,2021-11-01T08:22:55.186,1407.360,-0.068,-0.014,-1.008
1635780175226,2021-11-01T08:22:55.226,1407.400,-0.068,-0.014,-1.008
1635780175266,2021-11-01T08:22:55.266,1407.440,-0.068,-0.014,-1.008
1635780175306,2021-11-01T08:22:55.306,1407.480,-0.069,-0.014,-1.008
1635780175346,2021-11-01T08:22:55.346,1407.520,-0.069,-0.015,-1.009
1635780175386,2021-11-01T08:22:55.386,1407.560,-0.069,-0.015,-1.009
1635780175426,2021-11-01T08:22:55.426,1407.600,-0.068,-0.014,-1.008
1635780175466,2021-11-01T08:22:55.466,1407.640,-0.068,-0.015,-1.008
1635780175506,2021-11-01T08:22:55.506,1407.680,-0.069,-0.015,-1.009
1635780175546,2021-11-01T08:22:55.546,1407.720,-0.068,-0.015,-1.009
1635780175586,2021-11-01T08:22:55.586,1407.760,-0.068,-0.015,-1.009
1635780175626,2021-11-01T08:22:55.626,1407.800,-0.069,-0.015,-1.009
1635780175666,2021-11-01T08:22:55.666,1407.840,-0.068,-0.014,-1.008
1635780175706,2021-11-01T08:22:55.706,1407.880,-0.068,-0.014,-1.008
1635780175746,2021-11-01T08:22:55.746,1407.920,-0.069,-0.015,-1.009
1635780175786,2021-11-01T08:22:55.786,1407.960,-0.068,-0.015,-1.009
1635780175826,2021-11-01T08:22:55.826,1408.000,-0.068,-0.015,-1.008
1635780175866,2021-11-01T08:22:55.866,1408.040,-0.069,-0.014,-1.009
1635780175906,2021-11-01T08:22:55.906,1408.080,-0.069,-0.014,-1.009
1635780175946,2021-11-01T08:22:55.946,1408.120,-0.069,-0.014,-1.009
1635780175986,2021-11-01T08:22:55.986,1408.160,-0.068,-0.014,-1.009
1635780176026,2021-11-01T08:22:56.026,1408.200,-0.068,-0.014,-1.009
1635780176066,2021-11-01T08:22:56.066,1408.240,-0.068,-0.015,-1.008
1635780176106,2021-11-01T08:22:56.106,1408.280,-0.068,-0.016,-1.008
1635780176146,2021-11-01T08:22:56.146,1408.320,-0.069,-0.015,-1.008
1635780176186,2021-11-01T08:22:56.186,1408.360,-0.068,-0.015,-1.008
1635780176226,2021-11-01T08:22:56.226,1408.400,-0.068,-0.014,-1.007
1635780176266,2021-11-01T08:22:56.266,1408.440,-0.068,-0.014,-1.008
1635780176306,2021-11-01T08:22:56.306,1408.480,-0.067,-0.015,-1.009
1635780176346,2021-11-01T08:22:56.346,1408.520,-0.068,-0.016,-1.008
1635780176386,2021-11-01T08:22:56.386,1408.560,-0.068,-0.015,-1.009
1635780176426,2021-11-01T08:22:56.426,1408.600,-0.068,-0.015,-1.009
1635780176466,2021-11-01T08:22:56.466,1408.640,-0.068,-0.014,-1.008
1635780176506,2021-11-01T08:22:56.506,1408.680,-0.068,-0.014,-1.008
1635780176546,2021-11-01T08:22:56.546,1408.720,-0.069,-0.015,-1.009
1635780176586,2021-11-01T08:22:56.586,1408.760,-0.069,-0.015,-1.009
1635780176626,2021-11-01T08:22:56.626,1408.800,-0.068,-0.015,-1.007
1635780176666,2021-11-01T08:22:56.666,1408.840,-0.068,-0.015,-1.008
1635780176706,2021-11-01T08:22:56.706,1408.880,-0.068,-0.015,-1.008
1635780176746,2021-11-01T08:22:56.746,1408.920,-0.067,-0.014,-1.009
1635780176786,2021-11-01T08:22:56.786,1408.960,-0.068,-0.016,-1.009
1635780176826,2021-11-01T08:22:56.826,1409.000,-0.067,-0.015,-1.009
1635780176866,2021-11-01T08:22:56.866,1409.040,-0.068,-0.015,-1.008
1635780176906,2021-11-01T08:22:56.906,1409.080,-0.069,-0.015,-1.008
1635780176946,2021-11-01T08:22:56.946,1409.120,-0.069,-0.014,-1.009
1635780176986,2021-11-01T08:22:56.986,1409.160,-0.069,-0.015,-1.008
1635780177026,2021-11-01T08:22:57.026,1409.200,-0.068,-0.016,-1.007
1635780177066,2021-11-01T08:22:57.066,1409.240,-0.068,-0.014,-1.009
1635780177106,2021-11-01T08:22:57.106,1409.280,-0.068,-0.015,-1.008
1635780177146,2021-11-01T08:22:57.146,1409.320,-0.068,-0.015,-1.008
1635780177186,2021-11-01T08:22:57.186,1409.360,-0.068,-0.014,-1.009
1635780177226,2021-11-01T08:22:57.226,1409.400,-0.069,-0.015,-1.007
1635780177266,2021-11-01T08:22:57.266,1409.440,-0.068,-0.016,-1.008
1635780177306,2021-11-01T08:22:57.306,1409.480,-0.068,-0.014,-1.008
1635780177346,2021-11-01T08:22:57.346,1409.520,-0.068,-0.014,-1.008
1635780177386,2021-11-01T08:22:57.386,1409.560,-0.069,-0.016,-1.010
1635780177426,2021-11-01T08:22:57.426,1409.600,-0.068,-0.014,-1.008
1635780177466,2021-11-01T08:22:57.466,1409.640,-0.067,-0.014,-1.008
1635780177506,2021-11-01T08:22:57.506,1409.680,-0.068,-0.016,-1.009
1635780177546,2021-11-01T08:22:57.546,1409.720,-0.068,-0.013,-1.009
1635780177586,2021-11-01T08:22:57.586,1409.760,-0.069,-0.015,-1.008
1635780177626,2021-11-01T08:22:57.626,1409.800,-0.068,-0.015,-1.009
1635780177666,2021-11-01T08:22:57.666,1409.840,-0.068,-0.013,-1.009
1635780177706,2021-11-01T08:22:57.706,1409.880,-0.069,-0.013,-1.008
1635780177746,2021-11-01T08:22:57.746,1409.920,-0.068,-0.015,-1.008
1635780177786,2021-11-01T08:22:57.786,1409.960,-0.067,-0.014,-1.009
1635780177826,2021-11-01T08:22:57.826,1410.000,-0.068,-0.013,-1.009
1635780177866,2021-11-01T08:22:57.866,1410.040,-0.068,-0.015,-1.009
1635780177906,2021-11-01T08:22:57.906,1410.080,-0.068,-0.014,-1.010
1635780177946,2021-11-01T08:22:57.946,1410.120,-0.068,-0.014,-1.008
1635780177986,2021-11-01T08:22:57.986,1410.160,-0.069,-0.014,-1.008
1635780178026,2021-11-01T08:22:58.026,1410.200,-0.069,-0.014,-1.007
1635780178066,2021-11-01T08:22:58.066,1410.240,-0.068,-0.015,-1.008
1635780178106,2021-11-01T08:22:58.106,1410.280,-0.068,-0.015,-1.008
1635780178146,2021-11-01T08:22:58.146,1410.320,-0.068,-0.014,-1.009
1635780178186,2021-11-01T08:22:58.186,1410.360,-0.068,-0.014,-1.009
1635780178226,2021-11-01T08:22:58.226,1410.400,-0.068,-0.013,-1.009
1635780178266,2021-11-01T08:22:58.266,1410.440,-0.068,-0.014,-1.008
1635780178306,2021-11-01T08:22:58.306,1410.480,-0.068,-0.014,-1.009
1635780178346,2021-11-01T08:22:58.346,1410.520,-0.069,-0.016,-1.009
1635780178386,2021-11-01T08:22:58.386,1410.560,-0.067,-0.015,-1.009
1635780178426,2021-11-01T08:22:58.426,1410.600,-0.068,-0.014,-1.009
1635780178466,2021-11-01T08:22:58.466,1410.640,-0.069,-0.014,-1.008
1635780178506,2021-11-01T08:22:58.506,1410.680,-0.068,-0.013,-1.008
1635780178546,2021-11-01T08:22:58.546,1410.720,-0.067,-0.014,-1.009
1635780178586,2021-11-01T08:22:58.586,1410.760,-0.068,-0.016,-1.010
1635780178626,2021-11-01T08:22:58.626,1410.800,-0.069,-0.014,-1.008
1635780178666,2021-11-01T08:22:58.666,1410.840,-0.069,-0.014,-1.008
1635780178706,2021-11-01T08:22:58.706,1410.880,-0.069,-0.015,-1.009
1635780178746,2021-11-01T08:22:58.746,1410.920,-0.068,-0.014,-1.009
1635780178786,2021-11-01T08:22:58.786,1410.960,-0.068,-0.015,-1.009
1635780178826,2021-11-01T08:22:58.826,1411.000,-0.069,-0.014,-1.008
1635780178866,2021-11-01T08:22:58.866,1411.040,-0.068,-0.014,-1.008
1635780178906,2021-11-01T08:22:58.906,1411.080,-0.069,-0.015,-1.009
1635780178946,2021-11-01T08:22:58.946,1411.120,-0.069,-0.015,-1.008
1635780178986,2021-11-01T08:22:58.986,1411.160,-0.068,-0.014,-1.007
1635780179026,2021-11-01T08:22:59.026,1411.200,-0.068,-0.015,-1.008
1635780179066,2021-11-01T08:22:59.066,1411.240,-0.068,-0.015,-1.007
1635780179106,2021-11-01T08:22:59.106,1411.280,-0.068,-0.014,-1.008
1635780179146,2021-11-01T08:22:59.146,1411.320,-0.068,-0.014,-1.009
1635780179186,2021-11-01T08:22:59.186,1411.360,-0.069,-0.014,-1.010
1635780179226,2021-11-01T08:22:59.226,1411.400,-0.069,-0.014,-1.010
1635780179266,2021-11-01T08:22:59.266,1411.440,-0.068,-0.014,-1.008
1635780179306,2021-11-01T08:22:59.306,1411.480,-0.069,-0.014,-1.008
1635780179346,2021-11-01T08:22:59.346,1411.520,-0.068,-0.015,-1.009
1635780179386,2021-11-01T08:22:59.386,1411.560,-0.068,-0.015,-1.009
1635780179426,2021-11-01T08:22:59.426,1411.600,-0.068,-0.015,-1.009
1635780179466,2021-11-01T08:22:59.466,1411.640,-0.068,-0.015,-1.008
1635780179506,2021-11-01T08:22:59.506,1411.680,-0.068,-0.014,-1.008
1635780179546,2021-11-01T08:22:59.546,1411.720,-0.069,-0.015,-1.008
1635780179586,2021-11-01T08:22:59.586,1411.760,-0.069,-0.016,-1.008
1635780179626,2021-11-01T08:22:59.626,1411.800,-0.069,-0.014,-1.008
1635780179666,2021-11-01T08:22:59.666,1411.840,-0.070,-0.014,-1.009
1635780179706,2021-11-01T08:22:59.706,1411.880,-0.068,-0.014,-1.009
1635780179746,2021-11-01T08:22:59.746,1411.920,-0.069,-0.016,-1.009
1635780179786,2021-11-01T08:22:59.786,1411.960,-0.069,-0.015,-1.009
1635780179826,2021-11-01T08:22:59.826,1412.000,-0.067,-0.015,-1.009
1635780179866,2021-11-01T08:22:59.866,1412.040,-0.068,-0.014,-1.008
1635780179906,2021-11-01T08:22:59.906,1412.080,-0.069,-0.014,-1.008
1635780179946,2021-11-01T08:22:59.946,1412.120,-0.068,-0.015,-1.008
1635780179986,2021-11-01T08:22:59.986,1412.160,-0.068,-0.014,-1.009
1635780180026,2021-11-01T08:23:00.026,1412.200,-0.069,-0.015,-1.009
1635780180066,2021-11-01T08:23:00.066,1412.240,-0.068,-0.015,-1.008
1635780180106,2021-11-01T08:23:00.106,1412.280,-0.068,-0.015,-1.008
1635780180146,2021-11-01T08:23:00.146,1412.320,-0.069,-0.014,-1.008
1635780180186,2021-11-01T08:23:00.186,1412.360,-0.069,-0.014,-1.009
1635780180226,2021-11-01T08:23:00.226,1412.400,-0.068,-0.015,-1.011
1635780180266,2021-11-01T08:23:00.266,1412.440,-0.069,-0.014,-1.009
1635780180306,2021-11-01T08:23:00.306,1412.480,-0.069,-0.016,-1.009
1635780180346,2021-11-01T08:23:00.346,1412.520,-0.069,-0.014,-1.009
1635780180386,2021-11-01T08:23:00.386,1412.560,-0.069,-0.014,-1.008
1635780180426,2021-11-01T08:23:00.426,1412.600,-0.069,-0.014,-1.008
1635780180466,2021-11-01T08:23:00.466,1412.640,-0.069,-0.014,-1.009
1635780180506,2021-11-01T08:23:00.506,1412.680,-0.069,-0.014,-1.009
1635780180546,2021-11-01T08:23:00.546,1412.720,-0.068,-0.014,-1.008
1635780180586,2021-11-01T08:23:00.586,1412.760,-0.069,-0.015,-1.008
1635780180626,2021-11-01T08:23:00.626,1412.800,-0.068,-0.015,-1.008
1635780180666,2021-11-01T08:23:00.666,1412.840,-0.068,-0.015,-1.008
1635780180706,2021-11-01T08:23:00.706,1412.880,-0.068,-0.015,-1.009
1635780180746,2021-11-01T08:23:00.746,1412.920,-0.068,-0.014,-1.008
1635780180786,2021-11-01T08:23:00.786,1412.960,-0.068,-0.015,-1.009
1635780180826,2021-11-01T08:23:00.826,1413.000,-0.068,-0.014,-1.009
1635780180866,2021-11-01T08:23:00.866,1413.040,-0.069,-0.015,-1.009
1635780180906,2021-11-01T08:23:00.906,1413.080,-0.068,-0.015,-1.010
1635780180946,2021-11-01T08:23:00.946,1413.120,-0.069,-0.014,-1.009
1635780180986,2021-11-01T08:23:00.986,1413.160,-0.068,-0.014,-1.009
1635780181026,2021-11-01T08:23:01.026,1413.200,-0.068,-0.014,-1.009
1635780181066,2021-11-01T08:23:01.066,1413.240,-0.069,-0.014,-1.008
1635780181106,2021-11-01T08:23:01.106,1413.280,-0.068,-0.015,-1.009
1635780181146,2021-11-01T08:23:01.146,1413.320,-0.068,-0.014,-1.010
1635780181186,2021-11-01T08:23:01.186,1413.360,-0.068,-0.014,-1.010
1635780181226,2021-11-01T08:23:01.226,1413.400,-0.068,-0.016,-1.009
1635780181266,2021-11-01T08:23:01.266,1413.440,-0.069,-0.016,-1.008
1635780181306,2021-11-01T08:23:01.306,1413.480,-0.069,-0.014,-1.008
1635780181346,2021-11-01T08:23:01.346,1413.520,-0.068,-0.014,-1.008
1635780181386,2021-11-01T08:23:01.386,1413.560,-0.068,-0.014,-1.009
1635780181426,2021-11-01T08:23:01.426,1413.600,-0.069,-0.014,-1.009
1635780181466,2021-11-01T08:23:01.466,1413.640,-0.069,-0.015,-1.008
1635780181506,2021-11-01T08:23:01.506,1413.680,-0.068,-0.015,-1.008
1635780181546,2021-11-01T08:23:01.546,1413.720,-0.068,-0.015,-1.010
1635780181586,2021-11-01T08:23:01.586,1413.760,-0.068,-0.015,-1.008
1635780181626,2021-11-01T08:23:01.626,1413.800,-0.069,-0.014,-1.008
1635780181666,2021-11-01T08:23:01.666,1413.840,-0.068,-0.014,-1.009
1635780181706,2021-11-01T08:23:01.706,1413.880,-0.068,-0.015,-1.007
1635780181746,2021-11-01T08:23:01.746,1413.920,-0.068,-0.014,-1.008
1635780181786,2021-11-01T08:23:01.786,1413.960,-0.067,-0.014,-1.010
1635780181826,2021-11-01T08:23:01.826,1414.000,-0.068,-0.015,-1.008
1635780181866,2021-11-01T08:23:01.866,1414.040,-0.068,-0.015,-1.008
1635780181906,2021-11-01T08:23:01.906,1414.080,-0.068,-0.015,-1.009
1635780181946,2021-11-01T08:23:01.946,1414.120,-0.067,-0.014,-1.009
1635780181986,2021-11-01T08:23:01.986,1414.160,-0.067,-0.014,-1.009
1635780182026,2021-11-01T08:23:02.026,1414.200,-0.068,-0.016,-1.008
1635780182066,2021-11-01T08:23:02.066,1414.240,-0.068,-0.015,-1.009
1635780182106,2021-11-01T08:23:02.106,1414.280,-0.068,-0.013,-1.009
1635780182146,2021-11-01T08:23:02.146,1414.320,-0.068,-0.014,-1.008
1635780182186,2021-11-01T08:23:02.186,1414.360,-0.068,-0.015,-1.009
1635780182226,2021-11-01T08:23:02.226,1414.400,-0.068,-0.015,-1.009
1635780182266,2021-11-01T08:23:02.266,1414.440,-0.068,-0.014,-1.008
1635780182306,2021-11-01T08:23:02.306,1414.480,-0.068,-0.014,-1.008
1635780182346,2021-11-01T08:23:02.346,1414.520,-0.068,-0.015,-1.009
1635780182386,2021-11-01T08:23:02.386,1414.560,-0.068,-0.014,-1.008
1635780182426,2021-11-01T08:23:02.426,1414.600,-0.068,-0.014,-1.008
1635780182466,2021-11-01T08:23:02.466,1414.640,-0.068,-0.014,-1.008
1635780182506,2021-11-01T08:23:02.506,1414.680,-0.069,-0.016,-1.008
1635780182546,2021-11-01T08:23:02.546,1414.720,-0.069,-0.016,-1.009
1635780182586,2021-11-01T08:23:02.586,1414.760,-0.069,-0.015,-1.009
1635780182626,2021-11-01T08:23:02.626,1414.800,-0.068,-0.014,-1.009
1635780182666,2021-11-01T08:23:02.666,1414.840,-0.069,-0.015,-1.009
1635780182706,2021-11-01T08:23:02.706,1414.880,-0.068,-0.014,-1.008
1635780182746,2021-11-01T08:23:02.746,1414.920,-0.068,-0.014,-1.008
1635780182786,2021-11-01T08:23:02.786,1414.960,-0.069,-0.014,-1.008
1635780182826,2021-11-01T08:23:02.826,1415.000,-0.069,-0.014,-1.009
1635780182866,2021-11-01T08:23:02.866,1415.040,-0.068,-0.014,-1.008
1635780182906,2021-11-01T08:23:02.906,1415.080,-0.069,-0.015,-1.009
1635780182946,2021-11-01T08:23:02.946,1415.120,-0.068,-0.015,-1.009
1635780182986,2021-11-01T08:23:02.986,1415.160,-0.068,-0.015,-1.008
1635780183026,2021-11-01T08:23:03.026,1415.200,-0.068,-0.014,-1.009
1635780183066,2021-11-01T08:23:03.066,1415.240,-0.068,-0.014,-1.009
1635780183106,2021-11-01T08:23:03.106,1415.280,-0.068,-0.015,-1.009
1635780183146,2021-11-01T08:23:03.146,1415.320,-0.068,-0.015,-1.009
1635780183186,2021-11-01T08:23:03.186,1415.360,-0.068,-0.014,-1.009
1635780183226,2021-11-01T08:23:03.226,1415.400,-0.068,-0.015,-1.009
1635780183266,2021-11-01T08:23:03.266,1415.440,-0.068,-0.014,-1.008
1635780183306,2021-11-01T08:23:03.306,1415.480,-0.069,-0.014,-1.010
1635780183346,2021-11-01T08:23:03.346,1415.520,-0.069,-0.014,-1.010
1635780183386,2021-11-01T08:23:03.386,1415.560,-0.068,-0.014,-1.008
1635780183426,2021-11-01T08:23:03.426,1415.600,-0.068,-0.015,-1.008
1635780183466,2021-11-01T08:23:03.466,1415.640,-0.069,-0.014,-1.009
1635780183506,2021-11-01T08:23:03.506,1415.680,-0.068,-0.015,-1.008
1635780183546,2021-11-01T08:23:03.546,1415.720,-0.068,-0.014,-1.008
1635780183586,2021-11-01T08:23:03.586,1415.760,-0.067,-0.013,-1.006
1635780183626,2021-11-01T08:23:03.626,1415.800,-0.068,-0.015,-1.010
1635780183666,2021-11-01T08:23:03.666,1415.840,-0.069,-0.015,-1.009
1635780183706,2021-11-01T08:23:03.706,1415.880,-0.068,-0.014,-1.007
1635780183746,2021-11-01T08:23:03.746,1415.920,-0.069,-0.013,-1.008
1635780183786,2021-11-01T08:23:03.786,1415.960,-0.068,-0.013,-1.008
1635780183826,2021-11-01T08:23:03.826,1416.000,-0.068,-0.015,-1.007
1635780183866,2021-11-01T08:23:03.866,1416.040,-0.068,-0.014,-1.008
1635780183906,2021-11-01T08:23:03.906,1416.080,-0.068,-0.012,-1.009
1635780183946,2021-11-01T08:23:03.946,1416.120,-0.069,-0.015,-1.009
1635780183986,2021-11-01T08:23:03.986,1416.160,-0.070,-0.013,-1.009
1635780184026,2021-11-01T08:23:04.026,1416.200,-0.068,-0.014,-1.009
1635780184066,2021-11-01T08:23:04.066,1416.240,-0.068,-0.015,-1.009
1635780184106,2021-11-01T08:23:04.106,1416.280,-0.069,-0.014,-1.009
1635780184146,2021-11-01T08:23:04.146,1416.320,-0.068,-0.015,-1.009
1635780184186,2021-11-01T08:23:04.186,1416.360,-0.068,-0.015,-1.008
1635780184226,2021-11-01T08:23:04.226,1416.400,-0.068,-0.013,-1.008
1635780184266,2021-11-01T08:23:04.266,1416.440,-0.068,-0.014,-1.009
1635780184306,2021-11-01T08:23:04.306,1416.480,-0.069,-0.016,-1.010
1635780184346,2021-11-01T08:23:04.346,1416.520,-0.069,-0.014,-1.008
1635780184386,2021-11-01T08:23:04.386,1416.560,-0.068,-0.014,-1.008
1635780184426,2021-11-01T08:23:04.426,1416.600,-0.069,-0.014,-1.008
1635780184466,2021-11-01T08:23:04.466,1416.640,-0.069,-0.015,-1.009
1635780184506,2021-11-01T08:23:04.506,1416.680,-0.069,-0.016,-1.008
1635780184546,2021-11-01T08:23:04.546,1416.720,-0.068,-0.014,-1.007
1635780184586,2021-11-01T08:23:04.586,1416.760,-0.068,-0.015,-1.009
1635780184626,2021-11-01T08:23:04.626,1416.800,-0.069,-0.016,-1.009
1635780184666,2021-11-01T08:23:04.666,1416.840,-0.070,-0.016,-1.008
1635780184706,2021-11-01T08:23:04.706,1416.880,-0.070,-0.014,-1.008
1635780184746,2021-11-01T08:23:04.746,1416.920,-0.068,-0.014,-1.008
1635780184786,2021-11-01T08:23:04.786,1416.960,-0.069,-0.014,-1.009
1635780184826,2021-11-01T08:23:04.826,1417.000,-0.069,-0.016,-1.009
1635780184866,2021-11-01T08:23:04.866,1417.040,-0.069,-0.014,-1.008
1635780184906,2021-11-01T08:23:04.906,1417.080,-0.069,-0.012,-1.008
1635780184946,2021-11-01T08:23:04.946,1417.120,-0.068,-0.014,-1.009
1635780184986,2021-11-01T08:23:04.986,1417.160,-0.068,-0.014,-1.008
1635780185026,2021-11-01T08:23:05.026,1417.200,-0.070,-0.015,-1.008
1635780185066,2021-11-01T08:23:05.066,1417.240,-0.069,-0.015,-1.008
1635780185106,2021-11-01T08:23:05.106,1417.280,-0.069,-0.014,-1.008
1635780185146,2021-11-01T08:23:05.146,1417.320,-0.068,-0.015,-1.008
1635780185186,2021-11-01T08:23:05.186,1417.360,-0.068,-0.015,-1.009
1635780185226,2021-11-01T08:23:05.226,1417.400,-0.068,-0.014,-1.008
