epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635780467347,2021-11-01T08:27:47.347,1699.600,-6.128,-1.159,8.689
1635780467387,2021-11-01T08:27:47.387,1699.640,-2.744,-8.872,7.287
1635780467427,2021-11-01T08:27:47.427,1699.680,-1.372,-5.823,10.488
1635780467467,2021-11-01T08:27:47.467,1699.720,-5.793,-2.073,14.787
1635780467507,2021-11-01T08:27:47.507,1699.760,-5.030,-4.604,17.378
1635780467547,2021-11-01T08:27:47.547,1699.800,-0.366,-5.579,14.848
1635780467587,2021-11-01T08:27:47.587,1699.840,-0.793,-6.189,18.110
1635780467627,2021-11-01T08:27:47.627,1699.880,-2.591,-3.476,18.902
1635780467667,2021-11-01T08:27:47.667,1699.920,-0.335,-3.476,18.689
1635780467707,2021-11-01T08:27:47.707,1699.960,0.945,-1.494,13.750
1635780467747,2021-11-01T08:27:47.747,1700.000,1.463,0.000,10.732
1635780467787,2021-11-01T08:27:47.787,1700.040,0.610,-1.677,4.726
1635780467827,2021-11-01T08:27:47.827,1700.080,1.220,-1.707,1.738
1635780467867,2021-11-01T08:27:47.867,1700.120,-0.335,-0.610,1.951
1635780467907,2021-11-01T08:27:47.907,1700.160,-0.762,-0.610,1.921
1635780467947,2021-11-01T08:27:47.947,1700.200,-0.335,-1.220,1.738
1635780467987,2021-11-01T08:27:47.987,1700.240,0.122,-1.463,1.829
1635780468027,2021-11-01T08:27:48.027,1700.280,-0.061,-1.311,1.860
1635780468067,2021-11-01T08:27:48.067,1700.320,-0.366,-1.311,2.226
1635780468107,2021-11-01T08:27:48.107,1700.360,-0.488,-0.793,2.165
1635780468147,2021-11-01T08:27:48.147,1700.400,-0.579,-0.640,1.982
1635780468187,2021-11-01T08:27:48.187,1700.440,-0.213,-0.457,1.341
1635780468227,2021-11-01T08:27:48.227,1700.480,-0.305,-0.427,0.488
1635780468267,2021-11-01T08:27:48.267,1700.520,-0.396,0.000,-0.091
1635780468307,2021-11-01T08:27:48.307,1700.560,-1.433,1.921,-0.152
1635780468347,2021-11-01T08:27:48.347,1700.600,-0.823,2.165,0.122
1635780468387,2021-11-01T08:27:48.387,1700.640,0.244,0.732,0.366
1635780468427,2021-11-01T08:27:48.427,1700.680,0.915,0.305,0.183
1635780468467,2021-11-01T08:27:48.467,1700.720,0.793,1.311,0.061
1635780468507,2021-11-01T08:27:48.507,1700.760,0.152,1.311,0.213
1635780468547,2021-11-01T08:27:48.547,1700.800,-0.213,1.646,0.000
1635780468587,2021-11-01T08:27:48.587,1700.840,-0.305,1.555,-0.152
1635780468627,2021-11-01T08:27:48.627,1700.880,-0.396,1.677,-0.244
1635780468667,2021-11-01T08:27:48.667,1700.920,-0.305,1.616,-0.305
1635780468707,2021-11-01T08:27:48.707,1700.960,-0.427,1.341,-0.701
1635780468747,2021-11-01T08:27:48.747,1701.000,-0.701,0.640,-1.768
1635780468787,2021-11-01T08:27:48.787,1701.040,-0.152,-1.098,-3.323
1635780468827,2021-11-01T08:27:48.827,1701.080,-0.823,0.122,-5.396
1635780468867,2021-11-01T08:27:48.867,1701.120,-2.774,4.665,-5.518
1635780468907,2021-11-01T08:27:48.907,1701.160,-7.896,16.189,-4.726
1635780468947,2021-11-01T08:27:48.947,1701.200,-13.689,21.463,-4.116
1635780468987,2021-11-01T08:27:48.987,1701.240,-13.537,32.805,-11.067
1635780469027,2021-11-01T08:27:49.027,1701.280,-14.787,49.360,-18.201
1635780469067,2021-11-01T08:27:49.067,1701.320,-12.409,53.963,-16.585
1635780469107,2021-11-01T08:27:49.107,1701.360,-7.988,22.104,-10.793
1635780469147,2021-11-01T08:27:49.147,1701.400,-4.878,6.280,-3.811
1635780469187,2021-11-01T08:27:49.187,1701.440,-2.500,-7.896,1.768
1635780469227,2021-11-01T08:27:49.227,1701.480,0.000,-28.750,3.110
1635780469267,2021-11-01T08:27:49.267,1701.520,1.463,-5.030,2.226
1635780469307,2021-11-01T08:27:49.307,1701.560,1.555,3.506,0.488
1635780469347,2021-11-01T08:27:49.347,1701.600,4.604,-6.128,1.098
1635780469387,2021-11-01T08:27:49.387,1701.640,2.988,-8.079,2.805
1635780469427,2021-11-01T08:27:49.427,1701.680,-2.470,-0.549,3.963
1635780469467,2021-11-01T08:27:49.467,1701.720,-2.043,-1.220,1.524
1635780469507,2021-11-01T08:27:49.507,1701.760,-0.152,-0.366,0.091
1635780469547,2021-11-01T08:27:49.547,1701.800,-0.549,1.159,-0.762
1635780469587,2021-11-01T08:27:49.587,1701.840,-0.701,0.915,-1.402
1635780469627,2021-11-01T08:27:49.627,1701.880,-0.061,1.524,-2.195
1635780469667,2021-11-01T08:27:49.667,1701.920,1.006,1.250,-2.927
1635780469707,2021-11-01T08:27:49.707,1701.960,0.976,0.091,-3.659
1635780469747,2021-11-01T08:27:49.747,1702.000,0.671,0.396,-2.988
1635780469787,2021-11-01T08:27:49.787,1702.040,-0.244,0.762,-1.921
1635780469827,2021-11-01T08:27:49.827,1702.080,0.122,-0.091,-0.640
1635780469867,2021-11-01T08:27:49.867,1702.120,0.183,0.305,0.793
1635780469907,2021-11-01T08:27:49.907,1702.160,-0.030,-0.030,0.671
1635780469947,2021-11-01T08:27:49.947,1702.200,0.091,-0.091,0.244
1635780469987,2021-11-01T08:27:49.987,1702.240,0.152,0.945,-0.396
1635780470027,2021-11-01T08:27:50.027,1702.280,-0.091,-0.061,-1.707
1635780470067,2021-11-01T08:27:50.067,1702.320,0.274,0.152,-1.951
1635780470107,2021-11-01T08:27:50.107,1702.360,0.244,1.280,-1.463
1635780470147,2021-11-01T08:27:50.147,1702.400,-0.122,1.585,-0.915
1635780470187,2021-11-01T08:27:50.187,1702.440,-0.152,2.073,-0.213
1635780470227,2021-11-01T08:27:50.227,1702.480,-0.152,1.463,0.122
1635780470267,2021-11-01T08:27:50.267,1702.520,0.152,0.854,0.335
1635780470307,2021-11-01T08:27:50.307,1702.560,-0.244,0.549,-0.152
1635780470347,2021-11-01T08:27:50.347,1702.600,0.213,0.457,0.061
1635780470387,2021-11-01T08:27:50.387,1702.640,-0.122,0.732,-0.366
1635780470427,2021-11-01T08:27:50.427,1702.680,-0.091,0.488,-1.006
1635780470467,2021-11-01T08:27:50.467,1702.720,-0.335,0.488,-1.494
1635780470507,2021-11-01T08:27:50.507,1702.760,-0.183,1.067,-1.006
1635780470547,2021-11-01T08:27:50.547,1702.800,0.183,1.524,-0.274
1635780470587,2021-11-01T08:27:50.587,1702.840,-0.122,1.250,-0.274
1635780470627,2021-11-01T08:27:50.627,1702.880,-0.274,0.366,-0.396
1635780470667,2021-11-01T08:27:50.667,1702.920,-0.549,0.335,-0.305
1635780470707,2021-11-01T08:27:50.707,1702.960,0.030,0.579,-0.061
1635780470747,2021-11-01T08:27:50.747,1703.000,-0.183,0.427,-0.457
1635780470787,2021-11-01T08:27:50.787,1703.040,-0.061,0.427,-0.579
1635780470827,2021-11-01T08:27:50.827,1703.080,-0.213,1.006,-0.457
1635780470867,2021-11-01T08:27:50.867,1703.120,0.152,0.884,-0.762
1635780470907,2021-11-01T08:27:50.907,1703.160,0.335,0.518,-1.189
1635780470947,2021-11-01T08:27:50.947,1703.200,0.244,1.006,-0.762
1635780470987,2021-11-01T08:27:50.987,1703.240,-0.091,1.585,-0.305
1635780471027,2021-11-01T08:27:51.027,1703.280,-0.366,1.128,-0.122
1635780471067,2021-11-01T08:27:51.067,1703.320,-0.213,0.610,0.091
1635780471107,2021-11-01T08:27:51.107,1703.360,-0.213,0.701,0.030
1635780471147,2021-11-01T08:27:51.147,1703.400,-0.122,0.305,-0.213
1635780471187,2021-11-01T08:27:51.187,1703.440,-0.335,0.427,-0.305
1635780471227,2021-11-01T08:27:51.227,1703.480,-0.244,0.610,-0.152
1635780471267,2021-11-01T08:27:51.267,1703.520,-0.427,0.427,-0.244
1635780471307,2021-11-01T08:27:51.307,1703.560,-0.488,0.000,-0.274
1635780471347,2021-11-01T08:27:51.347,1703.600,-0.671,0.366,-0.061
1635780471387,2021-11-01T08:27:51.387,1703.640,-0.152,0.549,-0.061
1635780471427,2021-11-01T08:27:51.427,1703.680,0.457,0.030,-0.671
1635780471467,2021-11-01T08:27:51.467,1703.720,0.091,-0.213,-1.037
1635780471507,2021-11-01T08:27:51.507,1703.760,-0.213,0.366,-0.518
1635780471547,2021-11-01T08:27:51.547,1703.800,-0.457,0.640,-0.396
1635780471587,2021-11-01T08:27:51.587,1703.840,-0.244,0.244,-0.427
1635780471627,2021-11-01T08:27:51.627,1703.880,-0.183,0.305,-0.244
1635780471667,2021-11-01T08:27:51.667,1703.920,-0.549,0.549,-0.122
1635780471707,2021-11-01T08:27:51.707,1703.960,-0.457,0.030,-0.244
1635780471747,2021-11-01T08:27:51.747,1704.000,-0.396,0.244,-0.122
1635780471787,2021-11-01T08:27:51.787,1704.040,-0.488,0.305,-0.122
1635780471827,2021-11-01T08:27:51.827,1704.080,-0.305,0.061,-0.335
1635780471867,2021-11-01T08:27:51.867,1704.120,-0.396,0.244,-0.366
1635780471907,2021-11-01T08:27:51.907,1704.160,-0.640,0.335,-0.671
1635780471947,2021-11-01T08:27:51.947,1704.200,-0.091,0.152,-0.488
1635780471987,2021-11-01T08:27:51.987,1704.240,-0.213,0.183,-0.518
1635780472027,2021-11-01T08:27:52.027,1704.280,-0.030,-0.396,-0.671
1635780472067,2021-11-01T08:27:52.067,1704.320,-0.305,0.305,-0.030
1635780472107,2021-11-01T08:27:52.107,1704.360,-0.213,0.305,0.000
1635780472147,2021-11-01T08:27:52.147,1704.400,0.244,0.061,-0.091
1635780472187,2021-11-01T08:27:52.187,1704.440,-0.427,0.213,-0.152
1635780472227,2021-11-01T08:27:52.227,1704.480,-0.061,0.335,-0.152
1635780472267,2021-11-01T08:27:52.267,1704.520,-0.030,0.244,-0.305
1635780472307,2021-11-01T08:27:52.307,1704.560,-0.030,0.122,-0.366
1635780472347,2021-11-01T08:27:52.347,1704.600,-0.183,0.244,-0.335
1635780472387,2021-11-01T08:27:52.387,1704.640,0.183,0.335,-0.183
1635780472427,2021-11-01T08:27:52.427,1704.680,0.213,0.152,-0.274
1635780472467,2021-11-01T08:27:52.467,1704.720,-0.091,0.122,-0.244
1635780472507,2021-11-01T08:27:52.507,1704.760,-0.091,0.213,-0.274
1635780472547,2021-11-01T08:27:52.547,1704.800,-0.061,0.152,-0.427
1635780472587,2021-11-01T08:27:52.587,1704.840,0.030,0.061,-0.427
1635780472627,2021-11-01T08:27:52.627,1704.880,-0.183,0.305,-0.244
1635780472667,2021-11-01T08:27:52.667,1704.920,-0.183,0.396,-0.305
1635780472707,2021-11-01T08:27:52.707,1704.960,-0.793,1.067,-0.640
1635780472747,2021-11-01T08:27:52.747,1705.000,-1.220,2.988,-0.183
1635780472787,2021-11-01T08:27:52.787,1705.040,-0.823,2.470,0.030
1635780472827,2021-11-01T08:27:52.827,1705.080,0.091,1.433,-0.183
1635780472867,2021-11-01T08:27:52.867,1705.120,0.091,0.854,-0.183
1635780472907,2021-11-01T08:27:52.907,1705.160,-0.183,-0.122,-0.305
1635780472947,2021-11-01T08:27:52.947,1705.200,-0.091,-0.518,-0.335
1635780472987,2021-11-01T08:27:52.987,1705.240,-0.061,0.030,-0.305
1635780473027,2021-11-01T08:27:53.027,1705.280,-0.244,-0.030,-0.366
1635780473067,2021-11-01T08:27:53.067,1705.320,-0.061,0.305,-0.305
1635780473107,2021-11-01T08:27:53.107,1705.360,-0.061,1.768,-0.274
1635780473147,2021-11-01T08:27:53.147,1705.400,0.488,1.768,-0.183
1635780473187,2021-11-01T08:27:53.187,1705.440,0.335,1.372,-0.122
1635780473227,2021-11-01T08:27:53.227,1705.480,0.396,0.915,-0.030
1635780473267,2021-11-01T08:27:53.267,1705.520,-0.030,0.305,-0.305
1635780473307,2021-11-01T08:27:53.307,1705.560,0.030,-0.274,-0.335
1635780473347,2021-11-01T08:27:53.347,1705.600,-0.091,-0.213,-0.091
1635780473387,2021-11-01T08:27:53.387,1705.640,0.000,-0.335,-0.152
1635780473427,2021-11-01T08:27:53.427,1705.680,0.183,-0.762,-0.488
1635780473467,2021-11-01T08:27:53.467,1705.720,0.122,-0.183,-0.396
1635780473507,2021-11-01T08:27:53.507,1705.760,-0.335,0.183,-0.152
1635780473547,2021-11-01T08:27:53.547,1705.800,-0.061,-0.305,-0.396
1635780473587,2021-11-01T08:27:53.587,1705.840,0.274,-0.396,-0.427
1635780473627,2021-11-01T08:27:53.627,1705.880,-0.274,-0.152,-0.488
1635780473667,2021-11-01T08:27:53.667,1705.920,-0.061,-0.061,-0.488
1635780473707,2021-11-01T08:27:53.707,1705.960,0.152,0.152,-0.335
1635780473747,2021-11-01T08:27:53.747,1706.000,-0.122,0.122,-0.457
1635780473787,2021-11-01T08:27:53.787,1706.040,-0.152,0.061,-0.518
1635780473827,2021-11-01T08:27:53.827,1706.080,0.000,0.000,-0.427
1635780473867,2021-11-01T08:27:53.867,1706.120,-0.152,0.427,-0.244
1635780473907,2021-11-01T08:27:53.907,1706.160,-0.244,0.000,-0.427
1635780473947,2021-11-01T08:27:53.947,1706.200,-0.213,0.061,-0.427
1635780473987,2021-11-01T08:27:53.987,1706.240,-0.091,0.396,-0.366
1635780474027,2021-11-01T08:27:54.027,1706.280,-0.152,0.244,-0.305
1635780474067,2021-11-01T08:27:54.067,1706.320,-0.183,0.030,-0.396
1635780474107,2021-11-01T08:27:54.107,1706.360,-0.335,0.030,-0.427
1635780474147,2021-11-01T08:27:54.147,1706.400,-0.030,0.122,-0.366
1635780474187,2021-11-01T08:27:54.187,1706.440,-0.091,0.122,-0.244
1635780474227,2021-11-01T08:27:54.227,1706.480,-0.366,-0.030,-0.457
1635780474267,2021-11-01T08:27:54.267,1706.520,-0.274,-0.030,-0.518
1635780474307,2021-11-01T08:27:54.307,1706.560,-0.366,0.305,-0.305
1635780474347,2021-11-01T08:27:54.347,1706.600,-0.122,0.152,-0.335
1635780474387,2021-11-01T08:27:54.387,1706.640,-0.122,0.305,-0.427
1635780474427,2021-11-01T08:27:54.427,1706.680,-0.244,0.091,-0.549
1635780474467,2021-11-01T08:27:54.467,1706.720,-0.396,0.213,-0.396
1635780474507,2021-11-01T08:27:54.507,1706.760,-0.152,0.213,-0.457
1635780474547,2021-11-01T08:27:54.547,1706.800,-0.305,0.213,-0.427
1635780474587,2021-11-01T08:27:54.587,1706.840,-0.274,0.274,-0.427
1635780474627,2021-11-01T08:27:54.627,1706.880,-0.305,0.762,-0.549
1635780474667,2021-11-01T08:27:54.667,1706.920,-1.677,2.805,-1.159
1635780474707,2021-11-01T08:27:54.707,1706.960,-5.030,7.957,-3.841
1635780474747,2021-11-01T08:27:54.747,1707.000,6.128,3.567,-11.128
1635780474787,2021-11-01T08:27:54.787,1707.040,6.463,0.366,-8.415
1635780474827,2021-11-01T08:27:54.827,1707.080,-0.915,6.372,-4.665
1635780474867,2021-11-01T08:27:54.867,1707.120,-3.476,7.348,-4.695
1635780474907,2021-11-01T08:27:54.907,1707.160,-4.116,5.579,-3.384
1635780474947,2021-11-01T08:27:54.947,1707.200,-6.646,3.689,-2.134
1635780474987,2021-11-01T08:27:54.987,1707.240,-4.756,0.762,-2.896
1635780475027,2021-11-01T08:27:55.027,1707.280,-1.860,-2.500,-4.238
1635780475067,2021-11-01T08:27:55.067,1707.320,-2.866,-5.000,-3.811
1635780475107,2021-11-01T08:27:55.107,1707.360,-3.994,-4.329,-4.268
1635780475147,2021-11-01T08:27:55.147,1707.400,-4.909,-1.067,-2.073
1635780475187,2021-11-01T08:27:55.187,1707.440,-4.116,0.701,-1.982
1635780475227,2021-11-01T08:27:55.227,1707.480,-0.793,2.043,-2.043
1635780475267,2021-11-01T08:27:55.267,1707.520,3.201,-1.220,-1.677
1635780475307,2021-11-01T08:27:55.307,1707.560,3.780,-2.835,-1.433
1635780475347,2021-11-01T08:27:55.347,1707.600,2.378,1.341,-4.573
1635780475387,2021-11-01T08:27:55.387,1707.640,1.860,-0.732,-6.402
1635780475427,2021-11-01T08:27:55.427,1707.680,3.598,-4.970,-4.604
1635780475467,2021-11-01T08:27:55.467,1707.720,0.640,-4.024,-4.146
1635780475507,2021-11-01T08:27:55.507,1707.760,-1.555,-3.232,-4.482
1635780475547,2021-11-01T08:27:55.547,1707.800,-1.159,-3.415,-4.695
1635780475587,2021-11-01T08:27:55.587,1707.840,-1.616,-2.988,-4.817
1635780475627,2021-11-01T08:27:55.627,1707.880,0.061,-2.195,-5.213
1635780475667,2021-11-01T08:27:55.667,1707.920,-0.030,-1.311,-4.238
1635780475707,2021-11-01T08:27:55.707,1707.960,0.396,-3.902,-7.256
1635780475747,2021-11-01T08:27:55.747,1708.000,3.445,-5.610,-10.579
1635780475787,2021-11-01T08:27:55.787,1708.040,8.049,-9.726,-11.463
1635780475827,2021-11-01T08:27:55.827,1708.080,7.927,-18.841,-7.378
1635780475867,2021-11-01T08:27:55.867,1708.120,4.573,-23.323,-11.159
1635780475907,2021-11-01T08:27:55.907,1708.160,4.756,-22.591,-2.287
1635780475947,2021-11-01T08:27:55.947,1708.200,8.079,-18.659,0.030
1635780475987,2021-11-01T08:27:55.987,1708.240,-2.835,-6.341,-0.549
1635780476027,2021-11-01T08:27:56.027,1708.280,0.762,-17.134,-1.280
1635780476067,2021-11-01T08:27:56.067,1708.320,5.427,-31.311,-0.945
1635780476107,2021-11-01T08:27:56.107,1708.360,4.451,-28.171,-1.707
1635780476147,2021-11-01T08:27:56.147,1708.400,3.018,-12.470,-1.677
1635780476187,2021-11-01T08:27:56.187,1708.440,3.140,-13.476,0.701
1635780476227,2021-11-01T08:27:56.227,1708.480,1.585,-8.232,0.915
1635780476267,2021-11-01T08:27:56.267,1708.520,-0.274,-1.829,1.738
1635780476307,2021-11-01T08:27:56.307,1708.560,-1.098,3.079,2.317
1635780476347,2021-11-01T08:27:56.347,1708.600,-0.640,9.055,2.896
1635780476387,2021-11-01T08:27:56.387,1708.640,-0.457,15.305,5.091
1635780476427,2021-11-01T08:27:56.427,1708.680,-0.701,12.622,6.189
1635780476467,2021-11-01T08:27:56.467,1708.720,-1.402,9.543,3.994
1635780476507,2021-11-01T08:27:56.507,1708.760,-1.311,7.866,2.378
1635780476547,2021-11-01T08:27:56.547,1708.800,-0.488,3.811,1.921
1635780476587,2021-11-01T08:27:56.587,1708.840,-1.067,2.957,1.463
1635780476627,2021-11-01T08:27:56.627,1708.880,-1.037,2.165,0.976
1635780476667,2021-11-01T08:27:56.667,1708.920,-0.457,1.402,0.457
1635780476707,2021-11-01T08:27:56.707,1708.960,-0.884,0.244,0.793
1635780476747,2021-11-01T08:27:56.747,1709.000,-1.585,1.159,1.159
1635780476787,2021-11-01T08:27:56.787,1709.040,-1.280,3.232,0.396
1635780476827,2021-11-01T08:27:56.827,1709.080,0.671,3.811,-0.091
1635780476867,2021-11-01T08:27:56.867,1709.120,0.244,3.902,1.067
1635780476907,2021-11-01T08:27:56.907,1709.160,-0.976,2.134,2.622
1635780476947,2021-11-01T08:27:56.947,1709.200,-1.585,1.982,2.561
1635780476987,2021-11-01T08:27:56.987,1709.240,-1.159,2.927,0.793
1635780477027,2021-11-01T08:27:57.027,1709.280,-0.396,1.646,0.427
1635780477067,2021-11-01T08:27:57.067,1709.320,-0.518,1.982,0.396
1635780477107,2021-11-01T08:27:57.107,1709.360,-0.213,0.579,-0.152
1635780477147,2021-11-01T08:27:57.147,1709.400,-0.152,0.793,-0.152
1635780477187,2021-11-01T08:27:57.187,1709.440,-0.518,1.768,0.244
1635780477227,2021-11-01T08:27:57.227,1709.480,-0.518,1.402,0.122
1635780477267,2021-11-01T08:27:57.267,1709.520,-0.488,0.732,0.122
1635780477307,2021-11-01T08:27:57.307,1709.560,-0.396,0.793,0.030
1635780477347,2021-11-01T08:27:57.347,1709.600,-0.457,1.463,0.152
1635780477387,2021-11-01T08:27:57.387,1709.640,-0.549,1.311,-0.122
1635780477427,2021-11-01T08:27:57.427,1709.680,-0.274,0.488,-0.305
1635780477467,2021-11-01T08:27:57.467,1709.720,-0.396,0.640,-0.091
1635780477507,2021-11-01T08:27:57.507,1709.760,-0.396,1.433,0.030
1635780477547,2021-11-01T08:27:57.547,1709.800,-0.335,2.012,0.091
1635780477587,2021-11-01T08:27:57.587,1709.840,-0.274,1.128,-0.152
1635780477627,2021-11-01T08:27:57.627,1709.880,-0.396,0.762,-0.244
1635780477667,2021-11-01T08:27:57.667,1709.920,-0.244,0.671,-0.183
1635780477707,2021-11-01T08:27:57.707,1709.960,-0.274,0.854,-0.030
1635780477747,2021-11-01T08:27:57.747,1710.000,-0.488,0.579,-0.091
1635780477787,2021-11-01T08:27:57.787,1710.040,-0.274,0.549,-0.244
1635780477827,2021-11-01T08:27:57.827,1710.080,-0.152,0.701,-0.244
1635780477867,2021-11-01T08:27:57.867,1710.120,-0.427,0.488,-0.305
1635780477907,2021-11-01T08:27:57.907,1710.160,-0.274,0.244,-0.457
1635780477947,2021-11-01T08:27:57.947,1710.200,-0.366,0.579,-0.305
1635780477987,2021-11-01T08:27:57.987,1710.240,-0.213,0.701,-0.305
1635780478027,2021-11-01T08:27:58.027,1710.280,-0.274,0.457,-0.366
1635780478067,2021-11-01T08:27:58.067,1710.320,-0.305,0.732,-0.335
1635780478107,2021-11-01T08:27:58.107,1710.360,-0.244,1.006,-0.122
1635780478147,2021-11-01T08:27:58.147,1710.400,-0.518,0.488,-0.244
1635780478187,2021-11-01T08:27:58.187,1710.440,-0.183,0.305,-0.427
1635780478227,2021-11-01T08:27:58.227,1710.480,-0.335,0.976,-0.274
1635780478267,2021-11-01T08:27:58.267,1710.520,-0.427,0.762,-0.305
1635780478307,2021-11-01T08:27:58.307,1710.560,-0.091,0.396,-0.366
1635780478347,2021-11-01T08:27:58.347,1710.600,-0.061,1.006,-0.152
1635780478387,2021-11-01T08:27:58.387,1710.640,-0.488,0.610,-0.305
1635780478427,2021-11-01T08:27:58.427,1710.680,-0.213,0.335,-0.305
1635780478467,2021-11-01T08:27:58.467,1710.720,-0.030,0.396,-0.213
1635780478507,2021-11-01T08:27:58.507,1710.760,-0.427,0.549,-0.091
1635780478547,2021-11-01T08:27:58.547,1710.800,-0.366,0.518,-0.274
1635780478587,2021-11-01T08:27:58.587,1710.840,-0.122,0.366,-0.396
1635780478627,2021-11-01T08:27:58.627,1710.880,-0.183,0.732,-0.244
1635780478667,2021-11-01T08:27:58.667,1710.920,-0.335,0.518,-0.305
1635780478707,2021-11-01T08:27:58.707,1710.960,-0.183,0.305,-0.305
1635780478747,2021-11-01T08:27:58.747,1711.000,-0.183,0.701,-0.213
1635780478787,2021-11-01T08:27:58.787,1711.040,-0.213,0.274,-0.274
1635780478827,2021-11-01T08:27:58.827,1711.080,-0.091,0.457,-0.274
1635780478867,2021-11-01T08:27:58.867,1711.120,-0.305,1.067,-0.152
1635780478907,2021-11-01T08:27:58.907,1711.160,-0.122,0.152,-0.244
1635780478947,2021-11-01T08:27:58.947,1711.200,-0.366,0.427,-0.183
1635780478987,2021-11-01T08:27:58.987,1711.240,-0.335,-0.061,-0.427
1635780479027,2021-11-01T08:27:59.027,1711.280,-0.091,0.152,-0.427
1635780479067,2021-11-01T08:27:59.067,1711.320,-0.152,0.701,-0.213
1635780479107,2021-11-01T08:27:59.107,1711.360,-0.244,0.122,-0.305
1635780479147,2021-11-01T08:27:59.147,1711.400,-0.061,0.274,-0.427
1635780479187,2021-11-01T08:27:59.187,1711.440,-0.213,0.366,-0.305
1635780479227,2021-11-01T08:27:59.227,1711.480,-0.244,0.305,-0.366
1635780479267,2021-11-01T08:27:59.267,1711.520,0.030,0.274,-0.427
1635780479307,2021-11-01T08:27:59.307,1711.560,-0.183,0.305,-0.305
1635780479347,2021-11-01T08:27:59.347,1711.600,-0.274,0.244,-0.305
1635780479387,2021-11-01T08:27:59.387,1711.640,-0.122,-0.061,-0.427
1635780479427,2021-11-01T08:27:59.427,1711.680,-0.122,0.335,-0.305
1635780479467,2021-11-01T08:27:59.467,1711.720,-0.244,0.213,-0.396
1635780479507,2021-11-01T08:27:59.507,1711.760,-0.213,-0.061,-0.427
1635780479547,2021-11-01T08:27:59.547,1711.800,-0.122,0.152,-0.274
1635780479587,2021-11-01T08:27:59.587,1711.840,-0.091,0.152,-0.244
1635780479627,2021-11-01T08:27:59.627,1711.880,0.061,0.091,-0.396
1635780479667,2021-11-01T08:27:59.667,1711.920,-0.274,0.274,-0.305
1635780479707,2021-11-01T08:27:59.707,1711.960,0.000,0.274,-0.274
1635780479747,2021-11-01T08:27:59.747,1712.000,-0.213,0.305,-0.305
1635780479787,2021-11-01T08:27:59.787,1712.040,-0.183,0.061,-0.366
1635780479827,2021-11-01T08:27:59.827,1712.080,-0.244,0.183,-0.305
1635780479867,2021-11-01T08:27:59.867,1712.120,-0.213,0.335,-0.335
1635780479907,2021-11-01T08:27:59.907,1712.160,-0.274,0.122,-0.427
1635780479947,2021-11-01T08:27:59.947,1712.200,-0.274,0.244,-0.396
1635780479987,2021-11-01T08:27:59.987,1712.240,-0.335,0.183,-0.366
1635780480027,2021-11-01T08:28:00.027,1712.280,-0.274,0.396,-0.396
1635780480067,2021-11-01T08:28:00.067,1712.320,-0.244,0.213,-0.366
1635780480107,2021-11-01T08:28:00.107,1712.360,-0.335,0.366,-0.213
1635780480147,2021-11-01T08:28:00.147,1712.400,-0.335,0.335,-0.244
1635780480187,2021-11-01T08:28:00.187,1712.440,-0.183,0.122,-0.427
1635780480227,2021-11-01T08:28:00.227,1712.480,-0.213,0.488,-0.274
