epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636199917210,2021-11-06T13:58:37.210,207.080,0.793,0.091,0.152
1636199917250,2021-11-06T13:58:37.250,207.120,0.762,0.366,0.122
1636199917290,2021-11-06T13:58:37.290,207.160,0.762,0.152,0.183
1636199917330,2021-11-06T13:58:37.330,207.200,0.732,0.030,0.152
1636199917370,2021-11-06T13:58:37.370,207.240,0.976,0.732,0.183
1636199917410,2021-11-06T13:58:37.410,207.280,1.037,0.671,0.274
1636199917450,2021-11-06T13:58:37.450,207.320,0.854,0.366,0.244
1636199917490,2021-11-06T13:58:37.490,207.360,0.854,0.335,0.152
1636199917530,2021-11-06T13:58:37.530,207.400,0.671,-0.061,0.061
1636199917570,2021-11-06T13:58:37.570,207.440,1.006,0.427,0.122
1636199917610,2021-11-06T13:58:37.610,207.480,0.884,0.061,0.061
1636199917650,2021-11-06T13:58:37.650,207.520,0.732,0.122,0.030
1636199917690,2021-11-06T13:58:37.690,207.560,0.701,-0.122,0.061
1636199917730,2021-11-06T13:58:37.730,207.600,0.457,-0.427,0.000
1636199917770,2021-11-06T13:58:37.770,207.640,0.488,-0.152,0.030
1636199917810,2021-11-06T13:58:37.810,207.680,0.610,0.122,0.122
1636199917850,2021-11-06T13:58:37.850,207.720,0.610,0.152,0.091
1636199917890,2021-11-06T13:58:37.890,207.760,0.732,0.396,0.061
1636199917930,2021-11-06T13:58:37.930,207.800,0.701,0.183,0.030
1636199917970,2021-11-06T13:58:37.970,207.840,0.701,0.305,0.030
1636199918010,2021-11-06T13:58:38.010,207.880,0.732,0.213,0.030
1636199918050,2021-11-06T13:58:38.050,207.920,0.640,0.061,-0.030
1636199918090,2021-11-06T13:58:38.090,207.960,0.701,0.366,0.000
1636199918130,2021-11-06T13:58:38.130,208.000,0.762,0.213,0.061
1636199918170,2021-11-06T13:58:38.170,208.040,0.793,0.579,0.122
1636199918210,2021-11-06T13:58:38.210,208.080,0.488,0.061,0.061
1636199918250,2021-11-06T13:58:38.250,208.120,0.701,-0.091,0.061
1636199918290,2021-11-06T13:58:38.290,208.160,1.006,0.457,0.122
1636199918330,2021-11-06T13:58:38.330,208.200,0.762,0.122,0.061
1636199918370,2021-11-06T13:58:38.370,208.240,0.701,0.091,0.061
1636199918410,2021-11-06T13:58:38.410,208.280,0.640,-0.061,0.061
1636199918450,2021-11-06T13:58:38.450,208.320,0.762,0.366,0.091
1636199918490,2021-11-06T13:58:38.490,208.360,0.915,0.457,0.091
1636199918530,2021-11-06T13:58:38.530,208.400,0.671,0.152,-0.030
1636199918570,2021-11-06T13:58:38.570,208.440,0.549,0.061,0.000
1636199918610,2021-11-06T13:58:38.610,208.480,0.793,0.244,0.061
1636199918650,2021-11-06T13:58:38.650,208.520,0.854,0.091,0.061
1636199918690,2021-11-06T13:58:38.690,208.560,0.671,0.030,0.000
1636199918730,2021-11-06T13:58:38.730,208.600,0.671,0.183,0.000
1636199918770,2021-11-06T13:58:38.770,208.640,0.701,0.183,0.000
1636199918810,2021-11-06T13:58:38.810,208.680,0.701,-0.030,-0.061
1636199918850,2021-11-06T13:58:38.850,208.720,0.701,-0.061,-0.030
1636199918890,2021-11-06T13:58:38.890,208.760,0.579,0.000,0.061
1636199918930,2021-11-06T13:58:38.930,208.800,0.823,0.305,0.030
1636199918970,2021-11-06T13:58:38.970,208.840,0.701,-0.091,0.000
1636199919010,2021-11-06T13:58:39.010,208.880,0.671,-0.030,0.030
1636199919050,2021-11-06T13:58:39.050,208.920,0.701,0.274,0.000
1636199919090,2021-11-06T13:58:39.090,208.960,0.671,0.244,0.030
1636199919130,2021-11-06T13:58:39.130,209.000,-0.122,0.122,0.061
1636199919170,2021-11-06T13:58:39.170,209.040,0.335,-0.030,0.122
1636199919210,2021-11-06T13:58:39.210,209.080,1.220,0.427,0.152
1636199919250,2021-11-06T13:58:39.250,209.120,1.098,0.061,0.030
1636199919290,2021-11-06T13:58:39.290,209.160,0.884,0.061,-0.030
1636199919330,2021-11-06T13:58:39.330,209.200,0.976,0.244,0.000
1636199919370,2021-11-06T13:58:39.370,209.240,0.854,0.457,0.061
1636199919410,2021-11-06T13:58:39.410,209.280,0.823,0.488,0.030
1636199919450,2021-11-06T13:58:39.450,209.320,1.372,0.366,-0.091
1636199919490,2021-11-06T13:58:39.490,209.360,1.433,0.457,-0.305
1636199919530,2021-11-06T13:58:39.530,209.400,0.671,0.030,-0.335
1636199919570,2021-11-06T13:58:39.570,209.440,0.549,0.762,-0.061
1636199919610,2021-11-06T13:58:39.610,209.480,0.610,0.854,0.183
1636199919650,2021-11-06T13:58:39.650,209.520,0.854,1.128,0.457
1636199919690,2021-11-06T13:58:39.690,209.560,0.640,0.335,0.518
1636199919730,2021-11-06T13:58:39.730,209.600,0.549,-0.244,0.274
1636199919770,2021-11-06T13:58:39.770,209.640,1.006,-0.152,0.274
1636199919810,2021-11-06T13:58:39.810,209.680,1.006,0.061,-0.152
1636199919850,2021-11-06T13:58:39.850,209.720,0.549,-0.915,-0.701
1636199919890,2021-11-06T13:58:39.890,209.760,0.610,-0.488,-0.549
1636199919930,2021-11-06T13:58:39.930,209.800,1.189,0.366,0.000
1636199919970,2021-11-06T13:58:39.970,209.840,1.372,0.701,0.244
1636199920010,2021-11-06T13:58:40.010,209.880,0.671,0.061,0.122
1636199920050,2021-11-06T13:58:40.050,209.920,0.335,-1.067,-0.244
1636199920090,2021-11-06T13:58:40.090,209.960,0.671,-0.518,-0.213
1636199920130,2021-11-06T13:58:40.130,210.000,1.006,0.030,0.030
1636199920170,2021-11-06T13:58:40.170,210.040,1.159,0.274,0.091
1636199920210,2021-11-06T13:58:40.210,210.080,0.915,0.152,0.061
1636199920250,2021-11-06T13:58:40.250,210.120,0.762,0.274,0.091
1636199920290,2021-11-06T13:58:40.290,210.160,0.945,0.884,0.183
1636199920330,2021-11-06T13:58:40.330,210.200,0.915,1.250,0.213
1636199920370,2021-11-06T13:58:40.370,210.240,0.945,0.549,0.335
1636199920410,2021-11-06T13:58:40.410,210.280,0.976,0.396,0.396
1636199920450,2021-11-06T13:58:40.450,210.320,0.884,0.183,0.335
1636199920490,2021-11-06T13:58:40.490,210.360,0.762,-0.091,0.183
1636199920530,2021-11-06T13:58:40.530,210.400,0.915,0.305,0.274
1636199920570,2021-11-06T13:58:40.570,210.440,1.067,0.518,0.366
1636199920610,2021-11-06T13:58:40.610,210.480,0.823,0.305,0.274
1636199920650,2021-11-06T13:58:40.650,210.520,0.915,0.732,0.274
1636199920690,2021-11-06T13:58:40.690,210.560,1.037,1.128,0.305
1636199920730,2021-11-06T13:58:40.730,210.600,0.823,0.823,0.274
1636199920770,2021-11-06T13:58:40.770,210.640,0.762,0.244,0.152
1636199920810,2021-11-06T13:58:40.810,210.680,0.640,-0.091,0.000
1636199920850,2021-11-06T13:58:40.850,210.720,0.671,0.244,0.091
1636199920890,2021-11-06T13:58:40.890,210.760,0.305,-0.305,-0.030
1636199920930,2021-11-06T13:58:40.930,210.800,0.640,0.213,-0.030
1636199920970,2021-11-06T13:58:40.970,210.840,0.976,0.579,-0.091
1636199921010,2021-11-06T13:58:41.010,210.880,0.579,0.396,-0.244
1636199921050,2021-11-06T13:58:41.050,210.920,0.061,0.427,-0.396
1636199921090,2021-11-06T13:58:41.090,210.960,-0.671,0.122,-0.305
1636199921130,2021-11-06T13:58:41.130,211.000,0.427,0.335,0.213
1636199921170,2021-11-06T13:58:41.170,211.040,1.006,0.152,0.396
1636199921210,2021-11-06T13:58:41.210,211.080,0.518,0.610,0.183
1636199921250,2021-11-06T13:58:41.250,211.120,0.579,0.640,0.091
1636199921290,2021-11-06T13:58:41.290,211.160,0.671,0.518,0.152
1636199921330,2021-11-06T13:58:41.330,211.200,0.579,0.396,0.030
1636199921370,2021-11-06T13:58:41.370,211.240,0.427,0.579,0.000
1636199921410,2021-11-06T13:58:41.410,211.280,0.244,0.701,-0.061
1636199921450,2021-11-06T13:58:41.450,211.320,0.610,0.518,-0.030
1636199921490,2021-11-06T13:58:41.490,211.360,0.640,0.457,-0.061
1636199921530,2021-11-06T13:58:41.530,211.400,0.579,0.030,0.000
1636199921570,2021-11-06T13:58:41.570,211.440,0.427,0.091,-0.030
1636199921610,2021-11-06T13:58:41.610,211.480,0.854,0.213,-0.030
1636199921650,2021-11-06T13:58:41.650,211.520,0.884,0.427,-0.030
1636199921690,2021-11-06T13:58:41.690,211.560,0.793,0.335,0.000
1636199921730,2021-11-06T13:58:41.730,211.600,0.976,-0.030,0.000
1636199921770,2021-11-06T13:58:41.770,211.640,1.372,0.549,0.122
1636199921810,2021-11-06T13:58:41.810,211.680,0.976,0.396,0.091
1636199921850,2021-11-06T13:58:41.850,211.720,0.854,0.579,0.122
1636199921890,2021-11-06T13:58:41.890,211.760,0.793,0.122,0.152
1636199921930,2021-11-06T13:58:41.930,211.800,0.732,0.488,0.152
1636199921970,2021-11-06T13:58:41.970,211.840,0.945,0.610,0.274
1636199922010,2021-11-06T13:58:42.010,211.880,0.854,0.366,0.183
1636199922050,2021-11-06T13:58:42.050,211.920,0.610,0.579,0.091
1636199922090,2021-11-06T13:58:42.090,211.960,0.579,0.335,0.122
1636199922130,2021-11-06T13:58:42.130,212.000,0.701,0.549,0.122
1636199922170,2021-11-06T13:58:42.170,212.040,0.671,0.793,0.091
1636199922210,2021-11-06T13:58:42.210,212.080,0.305,0.915,-0.061
1636199922250,2021-11-06T13:58:42.250,212.120,0.579,0.976,-0.061
1636199922290,2021-11-06T13:58:42.290,212.160,0.671,-0.030,-0.030
1636199922330,2021-11-06T13:58:42.330,212.200,0.762,0.000,0.030
1636199922370,2021-11-06T13:58:42.370,212.240,0.976,0.122,0.061
1636199922410,2021-11-06T13:58:42.410,212.280,0.640,-0.305,-0.030
1636199922450,2021-11-06T13:58:42.450,212.320,0.701,0.213,0.030
1636199922490,2021-11-06T13:58:42.490,212.360,0.244,0.274,-0.030
1636199922530,2021-11-06T13:58:42.530,212.400,0.091,0.335,-0.091
1636199922570,2021-11-06T13:58:42.570,212.440,-0.213,-0.274,-0.213
1636199922610,2021-11-06T13:58:42.610,212.480,0.366,-0.091,-0.061
1636199922650,2021-11-06T13:58:42.650,212.520,0.854,0.366,0.091
1636199922690,2021-11-06T13:58:42.690,212.560,0.854,-0.549,0.061
1636199922730,2021-11-06T13:58:42.730,212.600,1.006,-0.183,-0.030
1636199922770,2021-11-06T13:58:42.770,212.640,0.854,-0.091,-0.091
1636199922810,2021-11-06T13:58:42.810,212.680,0.762,0.122,-0.213
1636199922850,2021-11-06T13:58:42.850,212.720,0.671,-0.335,-0.335
1636199922890,2021-11-06T13:58:42.890,212.760,0.854,0.000,-0.183
1636199922930,2021-11-06T13:58:42.930,212.800,0.762,0.305,-0.061
1636199922970,2021-11-06T13:58:42.970,212.840,0.610,0.671,-0.030
1636199923010,2021-11-06T13:58:43.010,212.880,0.457,0.335,-0.122
1636199923050,2021-11-06T13:58:43.050,212.920,0.488,-0.396,0.000
1636199923090,2021-11-06T13:58:43.090,212.960,0.366,-0.762,0.091
1636199923130,2021-11-06T13:58:43.130,213.000,0.579,-0.305,-0.061
1636199923170,2021-11-06T13:58:43.170,213.040,0.854,0.091,-0.335
1636199923210,2021-11-06T13:58:43.210,213.080,0.823,0.091,-0.396
1636199923250,2021-11-06T13:58:43.250,213.120,0.610,0.244,-0.366
1636199923290,2021-11-06T13:58:43.290,213.160,0.427,-0.152,-0.305
1636199923330,2021-11-06T13:58:43.330,213.200,0.488,-0.549,-0.183
1636199923370,2021-11-06T13:58:43.370,213.240,0.762,-0.457,-0.061
1636199923410,2021-11-06T13:58:43.410,213.280,0.457,-0.976,-0.061
1636199923450,2021-11-06T13:58:43.450,213.320,0.488,-1.524,-0.274
1636199923490,2021-11-06T13:58:43.490,213.360,0.610,-1.250,-0.335
1636199923530,2021-11-06T13:58:43.530,213.400,0.488,-0.976,-0.396
1636199923570,2021-11-06T13:58:43.570,213.440,0.457,-0.854,-0.366
1636199923610,2021-11-06T13:58:43.610,213.480,0.457,-0.793,-0.122
1636199923650,2021-11-06T13:58:43.650,213.520,0.579,-0.549,0.366
1636199923690,2021-11-06T13:58:43.690,213.560,0.854,-0.732,0.366
1636199923730,2021-11-06T13:58:43.730,213.600,0.701,-0.640,0.244
1636199923770,2021-11-06T13:58:43.770,213.640,0.610,-0.305,0.091
1636199923810,2021-11-06T13:58:43.810,213.680,0.884,0.701,0.061
1636199923850,2021-11-06T13:58:43.850,213.720,0.732,0.488,0.061
1636199923890,2021-11-06T13:58:43.890,213.760,0.701,0.640,0.183
1636199923930,2021-11-06T13:58:43.930,213.800,0.701,0.518,0.274
1636199923970,2021-11-06T13:58:43.970,213.840,0.915,0.701,0.305
1636199924010,2021-11-06T13:58:44.010,213.880,0.793,0.305,0.244
1636199924050,2021-11-06T13:58:44.050,213.920,0.671,0.518,0.152
1636199924090,2021-11-06T13:58:44.090,213.960,0.701,0.366,0.122
1636199924130,2021-11-06T13:58:44.130,214.000,0.762,0.366,0.030
1636199924170,2021-11-06T13:58:44.170,214.040,1.037,0.518,0.030
1636199924210,2021-11-06T13:58:44.210,214.080,1.189,0.976,0.091
1636199924250,2021-11-06T13:58:44.250,214.120,1.037,0.793,0.152
1636199924290,2021-11-06T13:58:44.290,214.160,0.732,0.244,0.152
1636199924330,2021-11-06T13:58:44.330,214.200,0.884,0.518,0.122
1636199924370,2021-11-06T13:58:44.370,214.240,1.037,0.762,0.152
1636199924410,2021-11-06T13:58:44.410,214.280,0.884,0.640,0.213
1636199924450,2021-11-06T13:58:44.450,214.320,0.854,0.457,0.274
1636199924490,2021-11-06T13:58:44.490,214.360,1.006,0.335,0.213
1636199924530,2021-11-06T13:58:44.530,214.400,0.457,-0.518,-0.091
1636199924570,2021-11-06T13:58:44.570,214.440,0.701,-0.427,-0.183
1636199924610,2021-11-06T13:58:44.610,214.480,0.884,0.061,-0.122
1636199924650,2021-11-06T13:58:44.650,214.520,0.915,0.122,0.030
1636199924690,2021-11-06T13:58:44.690,214.560,0.640,0.305,0.000
1636199924730,2021-11-06T13:58:44.730,214.600,0.701,0.488,0.030
1636199924770,2021-11-06T13:58:44.770,214.640,0.579,0.518,0.030
1636199924810,2021-11-06T13:58:44.810,214.680,0.701,0.610,0.122
1636199924850,2021-11-06T13:58:44.850,214.720,0.762,0.427,0.091
1636199924890,2021-11-06T13:58:44.890,214.760,0.762,0.549,0.091
1636199924930,2021-11-06T13:58:44.930,214.800,0.640,0.274,0.091
1636199924970,2021-11-06T13:58:44.970,214.840,0.823,0.640,0.152
1636199925010,2021-11-06T13:58:45.010,214.880,0.854,0.335,0.122
1636199925050,2021-11-06T13:58:45.050,214.920,0.793,0.610,0.183
1636199925090,2021-11-06T13:58:45.090,214.960,0.701,0.579,0.122
1636199925130,2021-11-06T13:58:45.130,215.000,0.457,0.213,0.213
1636199925170,2021-11-06T13:58:45.170,215.040,0.671,0.427,0.213
1636199925210,2021-11-06T13:58:45.210,215.080,0.671,0.152,0.152
1636199925250,2021-11-06T13:58:45.250,215.120,0.732,0.427,0.152
1636199925290,2021-11-06T13:58:45.290,215.160,0.518,0.183,0.061
1636199925330,2021-11-06T13:58:45.330,215.200,0.488,0.030,0.000
1636199925370,2021-11-06T13:58:45.370,215.240,0.823,0.274,0.000
1636199925410,2021-11-06T13:58:45.410,215.280,0.579,0.274,0.030
1636199925450,2021-11-06T13:58:45.450,215.320,0.671,0.488,0.091
1636199925490,2021-11-06T13:58:45.490,215.360,0.366,0.549,-0.091
1636199925530,2021-11-06T13:58:45.530,215.400,0.213,0.549,-0.244
1636199925570,2021-11-06T13:58:45.570,215.440,0.457,0.030,-0.030
1636199925610,2021-11-06T13:58:45.610,215.480,0.610,0.061,-0.061
1636199925650,2021-11-06T13:58:45.650,215.520,0.640,-0.061,-0.091
1636199925690,2021-11-06T13:58:45.690,215.560,0.915,0.152,-0.030
1636199925730,2021-11-06T13:58:45.730,215.600,0.823,0.061,-0.030
1636199925770,2021-11-06T13:58:45.770,215.640,0.762,0.518,-0.030
1636199925810,2021-11-06T13:58:45.810,215.680,0.122,0.518,-0.244
1636199925850,2021-11-06T13:58:45.850,215.720,0.030,0.793,-0.274
1636199925890,2021-11-06T13:58:45.890,215.760,0.610,0.640,0.061
1636199925930,2021-11-06T13:58:45.930,215.800,0.945,0.427,0.213
1636199925970,2021-11-06T13:58:45.970,215.840,1.098,0.701,0.183
1636199926010,2021-11-06T13:58:46.010,215.880,0.823,0.396,0.213
1636199926050,2021-11-06T13:58:46.050,215.920,0.793,-0.122,0.122
1636199926090,2021-11-06T13:58:46.090,215.960,0.793,0.366,0.091
1636199926130,2021-11-06T13:58:46.130,216.000,0.976,1.159,0.213
1636199926170,2021-11-06T13:58:46.170,216.040,1.067,0.976,0.305
1636199926210,2021-11-06T13:58:46.210,216.080,1.189,1.433,0.488
1636199926250,2021-11-06T13:58:46.250,216.120,1.159,0.884,0.640
1636199926290,2021-11-06T13:58:46.290,216.160,0.732,0.366,0.488
1636199926330,2021-11-06T13:58:46.330,216.200,0.488,0.000,0.335
1636199926370,2021-11-06T13:58:46.370,216.240,0.427,-0.152,0.244
1636199926410,2021-11-06T13:58:46.410,216.280,1.098,0.884,0.305
1636199926450,2021-11-06T13:58:46.450,216.320,0.396,0.915,0.091
1636199926490,2021-11-06T13:58:46.490,216.360,-0.884,0.732,-0.610
1636199926530,2021-11-06T13:58:46.530,216.400,-0.030,0.610,-0.457
1636199926570,2021-11-06T13:58:46.570,216.440,0.915,0.213,-0.122
1636199926610,2021-11-06T13:58:46.610,216.480,1.311,0.335,0.061
1636199926650,2021-11-06T13:58:46.650,216.520,1.159,-0.061,0.122
1636199926690,2021-11-06T13:58:46.690,216.560,1.128,0.091,0.091
1636199926730,2021-11-06T13:58:46.730,216.600,0.915,0.091,0.000
1636199926770,2021-11-06T13:58:46.770,216.640,0.976,0.274,0.061
1636199926810,2021-11-06T13:58:46.810,216.680,0.884,0.457,0.091
1636199926850,2021-11-06T13:58:46.850,216.720,0.884,0.640,0.061
1636199926890,2021-11-06T13:58:46.890,216.760,0.732,0.305,0.152
1636199926930,2021-11-06T13:58:46.930,216.800,0.823,0.183,0.213
1636199926970,2021-11-06T13:58:46.970,216.840,1.037,0.579,0.274
1636199927010,2021-11-06T13:58:47.010,216.880,1.159,0.701,0.366
1636199927050,2021-11-06T13:58:47.050,216.920,1.037,0.488,0.244
1636199927090,2021-11-06T13:58:47.090,216.960,0.823,0.427,0.152
1636199927130,2021-11-06T13:58:47.130,217.000,0.823,0.396,0.091
1636199927170,2021-11-06T13:58:47.170,217.040,0.854,0.396,0.152
1636199927210,2021-11-06T13:58:47.210,217.080,0.671,0.061,0.152
1636199927250,2021-11-06T13:58:47.250,217.120,0.671,0.335,0.091
1636199927290,2021-11-06T13:58:47.290,217.160,0.762,0.366,0.122
1636199927330,2021-11-06T13:58:47.330,217.200,1.006,0.488,0.183
1636199927370,2021-11-06T13:58:47.370,217.240,0.823,0.549,0.122
1636199927410,2021-11-06T13:58:47.410,217.280,0.854,0.640,0.091
1636199927450,2021-11-06T13:58:47.450,217.320,0.671,0.335,0.061
1636199927490,2021-11-06T13:58:47.490,217.360,0.732,0.366,0.000
1636199927530,2021-11-06T13:58:47.530,217.400,0.762,0.457,0.030
1636199927570,2021-11-06T13:58:47.570,217.440,0.823,-0.091,0.061
1636199927610,2021-11-06T13:58:47.610,217.480,0.671,0.488,0.061
1636199927650,2021-11-06T13:58:47.650,217.520,0.518,0.305,0.061
1636199927690,2021-11-06T13:58:47.690,217.560,0.701,0.427,0.030
1636199927730,2021-11-06T13:58:47.730,217.600,0.640,0.274,0.030
1636199927770,2021-11-06T13:58:47.770,217.640,0.488,-0.305,0.000
1636199927810,2021-11-06T13:58:47.810,217.680,0.793,0.396,0.061
1636199927850,2021-11-06T13:58:47.850,217.720,0.732,0.396,0.122
1636199927890,2021-11-06T13:58:47.890,217.760,0.183,-0.061,0.030
1636199927930,2021-11-06T13:58:47.930,217.800,-0.091,-0.701,-0.122
1636199927970,2021-11-06T13:58:47.970,217.840,0.457,-0.579,0.000
1636199928010,2021-11-06T13:58:48.010,217.880,1.037,0.427,0.030
1636199928050,2021-11-06T13:58:48.050,217.920,1.067,0.640,0.061
1636199928090,2021-11-06T13:58:48.090,217.960,0.976,0.457,0.061
1636199928130,2021-11-06T13:58:48.130,218.000,1.067,0.671,0.122
1636199928170,2021-11-06T13:58:48.170,218.040,0.732,0.213,0.061
1636199928210,2021-11-06T13:58:48.210,218.080,0.610,0.152,0.030
1636199928250,2021-11-06T13:58:48.250,218.120,0.701,0.427,0.000
1636199928290,2021-11-06T13:58:48.290,218.160,0.732,0.366,0.000
1636199928330,2021-11-06T13:58:48.330,218.200,0.549,0.427,-0.061
1636199928370,2021-11-06T13:58:48.370,218.240,0.579,0.427,-0.122
1636199928410,2021-11-06T13:58:48.410,218.280,0.793,0.183,-0.030
1636199928450,2021-11-06T13:58:48.450,218.320,0.701,0.213,-0.030
1636199928490,2021-11-06T13:58:48.490,218.360,0.610,0.122,-0.030
1636199928530,2021-11-06T13:58:48.530,218.400,0.671,0.061,0.061
1636199928570,2021-11-06T13:58:48.570,218.440,0.823,0.427,0.091
1636199928610,2021-11-06T13:58:48.610,218.480,0.793,-0.061,0.091
1636199928650,2021-11-06T13:58:48.650,218.520,0.610,-0.061,0.000
1636199928690,2021-11-06T13:58:48.690,218.560,0.579,0.061,-0.030
1636199928730,2021-11-06T13:58:48.730,218.600,0.671,0.244,0.030
1636199928770,2021-11-06T13:58:48.770,218.640,0.152,0.457,-0.030
1636199928810,2021-11-06T13:58:48.810,218.680,-0.640,0.701,-0.152
1636199928850,2021-11-06T13:58:48.850,218.720,-0.549,0.518,-0.122
1636199928890,2021-11-06T13:58:48.890,218.760,1.220,0.701,0.244
1636199928930,2021-11-06T13:58:48.930,218.800,0.762,0.183,0.213
1636199928970,2021-11-06T13:58:48.970,218.840,0.793,0.000,0.305
1636199929010,2021-11-06T13:58:49.010,218.880,0.610,-0.061,0.213
1636199929050,2021-11-06T13:58:49.050,218.920,0.396,0.122,0.183
1636199929090,2021-11-06T13:58:49.090,218.960,0.518,0.549,0.183
1636199929130,2021-11-06T13:58:49.130,219.000,0.854,0.183,0.122
1636199929170,2021-11-06T13:58:49.170,219.040,0.915,0.091,0.122
1636199929210,2021-11-06T13:58:49.210,219.080,0.793,0.427,0.030
1636199929250,2021-11-06T13:58:49.250,219.120,1.067,0.427,0.061
1636199929290,2021-11-06T13:58:49.290,219.160,0.915,0.640,0.122
1636199929330,2021-11-06T13:58:49.330,219.200,0.823,0.030,0.183
1636199929370,2021-11-06T13:58:49.370,219.240,0.640,0.091,0.122
1636199929410,2021-11-06T13:58:49.410,219.280,0.915,0.335,0.183
1636199929450,2021-11-06T13:58:49.450,219.320,0.488,0.274,0.152
1636199929490,2021-11-06T13:58:49.490,219.360,0.396,0.152,0.061
1636199929530,2021-11-06T13:58:49.530,219.400,0.915,0.762,0.091
1636199929570,2021-11-06T13:58:49.570,219.440,0.915,0.671,0.091
1636199929610,2021-11-06T13:58:49.610,219.480,0.915,0.762,0.091
1636199929650,2021-11-06T13:58:49.650,219.520,0.762,0.366,-0.030
1636199929690,2021-11-06T13:58:49.690,219.560,0.732,-0.152,0.000
1636199929730,2021-11-06T13:58:49.730,219.600,1.037,0.793,0.091
1636199929770,2021-11-06T13:58:49.770,219.640,0.854,0.579,0.000
1636199929810,2021-11-06T13:58:49.810,219.680,0.549,0.488,0.061
1636199929850,2021-11-06T13:58:49.850,219.720,0.732,0.335,0.152
1636199929890,2021-11-06T13:58:49.890,219.760,0.518,0.152,0.122
1636199929930,2021-11-06T13:58:49.930,219.800,0.640,0.457,0.122
1636199929970,2021-11-06T13:58:49.970,219.840,0.732,0.457,0.152
1636199930010,2021-11-06T13:58:50.010,219.880,0.976,0.518,0.152
1636199930050,2021-11-06T13:58:50.050,219.920,0.732,0.000,-0.030
1636199930090,2021-11-06T13:58:50.090,219.960,0.701,0.579,-0.030
1636199930130,2021-11-06T13:58:50.130,220.000,1.006,0.671,0.061
1636199930170,2021-11-06T13:58:50.170,220.040,1.037,0.701,0.183
1636199930210,2021-11-06T13:58:50.210,220.080,0.823,0.457,0.274
1636199930250,2021-11-06T13:58:50.250,220.120,0.762,0.335,0.305
