epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635057396556,2021-10-24T09:36:36.556,1398.960,0.823,-0.305,-0.030
1635057396596,2021-10-24T09:36:36.596,1399.000,0.945,0.305,0.183
1635057396636,2021-10-24T09:36:36.636,1399.040,0.915,0.030,-0.061
1635057396676,2021-10-24T09:36:36.676,1399.080,0.823,-0.671,-0.274
1635057396716,2021-10-24T09:36:36.716,1399.120,0.945,-0.366,0.122
1635057396756,2021-10-24T09:36:36.756,1399.160,0.884,-0.366,0.030
1635057396796,2021-10-24T09:36:36.796,1399.200,0.823,-0.518,-0.122
1635057396836,2021-10-24T09:36:36.836,1399.240,0.854,-0.274,-0.061
1635057396876,2021-10-24T09:36:36.876,1399.280,0.732,0.274,0.061
1635057396916,2021-10-24T09:36:36.916,1399.320,0.884,-0.061,-0.030
1635057396956,2021-10-24T09:36:36.956,1399.360,0.854,0.030,-0.061
1635057396996,2021-10-24T09:36:36.996,1399.400,1.220,-0.244,0.030
1635057397036,2021-10-24T09:36:37.036,1399.440,1.311,-0.671,-0.091
1635057397076,2021-10-24T09:36:37.076,1399.480,0.945,0.274,0.000
1635057397116,2021-10-24T09:36:37.116,1399.520,0.884,0.244,-0.030
1635057397156,2021-10-24T09:36:37.156,1399.560,0.671,-0.488,-0.122
1635057397196,2021-10-24T09:36:37.196,1399.600,1.037,0.305,0.335
1635057397236,2021-10-24T09:36:37.236,1399.640,1.006,0.061,-0.091
1635057397276,2021-10-24T09:36:37.276,1399.680,0.793,-0.884,-0.457
1635057397316,2021-10-24T09:36:37.316,1399.720,0.976,-0.854,0.000
1635057397356,2021-10-24T09:36:37.356,1399.760,0.884,-0.915,0.091
1635057397396,2021-10-24T09:36:37.396,1399.800,0.762,-0.793,-0.152
1635057397436,2021-10-24T09:36:37.436,1399.840,0.976,-0.518,0.152
1635057397476,2021-10-24T09:36:37.476,1399.880,0.854,-0.762,-0.030
1635057397516,2021-10-24T09:36:37.516,1399.920,0.915,-0.854,-0.122
1635057397556,2021-10-24T09:36:37.556,1399.960,0.945,-0.762,0.091
1635057397596,2021-10-24T09:36:37.596,1400.000,0.884,-0.854,-0.122
1635057397636,2021-10-24T09:36:37.636,1400.040,0.915,-0.671,-0.122
1635057397676,2021-10-24T09:36:37.676,1400.080,0.915,-0.915,0.061
1635057397716,2021-10-24T09:36:37.716,1400.120,0.915,-0.884,0.122
1635057397756,2021-10-24T09:36:37.756,1400.160,1.037,-0.915,-0.061
1635057397796,2021-10-24T09:36:37.796,1400.200,0.945,-1.098,-0.030
1635057397836,2021-10-24T09:36:37.836,1400.240,0.915,-0.793,0.244
1635057397876,2021-10-24T09:36:37.876,1400.280,1.128,-0.549,0.183
1635057397916,2021-10-24T09:36:37.916,1400.320,0.884,-0.518,-0.091
1635057397956,2021-10-24T09:36:37.956,1400.360,0.945,-0.518,0.000
1635057397996,2021-10-24T09:36:37.996,1400.400,0.884,-1.037,-0.122
1635057398036,2021-10-24T09:36:38.036,1400.440,1.128,-0.488,0.396
1635057398076,2021-10-24T09:36:38.076,1400.480,1.250,0.244,0.366
1635057398116,2021-10-24T09:36:38.116,1400.520,0.854,0.793,-0.152
1635057398156,2021-10-24T09:36:38.156,1400.560,0.640,0.518,-0.427
1635057398196,2021-10-24T09:36:38.196,1400.600,0.671,0.274,-0.183
1635057398236,2021-10-24T09:36:38.236,1400.640,1.037,0.884,0.335
1635057398276,2021-10-24T09:36:38.276,1400.680,0.854,1.067,0.183
1635057398316,2021-10-24T09:36:38.316,1400.720,0.518,0.610,-0.274
1635057398356,2021-10-24T09:36:38.356,1400.760,0.793,0.549,-0.091
1635057398396,2021-10-24T09:36:38.396,1400.800,0.854,0.061,0.000
1635057398436,2021-10-24T09:36:38.436,1400.840,0.762,0.366,-0.030
1635057398476,2021-10-24T09:36:38.476,1400.880,0.610,0.335,-0.183
1635057398516,2021-10-24T09:36:38.516,1400.920,0.732,0.671,-0.213
1635057398556,2021-10-24T09:36:38.556,1400.960,0.793,0.366,-0.183
1635057398596,2021-10-24T09:36:38.596,1401.000,0.762,0.366,-0.183
1635057398636,2021-10-24T09:36:38.636,1401.040,0.793,0.305,0.061
1635057398676,2021-10-24T09:36:38.676,1401.080,0.549,0.488,0.091
1635057398716,2021-10-24T09:36:38.716,1401.120,0.274,0.701,-0.122
1635057398756,2021-10-24T09:36:38.756,1401.160,0.396,0.122,-0.335
1635057398796,2021-10-24T09:36:38.796,1401.200,0.945,-0.091,-0.061
1635057398836,2021-10-24T09:36:38.836,1401.240,1.006,-0.366,0.030
1635057398876,2021-10-24T09:36:38.876,1401.280,1.341,0.427,0.396
1635057398916,2021-10-24T09:36:38.916,1401.320,1.037,0.396,-0.183
1635057398956,2021-10-24T09:36:38.956,1401.360,0.884,-0.030,-0.366
1635057398996,2021-10-24T09:36:38.996,1401.400,0.976,-0.335,-0.030
1635057399036,2021-10-24T09:36:39.036,1401.440,0.945,-0.030,0.122
1635057399076,2021-10-24T09:36:39.076,1401.480,0.671,0.091,-0.213
1635057399116,2021-10-24T09:36:39.116,1401.520,0.701,0.244,-0.091
1635057399156,2021-10-24T09:36:39.156,1401.560,0.915,0.335,0.122
1635057399196,2021-10-24T09:36:39.196,1401.600,0.732,0.030,-0.183
1635057399236,2021-10-24T09:36:39.236,1401.640,0.823,-0.366,-0.152
1635057399276,2021-10-24T09:36:39.276,1401.680,0.762,0.122,-0.030
1635057399316,2021-10-24T09:36:39.316,1401.720,0.854,0.030,0.030
1635057399356,2021-10-24T09:36:39.356,1401.760,0.671,-0.366,-0.091
1635057399396,2021-10-24T09:36:39.396,1401.800,0.762,-0.122,-0.091
1635057399436,2021-10-24T09:36:39.436,1401.840,0.823,-0.091,0.030
1635057399476,2021-10-24T09:36:39.476,1401.880,0.854,-0.061,0.122
1635057399516,2021-10-24T09:36:39.516,1401.920,0.854,0.244,-0.091
1635057399556,2021-10-24T09:36:39.556,1401.960,0.732,0.000,-0.244
1635057399596,2021-10-24T09:36:39.596,1402.000,0.945,-0.030,0.152
1635057399636,2021-10-24T09:36:39.636,1402.040,0.915,-0.396,-0.061
1635057399676,2021-10-24T09:36:39.676,1402.080,0.732,-0.793,-0.244
1635057399716,2021-10-24T09:36:39.716,1402.120,1.098,0.000,0.488
1635057399756,2021-10-24T09:36:39.756,1402.160,1.189,0.823,0.183
1635057399796,2021-10-24T09:36:39.796,1402.200,0.823,-0.244,-0.640
1635057399836,2021-10-24T09:36:39.836,1402.240,0.976,-0.335,-0.274
1635057399876,2021-10-24T09:36:39.876,1402.280,0.793,-0.183,0.244
1635057399916,2021-10-24T09:36:39.916,1402.320,0.854,-0.091,0.183
1635057399956,2021-10-24T09:36:39.956,1402.360,0.732,0.183,-0.030
1635057399996,2021-10-24T09:36:39.996,1402.400,0.884,0.030,-0.091
1635057400036,2021-10-24T09:36:40.036,1402.440,0.701,-0.884,-0.244
1635057400076,2021-10-24T09:36:40.076,1402.480,1.037,-0.732,0.061
1635057400116,2021-10-24T09:36:40.116,1402.520,1.037,-0.579,0.152
1635057400156,2021-10-24T09:36:40.156,1402.560,0.732,-0.884,-0.396
1635057400196,2021-10-24T09:36:40.196,1402.600,0.976,-0.549,-0.091
1635057400236,2021-10-24T09:36:40.236,1402.640,0.915,-0.915,0.091
1635057400276,2021-10-24T09:36:40.276,1402.680,0.976,-1.067,0.030
1635057400316,2021-10-24T09:36:40.316,1402.720,0.915,-0.884,-0.030
1635057400356,2021-10-24T09:36:40.356,1402.760,0.854,-0.854,-0.152
1635057400396,2021-10-24T09:36:40.396,1402.800,0.945,-0.274,0.213
1635057400436,2021-10-24T09:36:40.436,1402.840,1.037,-0.183,0.213
1635057400476,2021-10-24T09:36:40.476,1402.880,0.915,-0.640,0.030
1635057400516,2021-10-24T09:36:40.516,1402.920,0.854,-1.220,-0.152
1635057400556,2021-10-24T09:36:40.556,1402.960,0.945,-1.067,0.122
1635057400596,2021-10-24T09:36:40.596,1403.000,1.372,-0.488,0.549
1635057400636,2021-10-24T09:36:40.636,1403.040,1.220,-0.457,0.152
1635057400676,2021-10-24T09:36:40.676,1403.080,1.006,-0.671,-0.213
1635057400716,2021-10-24T09:36:40.716,1403.120,0.945,-1.159,-0.305
1635057400756,2021-10-24T09:36:40.756,1403.160,0.976,-1.006,0.061
1635057400796,2021-10-24T09:36:40.796,1403.200,1.067,-0.884,0.244
1635057400836,2021-10-24T09:36:40.836,1403.240,0.945,-0.030,0.244
1635057400876,2021-10-24T09:36:40.876,1403.280,0.854,0.061,0.000
1635057400916,2021-10-24T09:36:40.916,1403.320,0.823,0.244,-0.061
1635057400956,2021-10-24T09:36:40.956,1403.360,0.854,0.762,0.183
1635057400996,2021-10-24T09:36:40.996,1403.400,0.915,1.006,0.000
1635057401036,2021-10-24T09:36:41.036,1403.440,0.579,0.854,-0.305
1635057401076,2021-10-24T09:36:41.076,1403.480,0.671,1.220,-0.061
1635057401116,2021-10-24T09:36:41.116,1403.520,0.732,0.945,0.091
1635057401156,2021-10-24T09:36:41.156,1403.560,0.701,0.396,0.030
1635057401196,2021-10-24T09:36:41.196,1403.600,1.006,0.701,0.030
1635057401236,2021-10-24T09:36:41.236,1403.640,0.884,0.274,-0.030
1635057401276,2021-10-24T09:36:41.276,1403.680,0.884,0.244,0.183
1635057401316,2021-10-24T09:36:41.316,1403.720,0.762,0.579,0.152
1635057401356,2021-10-24T09:36:41.356,1403.760,0.671,0.457,-0.244
1635057401396,2021-10-24T09:36:41.396,1403.800,0.518,0.457,-0.518
1635057401436,2021-10-24T09:36:41.436,1403.840,0.579,0.183,0.000
1635057401476,2021-10-24T09:36:41.476,1403.880,1.037,0.396,0.427
1635057401516,2021-10-24T09:36:41.516,1403.920,1.098,0.488,-0.091
1635057401556,2021-10-24T09:36:41.556,1403.960,0.823,-0.274,-0.366
1635057401596,2021-10-24T09:36:41.596,1404.000,0.854,-0.579,-0.091
1635057401636,2021-10-24T09:36:41.636,1404.040,0.976,-0.091,0.213
1635057401676,2021-10-24T09:36:41.676,1404.080,0.701,-0.122,-0.213
1635057401716,2021-10-24T09:36:41.716,1404.120,0.823,0.152,-0.061
1635057401756,2021-10-24T09:36:41.756,1404.160,0.884,0.091,0.061
1635057401796,2021-10-24T09:36:41.796,1404.200,0.732,-0.213,-0.244
1635057401836,2021-10-24T09:36:41.836,1404.240,0.793,0.061,-0.030
1635057401876,2021-10-24T09:36:41.876,1404.280,0.762,0.030,-0.030
1635057401916,2021-10-24T09:36:41.916,1404.320,0.854,-0.213,-0.152
1635057401956,2021-10-24T09:36:41.956,1404.360,0.701,-0.091,0.030
1635057401996,2021-10-24T09:36:41.996,1404.400,1.006,0.030,0.122
1635057402036,2021-10-24T09:36:42.036,1404.440,0.701,-0.518,-0.396
1635057402076,2021-10-24T09:36:42.076,1404.480,0.945,0.091,0.152
1635057402116,2021-10-24T09:36:42.116,1404.520,0.884,-0.213,-0.061
1635057402156,2021-10-24T09:36:42.156,1404.560,0.732,-0.152,-0.213
1635057402196,2021-10-24T09:36:42.196,1404.600,1.037,0.000,0.152
1635057402236,2021-10-24T09:36:42.236,1404.640,0.762,-0.701,-0.061
1635057402276,2021-10-24T09:36:42.276,1404.680,0.793,-0.518,-0.152
1635057402316,2021-10-24T09:36:42.316,1404.720,1.006,0.274,0.366
1635057402356,2021-10-24T09:36:42.356,1404.760,1.067,0.183,0.183
1635057402396,2021-10-24T09:36:42.396,1404.800,0.945,0.061,-0.396
1635057402436,2021-10-24T09:36:42.436,1404.840,0.793,-0.091,-0.305
1635057402476,2021-10-24T09:36:42.476,1404.880,0.762,-0.488,0.061
1635057402516,2021-10-24T09:36:42.516,1404.920,0.915,-0.274,0.183
1635057402556,2021-10-24T09:36:42.556,1404.960,0.945,0.274,0.091
1635057402596,2021-10-24T09:36:42.596,1405.000,0.762,0.396,-0.091
1635057402636,2021-10-24T09:36:42.636,1405.040,0.823,-0.152,-0.366
1635057402676,2021-10-24T09:36:42.676,1405.080,0.976,-0.152,0.000
1635057402716,2021-10-24T09:36:42.716,1405.120,0.884,-0.030,0.091
1635057402756,2021-10-24T09:36:42.756,1405.160,0.732,-0.427,-0.152
1635057402796,2021-10-24T09:36:42.796,1405.200,0.793,-0.854,-0.152
1635057402836,2021-10-24T09:36:42.836,1405.240,1.006,-0.762,0.091
1635057402876,2021-10-24T09:36:42.876,1405.280,1.006,-0.884,0.030
1635057402916,2021-10-24T09:36:42.916,1405.320,0.793,-0.945,-0.152
1635057402956,2021-10-24T09:36:42.956,1405.360,0.976,-0.518,-0.061
1635057402996,2021-10-24T09:36:42.996,1405.400,0.915,-0.823,-0.061
1635057403036,2021-10-24T09:36:43.036,1405.440,0.976,-0.640,0.091
1635057403076,2021-10-24T09:36:43.076,1405.480,0.976,-0.701,0.030
1635057403116,2021-10-24T09:36:43.116,1405.520,1.006,-0.793,-0.152
1635057403156,2021-10-24T09:36:43.156,1405.560,0.854,-1.220,-0.305
1635057403196,2021-10-24T09:36:43.196,1405.600,1.220,-1.098,0.732
1635057403236,2021-10-24T09:36:43.236,1405.640,1.341,-0.762,0.335
1635057403276,2021-10-24T09:36:43.276,1405.680,1.098,-0.244,-0.274
1635057403316,2021-10-24T09:36:43.316,1405.720,0.976,-0.518,-0.091
1635057403356,2021-10-24T09:36:43.356,1405.760,0.823,-1.280,-0.244
1635057403396,2021-10-24T09:36:43.396,1405.800,0.976,-0.823,-0.030
1635057403436,2021-10-24T09:36:43.436,1405.840,1.037,-0.854,-0.122
1635057403476,2021-10-24T09:36:43.476,1405.880,1.128,-0.854,0.610
1635057403516,2021-10-24T09:36:43.516,1405.920,1.006,0.030,0.122
1635057403556,2021-10-24T09:36:43.556,1405.960,0.640,-0.579,-0.305
1635057403596,2021-10-24T09:36:43.596,1406.000,1.067,0.671,0.335
1635057403636,2021-10-24T09:36:43.636,1406.040,0.732,0.823,0.030
1635057403676,2021-10-24T09:36:43.676,1406.080,0.640,-0.366,-0.366
1635057403716,2021-10-24T09:36:43.716,1406.120,0.823,1.555,-0.122
1635057403756,2021-10-24T09:36:43.756,1406.160,0.945,0.701,0.213
1635057403796,2021-10-24T09:36:43.796,1406.200,0.488,0.396,-0.427
1635057403836,2021-10-24T09:36:43.836,1406.240,0.915,1.067,0.152
1635057403876,2021-10-24T09:36:43.876,1406.280,0.854,0.762,0.244
1635057403916,2021-10-24T09:36:43.916,1406.320,0.640,0.366,-0.274
1635057403956,2021-10-24T09:36:43.956,1406.360,0.884,1.037,0.030
1635057403996,2021-10-24T09:36:43.996,1406.400,0.701,0.427,-0.122
1635057404036,2021-10-24T09:36:44.036,1406.440,0.518,0.183,-0.396
1635057404076,2021-10-24T09:36:44.076,1406.480,0.945,0.671,0.427
1635057404116,2021-10-24T09:36:44.116,1406.520,1.067,0.671,0.122
1635057404156,2021-10-24T09:36:44.156,1406.560,0.579,0.213,-0.549
1635057404196,2021-10-24T09:36:44.196,1406.600,0.884,-0.244,0.061
1635057404236,2021-10-24T09:36:44.236,1406.640,0.854,-0.091,-0.244
1635057404276,2021-10-24T09:36:44.276,1406.680,0.488,0.061,0.000
1635057404316,2021-10-24T09:36:44.316,1406.720,1.037,0.823,0.671
1635057404356,2021-10-24T09:36:44.356,1406.760,0.427,-0.762,-0.823
1635057404396,2021-10-24T09:36:44.396,1406.800,1.067,0.396,-0.061
1635057404436,2021-10-24T09:36:44.436,1406.840,0.915,0.061,0.305
1635057404476,2021-10-24T09:36:44.476,1406.880,0.579,-0.671,-0.183
1635057404516,2021-10-24T09:36:44.516,1406.920,0.884,0.335,-0.152
1635057404556,2021-10-24T09:36:44.556,1406.960,0.823,-0.762,0.305
1635057404596,2021-10-24T09:36:44.596,1407.000,0.701,-0.122,-0.274
1635057404636,2021-10-24T09:36:44.636,1407.040,0.945,0.030,0.122
1635057404676,2021-10-24T09:36:44.676,1407.080,0.823,-0.091,-0.061
1635057404716,2021-10-24T09:36:44.716,1407.120,0.823,0.061,-0.091
1635057404756,2021-10-24T09:36:44.756,1407.160,0.915,-0.122,0.061
1635057404796,2021-10-24T09:36:44.796,1407.200,0.823,0.030,-0.213
1635057404836,2021-10-24T09:36:44.836,1407.240,1.189,-0.274,0.152
1635057404876,2021-10-24T09:36:44.876,1407.280,1.098,-0.884,0.091
1635057404916,2021-10-24T09:36:44.916,1407.320,1.159,0.122,0.427
1635057404956,2021-10-24T09:36:44.956,1407.360,0.884,0.335,-0.061
1635057404996,2021-10-24T09:36:44.996,1407.400,0.793,-0.244,-0.488
1635057405036,2021-10-24T09:36:45.036,1407.440,0.915,-0.183,-0.152
1635057405076,2021-10-24T09:36:45.076,1407.480,0.762,-0.213,0.000
1635057405116,2021-10-24T09:36:45.116,1407.520,0.762,0.122,0.122
1635057405156,2021-10-24T09:36:45.156,1407.560,0.915,0.518,0.183
1635057405196,2021-10-24T09:36:45.196,1407.600,0.976,0.152,-0.122
1635057405236,2021-10-24T09:36:45.236,1407.640,0.610,-0.213,-0.366
1635057405276,2021-10-24T09:36:45.276,1407.680,0.854,-0.091,0.122
1635057405316,2021-10-24T09:36:45.316,1407.720,0.915,-0.091,-0.030
1635057405356,2021-10-24T09:36:45.356,1407.760,0.701,-0.671,-0.274
1635057405396,2021-10-24T09:36:45.396,1407.800,0.854,-1.037,-0.152
1635057405436,2021-10-24T09:36:45.436,1407.840,1.098,-1.159,-0.061
1635057405476,2021-10-24T09:36:45.476,1407.880,0.945,-0.488,0.061
1635057405516,2021-10-24T09:36:45.516,1407.920,0.854,-0.579,-0.091
1635057405556,2021-10-24T09:36:45.556,1407.960,0.854,-0.793,-0.122
1635057405596,2021-10-24T09:36:45.596,1408.000,0.854,-0.671,0.152
1635057405636,2021-10-24T09:36:45.636,1408.040,1.098,-0.610,0.244
1635057405676,2021-10-24T09:36:45.676,1408.080,0.945,-1.098,-0.091
1635057405716,2021-10-24T09:36:45.716,1408.120,0.976,-1.585,-0.213
1635057405756,2021-10-24T09:36:45.756,1408.160,1.006,-0.884,0.305
1635057405796,2021-10-24T09:36:45.796,1408.200,1.585,-0.274,0.457
1635057405836,2021-10-24T09:36:45.836,1408.240,1.098,-0.518,-0.122
1635057405876,2021-10-24T09:36:45.876,1408.280,0.762,-1.067,-0.335
1635057405916,2021-10-24T09:36:45.916,1408.320,1.067,-0.854,0.000
1635057405956,2021-10-24T09:36:45.956,1408.360,0.976,-0.915,0.183
1635057405996,2021-10-24T09:36:45.996,1408.400,0.915,-0.823,0.122
1635057406036,2021-10-24T09:36:46.036,1408.440,1.006,-0.457,0.122
1635057406076,2021-10-24T09:36:46.076,1408.480,0.976,-0.701,-0.030
1635057406116,2021-10-24T09:36:46.116,1408.520,0.915,-0.640,0.030
1635057406156,2021-10-24T09:36:46.156,1408.560,0.976,-0.091,0.152
1635057406196,2021-10-24T09:36:46.196,1408.600,0.945,0.305,-0.030
1635057406236,2021-10-24T09:36:46.236,1408.640,0.610,0.457,-0.274
1635057406276,2021-10-24T09:36:46.276,1408.680,0.884,0.671,-0.030
1635057406316,2021-10-24T09:36:46.316,1408.720,0.762,0.793,-0.122
1635057406356,2021-10-24T09:36:46.356,1408.760,0.701,0.976,-0.030
1635057406396,2021-10-24T09:36:46.396,1408.800,0.884,1.098,0.305
1635057406436,2021-10-24T09:36:46.436,1408.840,0.671,1.128,-0.396
1635057406476,2021-10-24T09:36:46.476,1408.880,0.732,0.915,-0.183
1635057406516,2021-10-24T09:36:46.516,1408.920,0.793,0.427,0.518
1635057406556,2021-10-24T09:36:46.556,1408.960,0.488,0.183,-0.549
1635057406596,2021-10-24T09:36:46.596,1409.000,0.732,0.549,-0.305
1635057406636,2021-10-24T09:36:46.636,1409.040,1.220,1.037,0.671
1635057406676,2021-10-24T09:36:46.676,1409.080,0.640,0.457,-0.305
1635057406716,2021-10-24T09:36:46.716,1409.120,0.579,0.000,-0.610
1635057406756,2021-10-24T09:36:46.756,1409.160,0.854,0.244,0.335
1635057406796,2021-10-24T09:36:46.796,1409.200,0.793,-0.213,0.122
1635057406836,2021-10-24T09:36:46.836,1409.240,0.579,0.183,-0.335
1635057406876,2021-10-24T09:36:46.876,1409.280,0.945,0.579,0.183
1635057406916,2021-10-24T09:36:46.916,1409.320,0.762,-0.488,-0.335
1635057406956,2021-10-24T09:36:46.956,1409.360,0.823,0.213,-0.183
1635057406996,2021-10-24T09:36:46.996,1409.400,0.854,0.122,0.274
1635057407036,2021-10-24T09:36:47.036,1409.440,0.854,-0.427,-0.213
1635057407076,2021-10-24T09:36:47.076,1409.480,0.762,0.061,-0.213
1635057407116,2021-10-24T09:36:47.116,1409.520,0.762,-0.274,0.274
1635057407156,2021-10-24T09:36:47.156,1409.560,0.884,-0.061,-0.274
1635057407196,2021-10-24T09:36:47.196,1409.600,0.823,0.183,0.122
1635057407236,2021-10-24T09:36:47.236,1409.640,0.823,-0.335,0.061
1635057407276,2021-10-24T09:36:47.276,1409.680,0.732,0.183,-0.427
1635057407316,2021-10-24T09:36:47.316,1409.720,0.915,0.000,0.305
1635057407356,2021-10-24T09:36:47.356,1409.760,0.732,-0.610,0.000
1635057407396,2021-10-24T09:36:47.396,1409.800,0.884,-0.183,0.152
1635057407436,2021-10-24T09:36:47.436,1409.840,0.793,1.067,0.457
1635057407476,2021-10-24T09:36:47.476,1409.880,0.549,0.732,-0.152
1635057407516,2021-10-24T09:36:47.516,1409.920,0.213,-0.213,-0.427
1635057407556,2021-10-24T09:36:47.556,1409.960,0.732,0.091,0.610
1635057407596,2021-10-24T09:36:47.596,1410.000,1.189,1.220,0.396
1635057407636,2021-10-24T09:36:47.636,1410.040,1.280,-1.341,-0.518
1635057407676,2021-10-24T09:36:47.676,1410.080,1.738,-1.616,-0.091
1635057407716,2021-10-24T09:36:47.716,1410.120,1.829,-1.524,-0.335
1635057407756,2021-10-24T09:36:47.756,1410.160,1.829,-1.494,-0.488
1635057407796,2021-10-24T09:36:47.796,1410.200,1.646,-1.524,-0.244
1635057407836,2021-10-24T09:36:47.836,1410.240,1.555,-1.921,-0.183
1635057407876,2021-10-24T09:36:47.876,1410.280,1.463,-1.738,-0.305
1635057407916,2021-10-24T09:36:47.916,1410.320,1.280,-1.250,-0.183
1635057407956,2021-10-24T09:36:47.956,1410.360,1.280,-1.037,-0.183
1635057407996,2021-10-24T09:36:47.996,1410.400,1.250,-1.341,-0.366
1635057408036,2021-10-24T09:36:48.036,1410.440,1.280,-1.829,-0.488
1635057408076,2021-10-24T09:36:48.076,1410.480,1.433,-1.921,-0.305
1635057408116,2021-10-24T09:36:48.116,1410.520,1.433,-1.524,-0.152
1635057408156,2021-10-24T09:36:48.156,1410.560,1.098,-1.555,-0.091
1635057408196,2021-10-24T09:36:48.196,1410.600,1.037,-1.341,-0.091
1635057408236,2021-10-24T09:36:48.236,1410.640,0.610,-0.854,0.091
1635057408276,2021-10-24T09:36:48.276,1410.680,0.640,0.305,0.732
1635057408316,2021-10-24T09:36:48.316,1410.720,0.335,1.159,0.427
1635057408356,2021-10-24T09:36:48.356,1410.760,0.152,0.976,0.213
1635057408396,2021-10-24T09:36:48.396,1410.800,0.488,0.366,0.213
1635057408436,2021-10-24T09:36:48.436,1410.840,0.640,-1.220,-0.122
1635057408476,2021-10-24T09:36:48.476,1410.880,1.341,-1.646,0.305
1635057408516,2021-10-24T09:36:48.516,1410.920,1.585,-1.494,0.183
1635057408556,2021-10-24T09:36:48.556,1410.960,1.128,-1.768,-0.518
1635057408596,2021-10-24T09:36:48.596,1411.000,1.220,-1.189,-0.152
1635057408636,2021-10-24T09:36:48.636,1411.040,1.159,-1.006,0.091
1635057408676,2021-10-24T09:36:48.676,1411.080,1.128,-0.793,0.030
1635057408716,2021-10-24T09:36:48.716,1411.120,1.280,-0.701,0.244
1635057408756,2021-10-24T09:36:48.756,1411.160,1.220,-0.945,0.122
1635057408796,2021-10-24T09:36:48.796,1411.200,1.159,-0.701,-0.030
1635057408836,2021-10-24T09:36:48.836,1411.240,1.189,-0.762,-0.091
1635057408876,2021-10-24T09:36:48.876,1411.280,1.189,-0.976,-0.061
1635057408916,2021-10-24T09:36:48.916,1411.320,1.250,0.091,0.030
1635057408956,2021-10-24T09:36:48.956,1411.360,1.341,1.037,0.091
1635057408996,2021-10-24T09:36:48.996,1411.400,0.945,0.976,-0.244
1635057409036,2021-10-24T09:36:49.036,1411.440,0.915,-0.244,-0.427
1635057409076,2021-10-24T09:36:49.076,1411.480,1.220,-0.366,0.274
1635057409116,2021-10-24T09:36:49.116,1411.520,1.433,0.305,0.366
1635057409156,2021-10-24T09:36:49.156,1411.560,0.854,-0.061,-0.457
1635057409196,2021-10-24T09:36:49.196,1411.600,0.579,-0.152,-0.366
1635057409236,2021-10-24T09:36:49.236,1411.640,0.854,0.335,0.305
1635057409276,2021-10-24T09:36:49.276,1411.680,0.854,0.610,0.274
1635057409316,2021-10-24T09:36:49.316,1411.720,0.915,0.000,-0.030
1635057409356,2021-10-24T09:36:49.356,1411.760,1.524,-0.457,0.122
1635057409396,2021-10-24T09:36:49.396,1411.800,1.616,-1.159,-0.274
1635057409436,2021-10-24T09:36:49.436,1411.840,1.555,-1.311,-0.305
1635057409476,2021-10-24T09:36:49.476,1411.880,1.524,-1.037,-0.030
